time loss loss_std gain gain_std
7.857e+08 0 0 5.2750962e-08 2.5112057e-09
7.858e+08 0 0 5.2744249e-08 2.5108861e-09
7.859e+08 0 0 5.2737538e-08 2.5105666e-09
7.86e+08 0 0 5.3222894e-08 3.160578e-09
7.861e+08 0 0 5.3216124e-08 3.1601759e-09
7.862e+08 0 0 5.3209355e-08 3.159774e-09
7.863e+08 0 0 5.3202588e-08 3.1593721e-09
7.864e+08 0 0 5.3195823e-08 3.1589704e-09
7.865e+08 0 0 5.3189059e-08 3.1585687e-09
7.866e+08 0 0 5.3182297e-08 3.1581672e-09
7.867e+08 0 0 5.3175537e-08 3.1577657e-09
7.868e+08 0 0 5.3168778e-08 3.1573644e-09
7.869e+08 0 0 5.3162022e-08 3.1569632e-09
7.87e+08 0 0 5.3155267e-08 3.156562e-09
7.871e+08 0 0 5.3148513e-08 3.156161e-09
7.872e+08 0 0 5.3141762e-08 3.15576e-09
7.873e+08 0 0 5.3135012e-08 3.1553592e-09
7.874e+08 0 0 5.3128264e-08 3.1549585e-09
7.875e+08 0 0 5.3121517e-08 3.1545578e-09
7.876e+08 0 0 5.3114773e-08 3.1541573e-09
7.877e+08 0 0 5.310803e-08 3.1537569e-09
7.878e+08 0 0 5.3101288e-08 3.1533566e-09
7.879e+08 0 0 5.3094549e-08 3.1529563e-09
7.88e+08 0 0 5.3582505e-08 3.2339279e-09
7.881e+08 0 0 5.3575707e-08 3.2335175e-09
7.882e+08 0 0 5.3568909e-08 3.2331073e-09
7.883e+08 0 0 5.3562114e-08 3.2326971e-09
7.884e+08 0 0 5.355532e-08 3.2322871e-09
7.885e+08 0 0 5.3548528e-08 3.2318772e-09
7.886e+08 0 0 5.3541738e-08 3.2314674e-09
7.887e+08 0 0 5.3534949e-08 3.2310576e-09
7.888e+08 0 0 5.4014756e-08 3.9056167e-09
7.889e+08 0 0 5.4007909e-08 3.9051216e-09
7.89e+08 0 0 5.4001064e-08 3.9046267e-09
7.891e+08 0 0 5.399422e-08 3.9041319e-09
7.892e+08 0 0 5.3987379e-08 3.9036372e-09
7.893e+08 0 0 5.3980539e-08 3.9031426e-09
7.894e+08 0 0 5.39737e-08 3.9026482e-09
7.895e+08 0 0 5.3966864e-08 3.9021538e-09
7.896e+08 0 0 5.3960029e-08 3.9016596e-09
7.897e+08 0 0 5.3953196e-08 3.9011656e-09
7.898e+08 0 0 5.3946365e-08 3.9006716e-09
7.899e+08 0 0 5.3939536e-08 3.9001778e-09
7.9e+08 0 0 5.3932708e-08 3.8996841e-09
7.901e+08 0 0 5.3925882e-08 3.8991906e-09
7.902e+08 0 0 5.3919057e-08 3.8986971e-09
7.903e+08 0 0 5.3912235e-08 3.8982038e-09
7.904e+08 0 0 5.3905414e-08 3.8977106e-09
7.905e+08 0 0 5.4394731e-08 3.7186284e-09
7.906e+08 0 0 5.4387851e-08 3.718158e-09
7.907e+08 0 0 5.4380972e-08 3.7176878e-09
7.908e+08 0 0 5.4374096e-08 3.7172177e-09
7.909e+08 0 0 5.4367221e-08 3.7167477e-09
7.91e+08 0 0 5.4360347e-08 3.7162778e-09
7.911e+08 0 0 5.4353476e-08 3.715808e-09
7.912e+08 0 0 5.4346606e-08 3.7153384e-09
7.913e+08 5.3390081e-10 7.5504976e-10 5.4873639e-08 4.4302829e-09
7.914e+08 5.3383334e-10 7.5495435e-10 5.4866705e-08 4.4297231e-09
7.915e+08 5.337659e-10 7.5485897e-10 5.4859773e-08 4.4291634e-09
7.916e+08 5.3369847e-10 7.5476361e-10 5.4852843e-08 4.4286039e-09
7.917e+08 5.3363106e-10 7.5466828e-10 5.4845914e-08 4.4280445e-09
7.918e+08 5.3356366e-10 7.5457297e-10 5.5331776e-08 4.3245699e-09
7.919e+08 5.3349628e-10 7.5447768e-10 5.5324788e-08 4.3240238e-09
7.92e+08 5.3342892e-10 7.5438242e-10 5.5317803e-08 4.3234779e-09
7.921e+08 5.3336158e-10 7.5428718e-10 5.5310819e-08 4.322932e-09
7.922e+08 5.3329425e-10 7.5419197e-10 5.5303837e-08 4.3223863e-09
7.923e+08 5.3322694e-10 7.5409678e-10 5.5296857e-08 4.3218408e-09
7.924e+08 5.3315965e-10 7.5400161e-10 5.5289879e-08 4.3212954e-09
7.925e+08 5.3309238e-10 7.5390647e-10 5.5282902e-08 4.3207501e-09
7.926e+08 5.3302512e-10 7.5381135e-10 5.5275927e-08 4.320205e-09
7.927e+08 5.3295788e-10 7.5371626e-10 5.5268954e-08 4.31966e-09
7.928e+08 5.3289065e-10 7.5362119e-10 5.5261983e-08 4.3191151e-09
7.929e+08 5.3282344e-10 7.5352614e-10 5.5255013e-08 4.3185704e-09
7.93e+08 5.3275625e-10 7.5343112e-10 5.5248045e-08 4.3180258e-09
7.931e+08 5.3268908e-10 7.5333612e-10 5.5241079e-08 4.3174814e-09
7.932e+08 5.3262192e-10 7.5324114e-10 5.5234115e-08 4.316937e-09
7.933e+08 5.3255478e-10 7.5314619e-10 5.5227152e-08 4.3163929e-09
7.934e+08 5.3248766e-10 7.5305127e-10 5.5220192e-08 4.3158488e-09
7.935e+08 5.3242055e-10 7.5295636e-10 5.5213233e-08 4.3153049e-09
7.936e+08 5.3235346e-10 7.5286149e-10 5.5206275e-08 4.3147612e-09
7.937e+08 5.3228639e-10 7.5276663e-10 5.519932e-08 4.3142175e-09
7.938e+08 5.3221933e-10 7.526718e-10 5.5192366e-08 4.3136741e-09
7.939e+08 5.321523e-10 7.5257699e-10 5.5185414e-08 4.3131307e-09
7.94e+08 5.3208527e-10 7.5248221e-10 5.5178463e-08 4.3125875e-09
7.941e+08 5.3201827e-10 7.5238745e-10 5.5171515e-08 4.3120444e-09
7.942e+08 5.3195128e-10 7.5229272e-10 5.5164568e-08 4.3115015e-09
7.943e+08 5.3188431e-10 7.5219801e-10 5.5157623e-08 4.3109587e-09
7.944e+08 5.3181736e-10 7.5210332e-10 5.515068e-08 4.310416e-09
7.945e+08 5.3175042e-10 7.5200865e-10 5.5143738e-08 4.3098735e-09
7.946e+08 5.316835e-10 7.5191401e-10 5.5136798e-08 4.3093311e-09
7.947e+08 5.3161659e-10 7.518194e-10 5.512986e-08 4.3087888e-09
7.948e+08 5.3154971e-10 7.5172481e-10 5.5122924e-08 4.3082467e-09
7.949e+08 5.3148284e-10 7.5163024e-10 5.5115989e-08 4.3077047e-09
7.95e+08 5.3141598e-10 7.5153569e-10 5.5109057e-08 4.3071628e-09
7.951e+08 5.3134915e-10 7.5144117e-10 5.5102126e-08 4.3066211e-09
7.952e+08 5.3128233e-10 7.5134667e-10 5.5095196e-08 4.3060796e-09
7.953e+08 5.3121553e-10 7.512522e-10 5.5088269e-08 4.3055381e-09
7.954e+08 5.3114874e-10 7.5115775e-10 5.5081343e-08 4.3049968e-09
7.955e+08 5.3108197e-10 7.5106333e-10 5.5074419e-08 4.3044556e-09
7.956e+08 5.3101522e-10 7.5096892e-10 5.5067496e-08 4.3039146e-09
7.957e+08 5.3094848e-10 7.5087455e-10 5.5060576e-08 4.3033737e-09
7.958e+08 5.3088176e-10 7.5078019e-10 5.5297873e-08 4.2929013e-09
7.959e+08 5.3081506e-10 7.5068586e-10 5.5290925e-08 4.292362e-09
7.96e+08 5.3074838e-10 7.5059155e-10 5.5283979e-08 4.2918227e-09
7.961e+08 5.3068171e-10 7.5049727e-10 5.5277035e-08 4.2912836e-09
7.962e+08 5.3061506e-10 7.5040301e-10 5.5270092e-08 4.2907447e-09
7.963e+08 5.3054842e-10 7.5030877e-10 5.5749411e-08 4.3527287e-09
7.964e+08 5.304818e-10 7.5021456e-10 5.5742411e-08 4.3521822e-09
7.965e+08 5.304152e-10 7.5012037e-10 5.5735413e-08 4.3516358e-09
7.966e+08 5.3034862e-10 7.5002621e-10 5.5728416e-08 4.3510895e-09
7.967e+08 5.3028205e-10 7.4993206e-10 5.5721421e-08 4.3505434e-09
7.968e+08 5.302155e-10 7.4983795e-10 5.6197913e-08 4.5162881e-09
7.969e+08 5.3014896e-10 7.4974385e-10 5.6190861e-08 4.5157213e-09
7.97e+08 5.3008244e-10 7.4964978e-10 5.6183811e-08 4.5151547e-09
7.971e+08 5.3001594e-10 7.4955573e-10 5.6176763e-08 4.5145883e-09
7.972e+08 5.2994946e-10 7.4946171e-10 5.6169716e-08 4.514022e-09
7.973e+08 5.2988299e-10 7.4936771e-10 5.6162671e-08 4.5134558e-09
7.974e+08 5.2981654e-10 7.4927373e-10 5.6155628e-08 4.5128898e-09
7.975e+08 5.297501e-10 7.4917978e-10 5.6148586e-08 4.5123239e-09
7.976e+08 5.2968369e-10 7.4908585e-10 5.6141546e-08 4.5117582e-09
7.977e+08 5.2961728e-10 7.4899195e-10 5.6134508e-08 4.5111926e-09
7.978e+08 5.295509e-10 7.4889806e-10 5.6127472e-08 4.5106271e-09
7.979e+08 5.2948453e-10 7.4880421e-10 5.6120438e-08 4.5100618e-09
7.98e+08 5.2941818e-10 7.4871037e-10 5.6113405e-08 4.5094967e-09
7.981e+08 5.2935185e-10 7.4861656e-10 5.6106374e-08 4.5089316e-09
7.982e+08 5.2928553e-10 7.4852277e-10 5.6099345e-08 4.5083667e-09
7.983e+08 5.2921923e-10 7.4842901e-10 5.6092318e-08 4.507802e-09
7.984e+08 5.2915294e-10 7.4833526e-10 5.6085292e-08 4.5072374e-09
7.985e+08 5.2908667e-10 7.4824155e-10 5.6078269e-08 4.5066729e-09
7.986e+08 5.2902042e-10 7.4814785e-10 5.6071246e-08 4.5061086e-09
7.987e+08 5.2895419e-10 7.4805418e-10 5.6064226e-08 4.5055444e-09
7.988e+08 5.275507e-10 7.4606936e-10 5.6533942e-08 4.9787866e-09
7.989e+08 5.2748467e-10 7.4597597e-10 5.6526866e-08 4.9781634e-09
7.99e+08 5.2741865e-10 7.4588261e-10 5.6519791e-08 4.9775403e-09
7.991e+08 5.2735265e-10 7.4578927e-10 5.6512718e-08 4.9769174e-09
7.992e+08 5.2728666e-10 7.4569595e-10 5.6505647e-08 4.9762947e-09
7.993e+08 5.2722069e-10 7.4560266e-10 5.6498578e-08 4.9756721e-09
7.994e+08 5.2715474e-10 7.4550939e-10 5.649151e-08 4.9750497e-09
7.995e+08 5.2708881e-10 7.4541614e-10 5.6484444e-08 4.9744274e-09
7.996e+08 5.2702289e-10 7.4532292e-10 5.647738e-08 4.9738053e-09
7.997e+08 5.2695699e-10 7.4522972e-10 5.6470318e-08 4.9731833e-09
7.998e+08 5.268911e-10 7.4513654e-10 5.6463257e-08 4.9725615e-09
7.999e+08 5.2682523e-10 7.4504338e-10 5.6456198e-08 4.9719399e-09
8e+08 5.2543085e-10 7.4307144e-10 5.692276e-08 5.4836975e-09
8.001e+08 5.2536518e-10 7.4297857e-10 5.6915645e-08 5.4830121e-09
8.002e+08 5.2529953e-10 7.4288572e-10 5.6908533e-08 5.4823269e-09
8.003e+08 5.2523389e-10 7.4279289e-10 5.6901422e-08 5.4816419e-09
8.004e+08 5.2516827e-10 7.4270009e-10 5.6894313e-08 5.480957e-09
8.005e+08 5.2510266e-10 7.4260731e-10 5.7366016e-08 5.6122466e-09
8.006e+08 5.2503708e-10 7.4251455e-10 5.7358851e-08 5.6115456e-09
8.007e+08 5.249715e-10 7.4242182e-10 5.7351687e-08 5.6108447e-09
8.008e+08 5.2490595e-10 7.4232911e-10 5.7344525e-08 5.6101441e-09
8.009e+08 5.2484041e-10 7.4223642e-10 5.7337365e-08 5.6094436e-09
8.01e+08 5.2477488e-10 7.4214376e-10 5.7330207e-08 5.6087433e-09
8.011e+08 5.2470938e-10 7.4205112e-10 5.7323051e-08 5.6080432e-09
8.012e+08 5.2464389e-10 7.419585e-10 5.7315896e-08 5.6073432e-09
8.013e+08 5.2457841e-10 7.4186591e-10 5.7308743e-08 5.6066434e-09
8.014e+08 5.2451296e-10 7.4177334e-10 5.7301592e-08 5.6059438e-09
8.015e+08 5.2444751e-10 7.4168079e-10 5.7294443e-08 5.6052444e-09
8.016e+08 5.2438209e-10 7.4158826e-10 5.7287295e-08 5.6045451e-09
8.017e+08 5.2431668e-10 7.4149576e-10 5.7280149e-08 5.6038461e-09
8.018e+08 5.2425129e-10 7.4140328e-10 5.7273006e-08 5.6031472e-09
8.019e+08 5.2418591e-10 7.4131083e-10 5.7265863e-08 5.6024484e-09
8.02e+08 5.2412055e-10 7.4121839e-10 5.7258723e-08 5.6017499e-09
8.021e+08 5.2405521e-10 7.4112598e-10 5.7251584e-08 5.6010515e-09
8.022e+08 5.2398988e-10 7.410336e-10 5.7244448e-08 5.6003533e-09
8.023e+08 5.2392457e-10 7.4094123e-10 5.7237313e-08 5.5996552e-09
8.024e+08 5.2385928e-10 7.4084889e-10 5.7230179e-08 5.5989574e-09
8.025e+08 5.23794e-10 7.4075657e-10 5.7223048e-08 5.5982597e-09
8.026e+08 5.2372873e-10 7.4066428e-10 5.7215918e-08 5.5975622e-09
8.027e+08 5.2366349e-10 7.4057201e-10 5.720879e-08 5.5968648e-09
8.028e+08 5.2359826e-10 7.4047976e-10 5.7201664e-08 5.5961676e-09
8.029e+08 5.2353305e-10 7.4038753e-10 5.719454e-08 5.5954707e-09
8.03e+08 5.2346785e-10 7.4029533e-10 5.7187417e-08 5.5947738e-09
8.031e+08 5.2340267e-10 7.4020315e-10 5.7180296e-08 5.5940772e-09
8.032e+08 5.233375e-10 7.4011099e-10 5.7173177e-08 5.5933807e-09
8.033e+08 5.2327235e-10 7.4001886e-10 5.716606e-08 5.5926844e-09
8.034e+08 5.2320722e-10 7.3992675e-10 5.7158944e-08 5.5919883e-09
8.035e+08 5.2314211e-10 7.3983466e-10 5.7151831e-08 5.5912923e-09
8.036e+08 5.2307701e-10 7.397426e-10 5.7144719e-08 5.5905965e-09
8.037e+08 5.2301192e-10 7.3965056e-10 5.7137608e-08 5.5899009e-09
8.038e+08 5.2294686e-10 7.3955854e-10 5.71305e-08 5.5892055e-09
8.039e+08 5.228818e-10 7.3946654e-10 5.7123393e-08 5.5885102e-09
8.04e+08 5.2281677e-10 7.3937457e-10 5.7116288e-08 5.5878152e-09
8.041e+08 5.2275175e-10 7.3928262e-10 5.7109185e-08 5.5871202e-09
8.042e+08 5.2268675e-10 7.3919069e-10 5.7102084e-08 5.5864255e-09
8.043e+08 5.2262176e-10 7.3909878e-10 5.7094984e-08 5.5857309e-09
8.044e+08 5.2255679e-10 7.390069e-10 5.7087886e-08 5.5850365e-09
8.045e+08 5.2249184e-10 7.3891504e-10 5.708079e-08 5.5843423e-09
8.046e+08 5.224269e-10 7.3882321e-10 5.7073696e-08 5.5836483e-09
8.047e+08 5.2236198e-10 7.3873139e-10 5.7066603e-08 5.5829544e-09
8.048e+08 5.2229707e-10 7.386396e-10 5.7059513e-08 5.5822607e-09
8.049e+08 5.2223218e-10 7.3854783e-10 5.7052424e-08 5.5815671e-09
8.05e+08 5.2216731e-10 7.3845609e-10 5.7045336e-08 5.5808738e-09
8.051e+08 5.2210245e-10 7.3836437e-10 5.7038251e-08 5.5801806e-09
8.052e+08 5.2203761e-10 7.3827267e-10 5.7031167e-08 5.5794876e-09
8.053e+08 5.2197278e-10 7.3818099e-10 5.7024085e-08 5.5787947e-09
8.054e+08 5.2190797e-10 7.3808934e-10 5.7017005e-08 5.578102e-09
8.055e+08 5.2184318e-10 7.379977e-10 5.7009927e-08 5.5774095e-09
8.056e+08 5.217784e-10 7.379061e-10 5.700285e-08 5.5767172e-09
8.057e+08 5.2171364e-10 7.3781451e-10 5.6995775e-08 5.5760251e-09
8.058e+08 5.216489e-10 7.3772295e-10 5.6988702e-08 5.5753331e-09
8.059e+08 5.2158417e-10 7.3763141e-10 5.698163e-08 5.5746413e-09
8.06e+08 5.2151946e-10 7.3753989e-10 5.6974561e-08 5.5739496e-09
8.061e+08 5.2145476e-10 7.3744839e-10 5.6967493e-08 5.5732581e-09
8.062e+08 5.2139008e-10 7.3735692e-10 5.6960426e-08 5.5725668e-09
8.063e+08 5.2132542e-10 7.3726547e-10 5.6953362e-08 5.5718757e-09
8.064e+08 5.2126077e-10 7.3717405e-10 5.6946299e-08 5.5711848e-09
8.065e+08 5.2119613e-10 7.3708264e-10 5.6939238e-08 5.570494e-09
8.066e+08 5.2113152e-10 7.3699126e-10 5.6932179e-08 5.5698034e-09
8.067e+08 5.2106692e-10 7.368999e-10 5.6925122e-08 5.5691129e-09
8.068e+08 5.2100233e-10 7.3680857e-10 5.7390736e-08 5.7738318e-09
8.069e+08 5.2093777e-10 7.3671725e-10 5.7383623e-08 5.7731162e-09
8.07e+08 5.2087321e-10 7.3662596e-10 5.7376512e-08 5.7724008e-09
8.071e+08 5.2080868e-10 7.3653469e-10 5.7369404e-08 5.7716856e-09
8.072e+08 5.2074416e-10 7.3644345e-10 5.7362296e-08 5.7709706e-09
8.073e+08 5.2067965e-10 7.3635222e-10 5.7355191e-08 5.7702557e-09
8.074e+08 5.2061516e-10 7.3626102e-10 5.7348087e-08 5.7695411e-09
8.075e+08 5.1924113e-10 7.3431785e-10 5.8277722e-08 6.4234995e-09
8.076e+08 5.1917683e-10 7.3422692e-10 5.8270505e-08 6.4227041e-09
8.077e+08 5.1911256e-10 7.3413602e-10 5.8263291e-08 6.4219089e-09
8.078e+08 5.1904829e-10 7.3404514e-10 5.8256078e-08 6.421114e-09
8.079e+08 5.1898405e-10 7.3395428e-10 5.8248868e-08 6.4203192e-09
8.08e+08 5.1891982e-10 7.3386344e-10 5.8241659e-08 6.4195246e-09
8.081e+08 5.188556e-10 7.3377263e-10 5.8234451e-08 6.4187302e-09
8.082e+08 5.187914e-10 7.3368184e-10 5.8227246e-08 6.417936e-09
8.083e+08 5.1872722e-10 7.3359107e-10 5.8220042e-08 6.417142e-09
8.084e+08 5.1866305e-10 7.3350032e-10 5.821284e-08 6.4163482e-09
8.085e+08 5.185989e-10 7.334096e-10 5.820564e-08 6.4155545e-09
8.086e+08 5.1853477e-10 7.333189e-10 5.8198442e-08 6.4147611e-09
8.087e+08 5.1847065e-10 7.3322822e-10 5.8191245e-08 6.4139679e-09
8.088e+08 5.1840654e-10 7.3313756e-10 5.8184051e-08 6.4131749e-09
8.089e+08 5.1834245e-10 7.3304693e-10 5.8176858e-08 6.4123821e-09
8.09e+08 5.1827838e-10 7.3295632e-10 5.8169666e-08 6.4115894e-09
8.091e+08 5.1821433e-10 7.3286573e-10 5.8162477e-08 6.410797e-09
8.092e+08 5.1815029e-10 7.3277516e-10 5.8155289e-08 6.4100048e-09
8.093e+08 5.1808626e-10 7.3268462e-10 5.8148103e-08 6.4092127e-09
8.094e+08 5.1802225e-10 7.325941e-10 5.8140919e-08 6.4084209e-09
8.095e+08 5.1795826e-10 7.325036e-10 5.8133737e-08 6.4076292e-09
8.096e+08 5.1789428e-10 7.3241312e-10 5.8126556e-08 6.4068378e-09
8.097e+08 5.1783032e-10 7.3232266e-10 5.8119378e-08 6.4060465e-09
8.098e+08 5.1776638e-10 7.3223223e-10 5.8112201e-08 6.4052554e-09
8.099e+08 5.1770245e-10 7.3214182e-10 5.8105025e-08 6.4044646e-09
8.1e+08 5.1763853e-10 7.3205143e-10 5.8097852e-08 6.4036739e-09
8.101e+08 5.1757463e-10 7.3196107e-10 5.809068e-08 6.4028834e-09
8.102e+08 5.1751075e-10 7.3187072e-10 5.808351e-08 6.4020931e-09
8.103e+08 5.1744689e-10 7.317804e-10 5.8076342e-08 6.401303e-09
8.104e+08 5.1738304e-10 7.3169011e-10 5.8069176e-08 6.4005131e-09
8.105e+08 5.173192e-10 7.3159983e-10 5.8062011e-08 6.3997234e-09
8.106e+08 5.1725538e-10 7.3150957e-10 5.8054848e-08 6.3989339e-09
8.107e+08 5.1719158e-10 7.3141934e-10 5.8047687e-08 6.3981446e-09
8.108e+08 5.1712779e-10 7.3132913e-10 5.8040528e-08 6.3973555e-09
8.109e+08 5.1706402e-10 7.3123895e-10 5.803337e-08 6.3965666e-09
8.11e+08 5.1700026e-10 7.3114878e-10 5.8026215e-08 6.3957779e-09
8.111e+08 5.1693652e-10 7.3105864e-10 5.8019061e-08 6.3949893e-09
8.112e+08 5.168728e-10 7.3096852e-10 5.8011908e-08 6.394201e-09
8.113e+08 5.1680909e-10 7.3087842e-10 5.8004758e-08 6.3934129e-09
8.114e+08 5.1674539e-10 7.3078834e-10 5.7997609e-08 6.3926249e-09
8.115e+08 5.1668172e-10 7.3069829e-10 5.7990462e-08 6.3918372e-09
8.116e+08 5.1661805e-10 7.3060826e-10 5.7983317e-08 6.3910496e-09
8.117e+08 5.1655441e-10 7.3051825e-10 5.7976174e-08 6.3902622e-09
8.118e+08 5.1649078e-10 7.3042826e-10 5.7969032e-08 6.3894751e-09
8.119e+08 5.1642716e-10 7.3033829e-10 5.7961892e-08 6.3886881e-09
8.12e+08 5.1636356e-10 7.3024835e-10 5.7954754e-08 6.3879013e-09
8.121e+08 5.1629998e-10 7.3015843e-10 5.7947617e-08 6.3871147e-09
8.122e+08 5.1623641e-10 7.3006853e-10 5.7940483e-08 6.3863283e-09
8.123e+08 5.1617286e-10 7.2997865e-10 5.793335e-08 6.3855421e-09
8.124e+08 5.1610932e-10 7.298888e-10 5.7926219e-08 6.3847561e-09
8.125e+08 5.160458e-10 7.2979897e-10 5.7919089e-08 6.3839703e-09
8.126e+08 5.1598229e-10 7.2970916e-10 5.7911962e-08 6.3831847e-09
8.127e+08 5.159188e-10 7.2961937e-10 5.7904836e-08 6.3823992e-09
8.128e+08 5.1585533e-10 7.295296e-10 5.8381022e-08 5.7054982e-09
8.129e+08 5.1579187e-10 7.2943986e-10 5.837384e-08 5.7047963e-09
8.13e+08 5.1572843e-10 7.2935014e-10 5.836666e-08 5.7040946e-09
8.131e+08 5.15665e-10 7.2926044e-10 5.8359482e-08 5.7033931e-09
8.132e+08 5.1560159e-10 7.2917076e-10 5.8352305e-08 5.7026918e-09
8.133e+08 5.1553819e-10 7.290811e-10 5.834513e-08 5.7019906e-09
8.134e+08 5.1547481e-10 7.2899147e-10 5.8337957e-08 5.7012896e-09
8.135e+08 5.1541145e-10 7.2890186e-10 5.8330786e-08 5.7005887e-09
8.136e+08 5.153481e-10 7.2881227e-10 5.8323617e-08 5.6998881e-09
8.137e+08 5.1528476e-10 7.287227e-10 5.8316449e-08 5.6991876e-09
8.138e+08 5.1522144e-10 7.2863315e-10 5.8773177e-08 5.9659276e-09
8.139e+08 5.1515814e-10 7.2854363e-10 5.8765956e-08 5.9651946e-09
8.14e+08 5.1509485e-10 7.2845413e-10 5.8758737e-08 5.9644618e-09
8.141e+08 5.1503158e-10 7.2836465e-10 5.8751519e-08 5.9637291e-09
8.142e+08 5.1496833e-10 7.2827519e-10 5.8744303e-08 5.9629966e-09
8.143e+08 5.1490509e-10 7.2818576e-10 5.8737089e-08 5.9622644e-09
8.144e+08 5.1484186e-10 7.2809634e-10 5.8729877e-08 5.9615323e-09
8.145e+08 5.1348686e-10 7.2618008e-10 5.918319e-08 6.3393702e-09
8.146e+08 5.1342383e-10 7.2609094e-10 5.9175924e-08 6.338592e-09
8.147e+08 5.1336081e-10 7.2600181e-10 5.9168661e-08 6.3378139e-09
8.148e+08 5.132978e-10 7.2591271e-10 5.9161399e-08 6.3370361e-09
8.149e+08 5.1323481e-10 7.2582363e-10 5.9154139e-08 6.3362584e-09
8.15e+08 5.1317184e-10 7.2573457e-10 5.9146881e-08 6.335481e-09
8.151e+08 5.1310888e-10 7.2564554e-10 5.9139624e-08 6.3347037e-09
8.152e+08 5.1304594e-10 7.2555652e-10 5.913237e-08 6.3339266e-09
8.153e+08 5.1298301e-10 7.2546753e-10 5.9125117e-08 6.3331498e-09
8.154e+08 5.129201e-10 7.2537856e-10 5.9117866e-08 6.3323731e-09
8.155e+08 5.128572e-10 7.2528961e-10 5.9110617e-08 6.3315966e-09
8.156e+08 5.1279432e-10 7.2520068e-10 5.9103369e-08 6.3308203e-09
8.157e+08 5.1273146e-10 7.2511178e-10 5.9096123e-08 6.3300441e-09
8.158e+08 5.1266861e-10 7.2502289e-10 5.9088879e-08 6.3292682e-09
8.159e+08 5.1260577e-10 7.2493403e-10 5.9081637e-08 6.3284925e-09
8.16e+08 5.1254295e-10 7.2484519e-10 5.9074397e-08 6.3277169e-09
8.161e+08 5.1248015e-10 7.2475637e-10 5.9067158e-08 6.3269416e-09
8.162e+08 5.1241736e-10 7.2466758e-10 5.9059921e-08 6.3261664e-09
8.163e+08 5.1235459e-10 7.245788e-10 5.9052686e-08 6.3253914e-09
8.164e+08 5.1229183e-10 7.2449005e-10 5.9045453e-08 6.3246166e-09
8.165e+08 5.1222909e-10 7.2440132e-10 5.9038222e-08 6.323842e-09
8.166e+08 5.1216636e-10 7.2431261e-10 5.9030992e-08 6.3230676e-09
8.167e+08 5.1210365e-10 7.2422392e-10 5.9023764e-08 6.3222934e-09
8.168e+08 5.1204095e-10 7.2413526e-10 5.9016538e-08 6.3215193e-09
8.169e+08 5.1197827e-10 7.2404661e-10 5.9009313e-08 6.3207455e-09
8.17e+08 5.119156e-10 7.2395799e-10 5.900209e-08 6.3199719e-09
8.171e+08 5.1185295e-10 7.2386939e-10 5.899487e-08 6.3191984e-09
8.172e+08 5.1179032e-10 7.2378081e-10 5.898765e-08 6.3184251e-09
8.173e+08 5.117277e-10 7.2369225e-10 5.8980433e-08 6.317652e-09
8.174e+08 5.1166509e-10 7.2360372e-10 5.8973217e-08 6.3168791e-09
8.175e+08 5.1160251e-10 7.235152e-10 5.8966004e-08 6.3161064e-09
8.176e+08 5.1153993e-10 7.2342671e-10 5.8958791e-08 6.3153339e-09
8.177e+08 5.1147737e-10 7.2333824e-10 5.8951581e-08 6.3145616e-09
8.178e+08 5.1141483e-10 7.2324979e-10 5.8944373e-08 6.3137894e-09
8.179e+08 5.113523e-10 7.2316136e-10 5.8937166e-08 6.3130175e-09
8.18e+08 5.1128979e-10 7.2307296e-10 5.8929961e-08 6.3122457e-09
8.181e+08 5.1122729e-10 7.2298457e-10 5.8922757e-08 6.3114742e-09
8.182e+08 5.1116481e-10 7.2289621e-10 5.8915556e-08 6.3107028e-09
8.183e+08 5.1110234e-10 7.2280787e-10 5.8908356e-08 6.3099316e-09
8.184e+08 5.1103989e-10 7.2271955e-10 5.8901158e-08 6.3091606e-09
8.185e+08 5.1097746e-10 7.2263125e-10 5.9352878e-08 6.5793645e-09
8.186e+08 5.1091504e-10 7.2254297e-10 5.9345627e-08 6.5785608e-09
8.187e+08 5.1085263e-10 7.2245472e-10 5.9338378e-08 6.5777572e-09
8.188e+08 5.1079024e-10 7.2236648e-10 5.9331131e-08 6.5769539e-09
8.189e+08 5.1072786e-10 7.2227827e-10 5.9323886e-08 6.5761507e-09
8.19e+08 5.106655e-10 7.2219008e-10 5.9316643e-08 6.5753478e-09
8.191e+08 5.1060316e-10 7.2210191e-10 5.9309401e-08 6.574545e-09
8.192e+08 5.1054083e-10 7.2201377e-10 5.9302161e-08 6.5737425e-09
8.193e+08 5.1047852e-10 7.2192564e-10 5.9294923e-08 6.5729401e-09
8.194e+08 5.1041622e-10 7.2183754e-10 5.9287686e-08 6.572138e-09
8.195e+08 5.1035393e-10 7.2174945e-10 5.9280452e-08 6.571336e-09
8.196e+08 5.1029166e-10 7.2166139e-10 5.9273219e-08 6.5705342e-09
8.197e+08 5.1022941e-10 7.2157335e-10 5.9265988e-08 6.5697326e-09
8.198e+08 5.1016717e-10 7.2148533e-10 5.9258759e-08 6.5689313e-09
8.199e+08 5.1010495e-10 7.2139734e-10 5.9251531e-08 6.5681301e-09
8.2e+08 5.1004274e-10 7.2130936e-10 5.9244305e-08 6.5673291e-09
8.201e+08 5.0998055e-10 7.2122141e-10 5.9237081e-08 6.5665283e-09
8.202e+08 5.0991837e-10 7.2113348e-10 5.9229859e-08 6.5657277e-09
