time loss loss_std gain gain_std
5.291e+08 0 0 2.5200025e-05 3.2123855e-06
5.292e+08 0 0 2.5195263e-05 3.2117785e-06
5.293e+08 0 0 2.5190503e-05 3.2111717e-06
5.294e+08 0 0 2.5185745e-05 3.2105651e-06
5.295e+08 0 0 2.5180988e-05 3.2099588e-06
5.296e+08 0 0 2.5176234e-05 3.2093527e-06
5.297e+08 0 0 2.5171481e-05 3.2087468e-06
5.298e+08 0 0 2.516673e-05 3.2081411e-06
5.299e+08 0 0 2.516198e-05 3.2075357e-06
5.3e+08 0 0 2.5157233e-05 3.2069305e-06
5.301e+08 0 0 2.5152487e-05 3.2063255e-06
5.302e+08 0 0 2.5147743e-05 3.2057208e-06
5.303e+08 0 0 2.5143001e-05 3.2051163e-06
5.304e+08 0 0 2.513826e-05 3.204512e-06
5.305e+08 0 0 2.5133522e-05 3.203908e-06
5.306e+08 0 0 2.5128785e-05 3.2033041e-06
5.307e+08 0 0 2.512405e-05 3.2027005e-06
5.308e+08 0 0 2.5119317e-05 3.2020972e-06
5.309e+08 0 0 2.5114585e-05 3.201494e-06
5.31e+08 0 0 2.5109856e-05 3.2008911e-06
5.311e+08 0 0 2.5105128e-05 3.2002884e-06
5.312e+08 0 0 2.5100402e-05 3.1996859e-06
5.313e+08 0 0 2.5095677e-05 3.1990837e-06
5.314e+08 0 0 2.5090955e-05 3.1984817e-06
5.315e+08 0 0 2.5086234e-05 3.1978799e-06
5.316e+08 0 0 2.5081515e-05 3.1972784e-06
5.317e+08 0 0 2.5076798e-05 3.196677e-06
5.318e+08 0 0 2.5072082e-05 3.1960759e-06
5.319e+08 0 0 2.5067369e-05 3.195475e-06
5.32e+08 0 0 2.5062657e-05 3.1948744e-06
5.321e+08 0 0 2.5057947e-05 3.194274e-06
5.322e+08 0 0 2.5053238e-05 3.1936738e-06
5.323e+08 0 0 2.5048532e-05 3.1930738e-06
5.324e+08 0 0 2.5043827e-05 3.192474e-06
5.325e+08 0 0 2.5039124e-05 3.1918745e-06
5.326e+08 0 0 2.5034422e-05 3.1912752e-06
5.327e+08 0 0 2.5029723e-05 3.1906761e-06
5.328e+08 0 0 2.5025025e-05 3.1900773e-06
5.329e+08 0 0 2.5020329e-05 3.1894786e-06
5.33e+08 0 0 2.5015635e-05 3.1888802e-06
5.331e+08 0 0 2.5010942e-05 3.1882821e-06
5.332e+08 0 0 2.5006252e-05 3.1876841e-06
5.333e+08 0 0 2.5001563e-05 3.1870864e-06
5.334e+08 0 0 2.4996875e-05 3.1864889e-06
5.335e+08 0 0 2.499219e-05 3.1858916e-06
5.336e+08 0 0 2.4987506e-05 3.1852945e-06
5.337e+08 0 0 2.4982824e-05 3.1846977e-06
5.338e+08 0 0 2.4978144e-05 3.1841011e-06
5.339e+08 0 0 2.4973466e-05 3.1835047e-06
5.34e+08 0 0 2.5593009e-05 2.3356163e-06
5.341e+08 0 0 2.5588217e-05 2.335179e-06
5.342e+08 0 0 2.5583427e-05 2.3347419e-06
5.343e+08 0 0 2.5578639e-05 2.3343049e-06
5.344e+08 0 0 2.5573852e-05 2.3338681e-06
5.345e+08 0 0 2.5569068e-05 2.3334315e-06
5.346e+08 0 0 2.5564285e-05 2.332995e-06
5.347e+08 0 0 2.5559504e-05 2.3325587e-06
5.348e+08 0 0 2.5554725e-05 2.3321225e-06
5.349e+08 0 0 2.5549947e-05 2.3316865e-06
5.35e+08 0 0 2.5545171e-05 2.3312507e-06
5.351e+08 0 0 2.5540397e-05 2.330815e-06
5.352e+08 0 0 2.5535625e-05 2.3303795e-06
5.353e+08 0 0 2.5530855e-05 2.3299442e-06
5.354e+08 0 0 2.5526086e-05 2.329509e-06
5.355e+08 0 0 2.552132e-05 2.329074e-06
5.356e+08 0 0 2.5516555e-05 2.3286392e-06
5.357e+08 0 0 2.5511791e-05 2.3282045e-06
5.358e+08 0 0 2.550703e-05 2.3277699e-06
5.359e+08 0 0 2.550227e-05 2.3273356e-06
5.36e+08 0 0 2.5497512e-05 2.3269014e-06
5.361e+08 0 0 2.5492756e-05 2.3264673e-06
5.362e+08 0 0 2.5488002e-05 2.3260334e-06
5.363e+08 0 0 2.5483249e-05 2.3255997e-06
5.364e+08 0 0 2.5478499e-05 2.3251662e-06
5.365e+08 0 0 2.547375e-05 2.3247328e-06
5.366e+08 0 0 2.5469002e-05 2.3242995e-06
5.367e+08 0 0 2.5464257e-05 2.3238665e-06
5.368e+08 0 0 2.5459513e-05 2.3234335e-06
5.369e+08 0 0 2.5454771e-05 2.3230008e-06
5.37e+08 0 0 2.5450031e-05 2.3225682e-06
5.371e+08 0 0 2.5445293e-05 2.3221358e-06
5.372e+08 0 0 2.5440556e-05 2.3217035e-06
5.373e+08 0 0 2.5435821e-05 2.3212714e-06
5.374e+08 0 0 2.5431088e-05 2.3208395e-06
5.375e+08 0 0 2.5426357e-05 2.3204077e-06
5.376e+08 0 0 2.5421627e-05 2.3199761e-06
5.377e+08 0 0 2.5416899e-05 2.3195446e-06
5.378e+08 0 0 2.5412173e-05 2.3191133e-06
5.379e+08 0 0 2.5407449e-05 2.3186822e-06
5.38e+08 0 0 2.5402726e-05 2.3182512e-06
5.381e+08 0 0 2.5398005e-05 2.3178203e-06
5.382e+08 0 0 2.5393286e-05 2.3173897e-06
5.383e+08 0 0 2.5388569e-05 2.3169592e-06
5.384e+08 0 0 2.5383853e-05 2.3165288e-06
5.385e+08 0 0 2.537914e-05 2.3160987e-06
5.386e+08 0 0 2.5374428e-05 2.3156686e-06
5.387e+08 0 0 2.5369717e-05 2.3152388e-06
5.388e+08 0 0 2.5365009e-05 2.3148091e-06
5.389e+08 0 0 2.5360302e-05 2.3143795e-06
5.39e+08 0 0 2.5355597e-05 2.3139501e-06
5.391e+08 0 0 2.5350893e-05 2.3135209e-06
5.392e+08 0 0 2.5346192e-05 2.3130919e-06
5.393e+08 0 0 2.5341492e-05 2.3126629e-06
5.394e+08 0 0 2.5336794e-05 2.3122342e-06
5.395e+08 0 0 2.5332098e-05 2.3118056e-06
5.396e+08 0 0 2.5327403e-05 2.3113772e-06
5.397e+08 0 0 2.532271e-05 2.3109489e-06
5.398e+08 0 0 2.5935532e-05 3.0251818e-06
5.399e+08 0 0 2.5930728e-05 3.0246215e-06
5.4e+08 0 0 2.5925926e-05 3.0240614e-06
5.401e+08 0 0 2.5921126e-05 3.0235015e-06
5.402e+08 0 0 2.5916327e-05 3.0229418e-06
5.403e+08 0 0 2.5911531e-05 3.0223823e-06
5.404e+08 0 0 2.5906736e-05 3.021823e-06
5.405e+08 0 0 2.5901943e-05 3.0212639e-06
5.406e+08 0 0 2.5897151e-05 3.0207051e-06
5.407e+08 0 0 2.5892362e-05 3.0201464e-06
5.408e+08 0 0 2.5887574e-05 3.0195879e-06
5.409e+08 0 0 2.5882788e-05 3.0190297e-06
5.41e+08 0 0 2.5878004e-05 3.0184716e-06
5.411e+08 0 0 2.5873221e-05 3.0179138e-06
5.412e+08 0 0 2.5868441e-05 3.0173562e-06
5.413e+08 0 0 2.5863662e-05 3.0167987e-06
5.414e+08 0 0 2.5858884e-05 3.0162415e-06
5.415e+08 0 0 2.5854109e-05 3.0156845e-06
5.416e+08 0 0 2.5849335e-05 3.0151277e-06
5.417e+08 0 0 2.5844563e-05 3.0145711e-06
5.418e+08 0 0 2.5839793e-05 3.0140147e-06
5.419e+08 0 0 2.5835025e-05 3.0134585e-06
5.42e+08 0 0 2.5830258e-05 3.0129025e-06
5.421e+08 0 0 2.5825493e-05 3.0123467e-06
5.422e+08 0 0 2.582073e-05 3.0117912e-06
5.423e+08 0 0 2.5815969e-05 3.0112358e-06
5.424e+08 0 0 2.5811209e-05 3.0106806e-06
5.425e+08 0 0 2.5806452e-05 3.0101256e-06
5.426e+08 0 0 2.5801696e-05 3.0095709e-06
5.427e+08 0 0 2.5796941e-05 3.0090163e-06
5.428e+08 0 0 2.5792189e-05 3.008462e-06
5.429e+08 0 0 2.5787438e-05 3.0079078e-06
5.43e+08 0 0 2.5782689e-05 3.0073539e-06
5.431e+08 0 0 2.5777941e-05 3.0068002e-06
5.432e+08 0 0 2.5773196e-05 3.0062466e-06
5.433e+08 0 0 2.5768452e-05 3.0056933e-06
5.434e+08 0 0 2.576371e-05 3.0051402e-06
5.435e+08 0 0 2.575897e-05 3.0045872e-06
5.436e+08 0 0 2.5754231e-05 3.0040345e-06
5.437e+08 0 0 2.5749494e-05 3.003482e-06
5.438e+08 0 0 2.5744759e-05 3.0029297e-06
5.439e+08 0 0 2.5740026e-05 3.0023776e-06
5.44e+08 0 0 2.5735294e-05 3.0018257e-06
5.441e+08 0 0 2.5730564e-05 3.001274e-06
5.442e+08 0 0 2.5725836e-05 3.0007225e-06
5.443e+08 0 0 2.6027313e-05 3.3821303e-06
5.444e+08 0 0 2.6022532e-05 3.381509e-06
5.445e+08 0 0 2.6017753e-05 3.380888e-06
5.446e+08 0 0 2.6012976e-05 3.3802672e-06
5.447e+08 0 0 2.60082e-05 3.3796466e-06
5.448e+08 0 0 2.6003426e-05 3.3790263e-06
5.449e+08 0 0 2.5998654e-05 3.3784061e-06
5.45e+08 0 0 2.5993884e-05 3.3777862e-06
5.451e+08 0 0 2.5989115e-05 3.3771666e-06
5.452e+08 0 0 2.5984348e-05 3.3765471e-06
5.453e+08 0 0 2.5979583e-05 3.3759279e-06
5.454e+08 0 0 2.597482e-05 3.375309e-06
5.455e+08 0 0 2.6275588e-05 3.766828e-06
5.456e+08 0 0 2.6270772e-05 3.7661376e-06
5.457e+08 0 0 2.6265958e-05 3.7654474e-06
5.458e+08 0 0 2.6261146e-05 3.7647575e-06
5.459e+08 0 0 2.6256335e-05 3.7640679e-06
5.46e+08 0 0 2.6251526e-05 3.7633785e-06
5.461e+08 0 0 2.6246719e-05 3.7626894e-06
5.462e+08 0 0 2.6241914e-05 3.7620005e-06
5.463e+08 0 0 2.623711e-05 3.7613119e-06
5.464e+08 0 0 2.6232308e-05 3.7606235e-06
5.465e+08 0 0 2.6227508e-05 3.7599353e-06
5.466e+08 0 0 2.622271e-05 3.7592475e-06
5.467e+08 0 0 2.6217914e-05 3.7585598e-06
5.468e+08 0 0 2.6213119e-05 3.7578725e-06
5.469e+08 0 0 2.6208326e-05 3.7571853e-06
5.47e+08 0 0 2.6203534e-05 3.7564985e-06
5.471e+08 0 0 2.6198745e-05 3.7558119e-06
5.472e+08 0 0 2.6193957e-05 3.7551255e-06
5.473e+08 0 0 2.6189171e-05 3.7544394e-06
5.474e+08 0 0 2.6184387e-05 3.7537535e-06
5.475e+08 0 0 2.6179604e-05 3.7530679e-06
5.476e+08 0 0 2.6174823e-05 3.7523825e-06
5.477e+08 0 0 2.6170044e-05 3.7516974e-06
5.478e+08 0 0 2.6165267e-05 3.7510125e-06
5.479e+08 0 0 2.6160492e-05 3.7503279e-06
5.48e+08 0 0 2.6155718e-05 3.7496436e-06
5.481e+08 0 0 2.6150946e-05 3.7489594e-06
5.482e+08 0 0 2.6146175e-05 3.7482756e-06
5.483e+08 0 0 2.6141407e-05 3.747592e-06
5.484e+08 0 0 2.613664e-05 3.7469086e-06
5.485e+08 0 0 2.6131875e-05 3.7462255e-06
5.486e+08 0 0 2.6127111e-05 3.7455426e-06
5.487e+08 0 0 2.612235e-05 3.74486e-06
5.488e+08 0 0 2.611759e-05 3.7441776e-06
5.489e+08 0 0 2.6112832e-05 3.7434955e-06
5.49e+08 0 0 2.6108075e-05 3.7428136e-06
5.491e+08 0 0 2.6103321e-05 3.742132e-06
5.492e+08 0 0 2.6098568e-05 3.7414506e-06
5.493e+08 0 0 2.6093816e-05 3.7407695e-06
5.494e+08 0 0 2.6089067e-05 3.7400886e-06
5.495e+08 0 0 2.6084319e-05 3.7394079e-06
5.496e+08 0 0 2.6079573e-05 3.7387276e-06
5.497e+08 0 0 2.6074829e-05 3.7380474e-06
5.498e+08 0 0 2.6070086e-05 3.7373675e-06
5.499e+08 0 0 2.6065345e-05 3.7366879e-06
5.5e+08 0 0 2.6060606e-05 3.7360085e-06
5.501e+08 0 0 2.6055869e-05 3.7353293e-06
5.502e+08 0 0 2.6051133e-05 3.7346504e-06
5.503e+08 0 0 2.6046399e-05 3.7339718e-06
5.504e+08 0 0 2.6041667e-05 3.7332934e-06
5.505e+08 0 0 2.6036936e-05 3.7326152e-06
5.506e+08 0 0 2.6032207e-05 3.7319373e-06
5.507e+08 0 0 2.602748e-05 3.7312596e-06
5.508e+08 0 0 2.6022755e-05 3.7305822e-06
5.509e+08 0 0 2.6018031e-05 3.729905e-06
5.51e+08 0 0 2.6013309e-05 3.7292281e-06
5.511e+08 0 0 2.6008589e-05 3.7285514e-06
5.512e+08 0 0 2.600387e-05 3.7278749e-06
5.513e+08 0 0 2.5999154e-05 3.7271987e-06
5.514e+08 0 0 2.5994438e-05 3.7265228e-06
5.515e+08 0 0 2.5989725e-05 3.7258471e-06
5.516e+08 0 0 2.5985013e-05 3.7251716e-06
5.517e+08 0 0 2.5980303e-05 3.7244964e-06
5.518e+08 0 0 2.5975595e-05 3.7238214e-06
5.519e+08 0 0 2.5970888e-05 3.7231467e-06
5.52e+08 0 0 2.5966184e-05 3.7224722e-06
5.521e+08 0 0 2.596148e-05 3.721798e-06
5.522e+08 0 0 2.5956779e-05 3.721124e-06
5.523e+08 0 0 2.5952079e-05 3.7204502e-06
5.524e+08 0 0 2.5947381e-05 3.7197767e-06
5.525e+08 0 0 2.5942685e-05 3.7191035e-06
5.526e+08 0 0 2.593799e-05 3.7184305e-06
5.527e+08 0 0 2.5933297e-05 3.7177577e-06
5.528e+08 0 0 2.5928606e-05 3.7170851e-06
5.529e+08 0 0 2.5923916e-05 3.7164129e-06
5.53e+08 0 0 2.5919228e-05 3.7157408e-06
5.531e+08 0 0 2.5914542e-05 3.715069e-06
5.532e+08 0 0 2.5909858e-05 3.7143974e-06
5.533e+08 0 0 2.5905175e-05 3.7137261e-06
5.534e+08 0 0 2.5900494e-05 3.7130551e-06
5.535e+08 0 0 2.5895815e-05 3.7123842e-06
5.536e+08 0 0 2.5891137e-05 3.7117136e-06
5.537e+08 0 0 2.5886461e-05 3.7110433e-06
5.538e+08 0 0 2.5881786e-05 3.7103732e-06
5.539e+08 0 0 2.5877114e-05 3.7097033e-06
5.54e+08 0 0 2.5872443e-05 3.7090337e-06
5.541e+08 0 0 2.5867774e-05 3.7083643e-06
5.542e+08 0 0 2.5863106e-05 3.7076952e-06
5.543e+08 0 0 2.585844e-05 3.7070263e-06
5.544e+08 0 0 2.5853776e-05 3.7063576e-06
5.545e+08 0 0 2.5849113e-05 3.7056892e-06
5.546e+08 0 0 2.5844452e-05 3.705021e-06
5.547e+08 0 0 2.5839793e-05 3.7043531e-06
5.548e+08 0 0 2.5835136e-05 3.7036854e-06
5.549e+08 0 0 2.583048e-05 3.703018e-06
5.55e+08 0 0 2.5825826e-05 3.7023508e-06
5.551e+08 0 0 2.5821173e-05 3.7016838e-06
5.552e+08 0 0 2.5816523e-05 3.7010171e-06
5.553e+08 0 0 2.5811873e-05 3.7003506e-06
5.554e+08 0 0 2.5807226e-05 3.6996843e-06
5.555e+08 0 0 2.580258e-05 3.6990183e-06
5.556e+08 0 0 2.5797936e-05 3.6983525e-06
5.557e+08 0 0 2.5793294e-05 3.697687e-06
5.558e+08 0 0 2.5788653e-05 3.6970217e-06
5.559e+08 0 0 2.5784014e-05 3.6963567e-06
5.56e+08 0 0 2.5779376e-05 3.6956918e-06
5.561e+08 0 0 2.5774741e-05 3.6950273e-06
5.562e+08 0 0 2.5770107e-05 3.6943629e-06
5.563e+08 0 0 2.6364671e-05 3.6936988e-06
5.564e+08 0 0 2.6359933e-05 3.693035e-06
5.565e+08 0 0 2.6355196e-05 3.6923714e-06
5.566e+08 0 0 2.6350461e-05 3.691708e-06
5.567e+08 0 0 2.6345728e-05 3.6910448e-06
5.568e+08 0 0 2.6340996e-05 3.6903819e-06
5.569e+08 0 0 2.6336266e-05 3.6897193e-06
5.57e+08 0 0 2.6929982e-05 2.9317651e-06
5.571e+08 0 0 2.6925148e-05 2.9312388e-06
5.572e+08 0 0 2.6920316e-05 2.9307128e-06
5.573e+08 0 0 2.6915485e-05 2.9301869e-06
5.574e+08 0 0 2.6910657e-05 2.9296612e-06
5.575e+08 0 0 2.690583e-05 2.9291357e-06
5.576e+08 0 0 2.6901004e-05 2.9286104e-06
5.577e+08 0 0 2.6896181e-05 2.9280853e-06
5.578e+08 0 0 2.6891359e-05 2.9275603e-06
5.579e+08 0 0 2.6886539e-05 2.9270356e-06
5.58e+08 0 0 2.688172e-05 2.926511e-06
5.581e+08 0 0 2.6876904e-05 2.9259867e-06
5.582e+08 0 0 2.6872089e-05 2.9254625e-06
5.583e+08 0 0 2.6867276e-05 2.9249385e-06
5.584e+08 0 0 2.6862464e-05 2.9244147e-06
5.585e+08 0 0 2.6857654e-05 2.9238911e-06
5.586e+08 0 0 2.6852846e-05 2.9233676e-06
5.587e+08 0 0 2.684804e-05 2.9228444e-06
5.588e+08 0 0 2.6843236e-05 2.9223213e-06
5.589e+08 0 0 2.6838433e-05 2.9217985e-06
5.59e+08 0 0 2.6833631e-05 2.9212758e-06
5.591e+08 0 0 2.6828832e-05 2.9207533e-06
5.592e+08 0 0 2.6824034e-05 2.920231e-06
5.593e+08 0 0 2.7415221e-05 3.6738864e-06
5.594e+08 0 0 2.7410321e-05 3.6732297e-06
5.595e+08 0 0 2.7405422e-05 3.6725731e-06
5.596e+08 0 0 2.7400524e-05 3.6719168e-06
5.597e+08 0 0 2.7395629e-05 3.6712608e-06
5.598e+08 0 0 2.7390735e-05 3.670605e-06
5.599e+08 0 0 2.7385843e-05 3.6699494e-06
5.6e+08 0 0 2.7380952e-05 3.669294e-06
5.601e+08 0 0 2.7376064e-05 3.6686389e-06
5.602e+08 0 0 2.7371177e-05 3.6679841e-06
5.603e+08 0 0 2.7366292e-05 3.6673294e-06
5.604e+08 0 0 2.7361409e-05 3.666675e-06
5.605e+08 0 0 2.7356527e-05 3.6660208e-06
5.606e+08 0 0 2.7351647e-05 3.6653669e-06
5.607e+08 0 0 2.7346769e-05 3.6647132e-06
5.608e+08 0 0 2.7341893e-05 3.6640597e-06
5.609e+08 0 0 2.7337018e-05 3.6634064e-06
5.61e+08 0 0 2.7332145e-05 3.6627534e-06
5.611e+08 0 0 2.7327274e-05 3.6621006e-06
5.612e+08 0 0 2.7322404e-05 3.6614481e-06
5.613e+08 0 0 2.7317537e-05 3.6607958e-06
5.614e+08 0 0 2.7312671e-05 3.6601437e-06
5.615e+08 0 0 2.7307806e-05 3.6594918e-06
5.616e+08 0 0 2.7302944e-05 3.6588402e-06
5.617e+08 0 0 2.7298083e-05 3.6581888e-06
5.618e+08 0 0 2.7293224e-05 3.6575377e-06
5.619e+08 0 0 2.7288367e-05 3.6568868e-06
5.62e+08 0 0 2.7283511e-05 3.6562361e-06
5.621e+08 0 0 2.7278657e-05 3.6555856e-06
5.622e+08 0 0 2.7273805e-05 3.6549354e-06
5.623e+08 0 0 2.7268955e-05 3.6542854e-06
5.624e+08 0 0 2.7264106e-05 3.6536356e-06
5.625e+08 0 0 2.7259259e-05 3.6529861e-06
5.626e+08 0 0 2.7254414e-05 3.6523368e-06
5.627e+08 0 0 2.7249571e-05 3.6516877e-06
5.628e+08 0 0 2.7244729e-05 3.6510389e-06
5.629e+08 0 0 2.7239889e-05 3.6503902e-06
5.63e+08 0 0 2.723505e-05 3.6497419e-06
5.631e+08 0 0 2.7230214e-05 3.6490937e-06
5.632e+08 0 0 2.7225379e-05 3.6484458e-06
5.633e+08 0 0 2.7220546e-05 3.6477981e-06
5.634e+08 0 0 2.7215714e-05 3.6471506e-06
5.635e+08 0 0 2.7210884e-05 3.6465034e-06
5.636e+08 0 0 2.7206056e-05 3.6458564e-06
5.637e+08 0 0 2.720123e-05 3.6452096e-06
5.638e+08 0 0 2.7196405e-05 3.6445631e-06
5.639e+08 0 0 2.7191582e-05 3.6439168e-06
5.64e+08 0 0 2.7186761e-05 3.6432707e-06
5.641e+08 0 0 2.7181942e-05 3.6426248e-06
5.642e+08 0 0 2.7177124e-05 3.6419792e-06
5.643e+08 0 0 2.7172308e-05 3.6413338e-06
5.644e+08 0 0 2.7167494e-05 3.6406886e-06
5.645e+08 0 0 2.7162681e-05 3.6400437e-06
5.646e+08 0 0 2.715787e-05 3.639399e-06
5.647e+08 0 0 2.7153061e-05 3.6387545e-06
5.648e+08 0 0 2.7148253e-05 3.6381102e-06
5.649e+08 0 0 2.7143447e-05 3.6374662e-06
5.65e+08 0 0 2.7138643e-05 3.6368224e-06
5.651e+08 0 0 2.7133841e-05 3.6361788e-06
5.652e+08 0 0 2.712904e-05 3.6355355e-06
5.653e+08 0 0 2.7124241e-05 3.6348924e-06
5.654e+08 0 0 2.7119443e-05 3.6342495e-06
5.655e+08 0 0 2.7114648e-05 3.6336068e-06
5.656e+08 0 0 2.7109854e-05 3.6329644e-06
5.657e+08 0 0 2.7105062e-05 3.6323222e-06
5.658e+08 0 0 2.7100271e-05 3.6316802e-06
5.659e+08 0 0 2.7095482e-05 3.6310385e-06
5.66e+08 0 0 2.7679623e-05 3.6303969e-06
5.661e+08 0 0 2.7674734e-05 3.6297556e-06
5.662e+08 0 0 2.7669846e-05 3.6291146e-06
5.663e+08 0 0 2.766496e-05 3.6284737e-06
5.664e+08 0 0 2.7660075e-05 3.6278331e-06
5.665e+08 0 0 2.7655193e-05 3.6271927e-06
5.666e+08 0 0 2.7650312e-05 3.6265525e-06
5.667e+08 0 0 2.7645433e-05 3.6259126e-06
5.668e+08 0 0 2.7640555e-05 3.6252729e-06
5.669e+08 0 0 2.7635679e-05 3.6246334e-06
5.67e+08 0 0 2.7630805e-05 3.6239941e-06
5.671e+08 0 0 2.7625933e-05 3.6233551e-06
5.672e+08 0 0 2.7621063e-05 3.6227163e-06
5.673e+08 0 0 2.7616194e-05 3.6220777e-06
5.674e+08 0 0 2.7611327e-05 3.6214393e-06
5.675e+08 0 0 2.7606461e-05 3.6208012e-06
5.676e+08 0 0 2.7601597e-05 3.6201633e-06
5.677e+08 0 0 2.7596735e-05 3.6195256e-06
5.678e+08 0 0 2.7591875e-05 3.6188881e-06
5.679e+08 0 0 2.7587016e-05 3.6182509e-06
5.68e+08 0 0 2.758216e-05 3.6176139e-06
5.681e+08 0 0 2.7577304e-05 3.6169771e-06
5.682e+08 0 0 2.7572451e-05 3.6163405e-06
5.683e+08 0 0 2.8154144e-05 4.3102054e-06
5.684e+08 0 0 2.8149191e-05 4.3094471e-06
5.685e+08 0 0 2.8144239e-05 4.3086891e-06
5.686e+08 0 0 2.8139289e-05 4.3079313e-06
5.687e+08 0 0 2.8134341e-05 4.3071738e-06
5.688e+08 0 0 2.8129395e-05 4.3064166e-06
5.689e+08 0 0 2.8124451e-05 4.3056596e-06
5.69e+08 0 0 2.8119508e-05 4.3049029e-06
5.691e+08 0 0 2.8114567e-05 4.3041464e-06
5.692e+08 0 0 2.8109628e-05 4.3033903e-06
5.693e+08 0 0 2.810469e-05 4.3026344e-06
5.694e+08 0 0 2.8099754e-05 4.3018787e-06
5.695e+08 0 0 2.809482e-05 4.3011233e-06
5.696e+08 0 0 2.8089888e-05 4.3003682e-06
5.697e+08 0 0 2.8084957e-05 4.2996134e-06
5.698e+08 0 0 2.8080028e-05 4.2988588e-06
5.699e+08 0 0 2.8075101e-05 4.2981045e-06
5.7e+08 0 0 2.8654971e-05 5.0305996e-06
5.701e+08 0 0 2.8649944e-05 5.0297172e-06
5.702e+08 0 0 2.864492e-05 5.0288351e-06
5.703e+08 0 0 2.8639897e-05 5.0279533e-06
5.704e+08 0 0 2.8634876e-05 5.0270718e-06
5.705e+08 0 0 2.8629857e-05 5.0261906e-06
5.706e+08 0 0 2.8624839e-05 5.0253098e-06
5.707e+08 0 0 2.8619824e-05 5.0244292e-06
5.708e+08 0 0 2.861481e-05 5.023549e-06
5.709e+08 0 0 2.8609797e-05 5.022669e-06
5.71e+08 0 0 2.8604787e-05 5.0217894e-06
5.711e+08 0 0 2.8599778e-05 5.0209101e-06
5.712e+08 0 0 2.8594771e-05 5.0200311e-06
5.713e+08 0 0 2.8589766e-05 5.0191524e-06
5.714e+08 0 0 2.8584763e-05 5.018274e-06
5.715e+08 0 0 2.8579761e-05 5.0173959e-06
5.716e+08 0 0 2.8574761e-05 5.0165181e-06
5.717e+08 0 0 2.8569763e-05 5.0156406e-06
5.718e+08 0 0 2.8564766e-05 5.0147635e-06
5.719e+08 0 0 2.8559772e-05 5.0138866e-06
5.72e+08 0 0 2.8554779e-05 5.0130101e-06
5.721e+08 0 0 2.8549787e-05 5.0121338e-06
5.722e+08 0 0 2.8544798e-05 5.0112579e-06
5.723e+08 0 0 2.853981e-05 5.0103822e-06
5.724e+08 0 0 2.8534824e-05 5.0095069e-06
5.725e+08 0 0 2.852984e-05 5.0086319e-06
5.726e+08 0 0 2.8524857e-05 5.0077572e-06
5.727e+08 0 0 2.8519877e-05 5.0068828e-06
5.728e+08 0 0 2.8514898e-05 5.0060087e-06
5.729e+08 0 0 2.850992e-05 5.0051349e-06
5.73e+08 0 0 2.8504945e-05 5.0042614e-06
5.731e+08 0 0 2.8499971e-05 5.0033882e-06
5.732e+08 0 0 2.8494999e-05 5.0025153e-06
5.733e+08 0 0 2.8490028e-05 5.0016427e-06
5.734e+08 0 0 2.848506e-05 5.0007704e-06
5.735e+08 0 0 2.8480093e-05 4.9998984e-06
5.736e+08 0 0 2.8475128e-05 4.9990268e-06
5.737e+08 0 0 2.8470164e-05 4.9981554e-06
5.738e+08 0 0 2.8465203e-05 4.9972843e-06
5.739e+08 0 0 2.8460243e-05 4.9964136e-06
5.74e+08 0 0 2.8455285e-05 4.9955431e-06
5.741e+08 0 0 2.8450328e-05 4.994673e-06
5.742e+08 0 0 2.8445373e-05 4.9938031e-06
5.743e+08 0 0 2.844042e-05 4.9929336e-06
5.744e+08 0 0 2.8435469e-05 4.9920643e-06
5.745e+08 0 0 2.8430519e-05 4.9911954e-06
5.746e+08 0 0 2.8425571e-05 4.9903268e-06
5.747e+08 0 0 2.8420625e-05 4.9894584e-06
5.748e+08 0 0 2.8415681e-05 4.9885904e-06
5.749e+08 0 0 2.8410738e-05 4.9877227e-06
5.75e+08 0 0 2.8405797e-05 4.9868552e-06
5.751e+08 0 0 2.8400858e-05 4.9859881e-06
5.752e+08 0 0 2.839592e-05 4.9851213e-06
5.753e+08 0 0 2.8390984e-05 4.9842547e-06
5.754e+08 0 0 2.838605e-05 4.9833885e-06
5.755e+08 0 0 2.8381118e-05 4.9825226e-06
5.756e+08 0 0 2.8376187e-05 4.981657e-06
5.757e+08 0 0 2.8371258e-05 4.9807917e-06
5.758e+08 0 0 2.8945236e-05 5.7308643e-06
5.759e+08 0 0 2.894021e-05 5.7298692e-06
5.76e+08 0 0 2.8935185e-05 5.7288744e-06
5.761e+08 0 0 2.8930163e-05 5.72788e-06
5.762e+08 0 0 2.8925142e-05 5.7268859e-06
5.763e+08 0 0 2.8920123e-05 5.7258921e-06
5.764e+08 0 0 2.8915105e-05 5.7248988e-06
5.765e+08 0 0 2.891009e-05 5.7239057e-06
5.766e+08 0 0 2.8905076e-05 5.722913e-06
5.767e+08 0 0 2.8900064e-05 5.7219207e-06
5.768e+08 0 0 2.8895053e-05 5.7209287e-06
5.769e+08 0 0 2.8890044e-05 5.719937e-06
5.77e+08 0 0 2.8885038e-05 5.7189457e-06
5.771e+08 0 0 2.8880032e-05 5.7179547e-06
5.772e+08 0 0 2.8875029e-05 5.716964e-06
5.773e+08 0 0 2.8870027e-05 5.7159737e-06
5.774e+08 0 0 2.8865027e-05 5.7149838e-06
5.775e+08 0 0 2.8860029e-05 5.7139942e-06
