time loss loss_std gain gain_std
4.818e+08 0 0 6.0103489e-08 6.4034328e-09
4.819e+08 0 0 6.0091017e-08 6.402104e-09
4.82e+08 0 0 6.007855e-08 6.4007758e-09
4.821e+08 0 0 6.0066088e-08 6.3994481e-09
4.822e+08 0 0 6.0053631e-08 6.398121e-09
4.823e+08 0 0 6.004118e-08 6.3967944e-09
4.824e+08 0 0 6.0028734e-08 6.3954683e-09
4.825e+08 0 0 6.088297e-08 5.3631793e-09
4.826e+08 0 0 6.0870355e-08 5.362068e-09
4.827e+08 0 0 6.0857744e-08 5.3609571e-09
4.828e+08 0 0 6.0845139e-08 5.3598467e-09
4.829e+08 0 0 6.0832539e-08 5.3587368e-09
4.83e+08 0 0 6.0819945e-08 5.3576273e-09
4.831e+08 0 0 6.0807355e-08 5.3565183e-09
4.832e+08 0 0 6.0794771e-08 5.3554098e-09
4.833e+08 0 0 6.0782192e-08 5.3543017e-09
4.834e+08 0 0 6.0769618e-08 5.3531941e-09
4.835e+08 0 0 6.0757049e-08 5.3520869e-09
4.836e+08 0 0 6.0744486e-08 5.3509802e-09
4.837e+08 0 0 6.0731927e-08 5.3498739e-09
4.838e+08 0 0 6.0719374e-08 5.3487681e-09
4.839e+08 0 0 6.0706826e-08 5.3476628e-09
4.84e+08 0 0 6.0694283e-08 5.3465579e-09
4.841e+08 0 0 6.0681746e-08 5.3454534e-09
4.842e+08 0 0 6.0669214e-08 5.3443495e-09
4.843e+08 0 0 6.1515593e-08 4.4205142e-09
4.844e+08 0 0 6.1502893e-08 4.4196016e-09
4.845e+08 0 0 6.1490199e-08 4.4186894e-09
4.846e+08 0 0 6.147751e-08 4.4177776e-09
4.847e+08 0 0 6.1464827e-08 4.4168662e-09
4.848e+08 0 0 6.1452148e-08 4.4159551e-09
4.849e+08 0 0 6.1439475e-08 4.4150444e-09
4.85e+08 0 0 6.1426807e-08 4.4141341e-09
4.851e+08 0 0 6.1414145e-08 4.4132241e-09
4.852e+08 0 0 6.1401487e-08 4.4123146e-09
4.853e+08 0 0 6.1388835e-08 4.4114054e-09
4.854e+08 0 0 6.1376188e-08 4.4104965e-09
4.855e+08 0 0 6.1363546e-08 4.4095881e-09
4.856e+08 0 0 6.1350909e-08 4.40868e-09
4.857e+08 0 0 6.1338278e-08 4.4077723e-09
4.858e+08 0 0 6.1325652e-08 4.406865e-09
4.859e+08 0 0 6.131303e-08 4.4059581e-09
4.86e+08 0 0 6.1300415e-08 4.4050515e-09
4.861e+08 0 0 6.1287804e-08 4.4041453e-09
4.862e+08 0 0 6.1275198e-08 4.4032395e-09
4.863e+08 0 0 6.1262598e-08 4.402334e-09
4.864e+08 0 0 6.1250003e-08 4.4014289e-09
4.865e+08 0 0 6.1237413e-08 4.4005242e-09
4.866e+08 0 0 6.1224828e-08 4.3996199e-09
4.867e+08 0 0 6.1212249e-08 4.3987159e-09
4.868e+08 0 0 6.1199674e-08 4.3978123e-09
4.869e+08 0 0 6.1187105e-08 4.3969091e-09
4.87e+08 0 0 6.1174541e-08 4.3960062e-09
4.871e+08 0 0 6.1161982e-08 4.3951037e-09
4.872e+08 0 0 6.1149428e-08 4.3942016e-09
4.873e+08 0 0 6.1971441e-08 5.5436268e-09
4.874e+08 0 0 6.1958727e-08 5.5424894e-09
4.875e+08 0 0 6.1946017e-08 5.5413525e-09
4.876e+08 0 0 6.1933313e-08 5.5402161e-09
4.877e+08 0 0 6.1920614e-08 5.5390801e-09
4.878e+08 0 0 6.190792e-08 5.5379446e-09
4.879e+08 0 0 6.1895231e-08 5.5368095e-09
4.88e+08 0 0 6.1882548e-08 5.5356749e-09
4.881e+08 0 0 6.186987e-08 5.5345408e-09
4.882e+08 0 0 6.1857197e-08 5.5334071e-09
4.883e+08 0 0 6.1844529e-08 5.5322739e-09
4.884e+08 0 0 6.1831866e-08 5.5311412e-09
4.885e+08 0 0 6.3087972e-08 4.802271e-09
4.886e+08 0 0 6.307506e-08 4.8012882e-09
4.887e+08 0 0 6.3062153e-08 4.8003057e-09
4.888e+08 0 0 6.3049252e-08 4.7993236e-09
4.889e+08 0 0 6.3036356e-08 4.798342e-09
4.89e+08 0 0 6.3023465e-08 4.7973607e-09
4.891e+08 0 0 6.3010579e-08 4.7963799e-09
4.892e+08 0 0 6.2997699e-08 4.7953994e-09
4.893e+08 0 0 6.2984824e-08 4.7944194e-09
4.894e+08 0 0 6.2971954e-08 4.7934397e-09
4.895e+08 0 0 6.2959089e-08 4.7924605e-09
4.896e+08 0 0 6.294623e-08 4.7914816e-09
4.897e+08 0 0 6.2933376e-08 4.7905032e-09
4.898e+08 0 0 6.334237e-08 4.3519216e-09
4.899e+08 0 0 6.3329441e-08 4.3510333e-09
4.9e+08 0 0 6.3316516e-08 4.3501453e-09
4.901e+08 0 0 6.3303597e-08 4.3492577e-09
4.902e+08 0 0 6.3290683e-08 4.3483705e-09
4.903e+08 0 0 6.3277775e-08 4.3474836e-09
4.904e+08 0 0 6.3264871e-08 4.3465971e-09
4.905e+08 0 0 6.3251973e-08 4.3457109e-09
4.906e+08 0 0 6.3239081e-08 4.3448251e-09
4.907e+08 0 0 6.3226193e-08 4.3439397e-09
4.908e+08 0 0 6.3213311e-08 4.3430546e-09
4.909e+08 0 0 6.3200434e-08 4.3421699e-09
4.91e+08 0 0 6.4023539e-08 4.1850348e-09
4.911e+08 0 0 6.4010502e-08 4.1841826e-09
4.912e+08 0 0 6.399747e-08 4.1833308e-09
4.913e+08 0 0 6.4815542e-08 4.3519682e-09
4.914e+08 0 0 6.4802352e-08 4.3510826e-09
4.915e+08 0 0 6.4789167e-08 4.3501973e-09
4.916e+08 0 0 6.4775988e-08 4.3493124e-09
4.917e+08 0 0 6.4762814e-08 4.3484278e-09
4.918e+08 0 0 6.516867e-08 3.7751423e-09
4.919e+08 0 0 6.5155422e-08 3.7743748e-09
4.92e+08 0 0 6.5553857e-08 4.212639e-09
4.921e+08 0 0 6.5540536e-08 4.2117829e-09
4.922e+08 0 0 6.552722e-08 4.2109272e-09
4.923e+08 0 0 6.551391e-08 4.2100719e-09
4.924e+08 0 0 6.5500605e-08 4.2092169e-09
4.925e+08 0 0 6.5487305e-08 4.2083622e-09
4.926e+08 0 0 6.5474011e-08 4.2075079e-09
4.927e+08 0 0 6.5460722e-08 4.2066539e-09
4.928e+08 0 0 6.5447439e-08 4.2058003e-09
4.929e+08 0 0 6.5434161e-08 4.204947e-09
4.93e+08 0 0 6.6239368e-08 5.1617363e-09
4.931e+08 0 0 6.6225935e-08 5.1606895e-09
4.932e+08 0 0 6.6212507e-08 5.1596431e-09
4.933e+08 0 0 6.6199085e-08 5.1585972e-09
4.934e+08 0 0 6.6185668e-08 5.1575516e-09
4.935e+08 0 0 6.6172257e-08 5.1565065e-09
4.936e+08 0 0 6.6158851e-08 5.1554619e-09
4.937e+08 0 0 6.614545e-08 5.1544176e-09
4.938e+08 0 0 6.6132055e-08 5.1533738e-09
4.939e+08 0 0 6.6118665e-08 5.1523304e-09
4.94e+08 0 0 6.6105281e-08 5.1512874e-09
4.941e+08 0 0 6.6091902e-08 5.1502448e-09
4.942e+08 0 0 6.6078528e-08 5.1492027e-09
4.943e+08 0 0 6.606516e-08 5.148161e-09
4.944e+08 0 0 6.6051797e-08 5.1471197e-09
4.945e+08 0 0 6.603844e-08 5.1460788e-09
4.946e+08 0 0 6.6025088e-08 5.1450384e-09
4.947e+08 0 0 6.6011742e-08 5.1439983e-09
4.948e+08 0 0 6.5998401e-08 5.1429587e-09
4.949e+08 0 0 6.5985065e-08 5.1419195e-09
4.95e+08 0 0 6.5971735e-08 5.1408808e-09
4.951e+08 0 0 6.595841e-08 5.1398424e-09
4.952e+08 0 0 6.594509e-08 5.1388045e-09
4.953e+08 0 0 6.5931776e-08 5.137767e-09
4.954e+08 0 0 6.5918467e-08 5.1367299e-09
4.955e+08 0 0 6.5905164e-08 5.1356932e-09
4.956e+08 0 0 6.5891866e-08 5.1346569e-09
4.957e+08 0 0 6.5878573e-08 5.1336211e-09
4.958e+08 0 0 6.5865286e-08 5.1325857e-09
4.959e+08 0 0 6.5852004e-08 5.1315507e-09
4.96e+08 0 0 6.5838727e-08 5.1305161e-09
4.961e+08 0 0 6.5825456e-08 5.1294819e-09
4.962e+08 0 0 6.581219e-08 5.1284482e-09
4.963e+08 0 0 6.6607749e-08 6.1415215e-09
4.964e+08 0 0 6.6594331e-08 6.1402843e-09
4.965e+08 0 0 6.6580919e-08 6.1390476e-09
4.966e+08 0 0 6.6567511e-08 6.1378114e-09
4.967e+08 0 0 6.6554109e-08 6.1365757e-09
4.968e+08 0 0 6.6540713e-08 6.1353404e-09
4.969e+08 0 0 6.6527322e-08 6.1341057e-09
4.97e+08 0 0 6.6513936e-08 6.1328715e-09
4.971e+08 0 0 6.6500555e-08 6.1316378e-09
4.972e+08 0 0 6.648718e-08 6.1304045e-09
4.973e+08 0 0 6.6473811e-08 6.1291718e-09
4.974e+08 0 0 6.6460446e-08 6.1279395e-09
4.975e+08 0 0 6.6447088e-08 6.1267078e-09
4.976e+08 0 0 6.6433734e-08 6.1254765e-09
4.977e+08 0 0 6.6420386e-08 6.1242458e-09
4.978e+08 0 0 6.6407043e-08 6.1230155e-09
4.979e+08 0 0 6.6393706e-08 6.1217858e-09
4.98e+08 0 0 6.6380374e-08 6.1205565e-09
4.981e+08 0 0 6.6367047e-08 6.1193277e-09
4.982e+08 0 0 6.6353726e-08 6.1180994e-09
4.983e+08 0 0 6.634041e-08 6.1168716e-09
4.984e+08 0 0 6.6327099e-08 6.1156443e-09
4.985e+08 0 0 6.6313793e-08 6.1144175e-09
4.986e+08 0 0 6.6300493e-08 6.1131912e-09
4.987e+08 0 0 6.6287199e-08 6.1119654e-09
4.988e+08 0 0 6.6273909e-08 6.11074e-09
4.989e+08 0 0 6.6260625e-08 6.1095152e-09
4.99e+08 0 0 6.7061352e-08 6.1158976e-09
4.991e+08 0 0 6.7047916e-08 6.1146723e-09
4.992e+08 0 0 6.7034485e-08 6.1134474e-09
4.993e+08 0 0 6.7021059e-08 6.112223e-09
4.994e+08 0 0 6.7007639e-08 6.110999e-09
4.995e+08 0 0 6.6994224e-08 6.1097756e-09
4.996e+08 0 0 6.6980814e-08 6.1085527e-09
4.997e+08 0 0 6.696741e-08 6.1073302e-09
4.998e+08 0 0 6.6954011e-08 6.1061083e-09
4.999e+08 0 0 6.6940618e-08 6.1048868e-09
5e+08 0 0 6.692723e-08 6.1036658e-09
5.001e+08 0 0 6.6913847e-08 6.1024454e-09
5.002e+08 0 0 6.690047e-08 6.1012254e-09
5.003e+08 0 0 6.6887098e-08 6.1000058e-09
5.004e+08 0 0 6.6873731e-08 6.0987868e-09
5.005e+08 0 0 6.6860369e-08 6.0975683e-09
5.006e+08 0 0 6.6847013e-08 6.0963502e-09
5.007e+08 0 0 6.6833663e-08 6.0951327e-09
5.008e+08 0 0 6.6820317e-08 6.0939156e-09
5.009e+08 0 0 6.6806977e-08 6.092699e-09
5.01e+08 0 0 6.7590729e-08 7.0369125e-09
5.011e+08 0 0 6.757724e-08 7.0355082e-09
5.012e+08 0 0 6.7563757e-08 7.0341044e-09
5.013e+08 0 0 6.755028e-08 7.0327013e-09
5.014e+08 0 0 6.7536807e-08 7.0312987e-09
5.015e+08 0 0 6.752334e-08 7.0298966e-09
5.016e+08 0 0 6.7509879e-08 7.0284951e-09
5.017e+08 0 0 6.7496422e-08 7.0270942e-09
5.018e+08 0 0 6.7482972e-08 7.0256938e-09
5.019e+08 0 0 6.7469526e-08 7.024294e-09
5.02e+08 0 0 6.7456086e-08 7.0228947e-09
5.021e+08 0 0 6.7442651e-08 7.021496e-09
5.022e+08 0 0 6.7429222e-08 7.0200979e-09
5.023e+08 0 0 6.7415798e-08 7.0187003e-09
5.024e+08 0 0 6.7402379e-08 7.0173032e-09
5.025e+08 0 0 6.7388965e-08 7.0159068e-09
5.026e+08 0 0 6.7375557e-08 7.0145108e-09
5.027e+08 0 0 6.7362155e-08 7.0131155e-09
5.028e+08 0 0 6.7348757e-08 7.0117207e-09
5.029e+08 0 0 6.7335365e-08 7.0103264e-09
5.03e+08 0 0 6.7321978e-08 7.0089327e-09
5.031e+08 0 0 6.7308597e-08 7.0075395e-09
5.032e+08 0 0 6.7295221e-08 7.006147e-09
5.033e+08 0 0 6.728185e-08 7.0047549e-09
5.034e+08 0 0 6.7268485e-08 7.0033634e-09
5.035e+08 0 0 6.7255124e-08 7.0019725e-09
5.036e+08 0 0 6.724177e-08 7.0005821e-09
5.037e+08 0 0 6.722842e-08 6.9991923e-09
5.038e+08 0 0 6.7215076e-08 6.997803e-09
5.039e+08 0 0 6.7201737e-08 6.9964143e-09
5.04e+08 0 0 6.7188403e-08 6.9950261e-09
5.041e+08 0 0 6.7175075e-08 6.9936385e-09
5.042e+08 0 0 6.7161752e-08 6.9922514e-09
5.043e+08 0 0 6.7148434e-08 6.9908649e-09
5.044e+08 0 0 6.7135121e-08 6.9894789e-09
5.045e+08 0 0 6.7121814e-08 6.9880934e-09
5.046e+08 0 0 6.7108512e-08 6.9867086e-09
5.047e+08 0 0 6.7095215e-08 6.9853242e-09
5.048e+08 0 0 6.7081924e-08 6.9839405e-09
5.049e+08 0 0 6.7068638e-08 6.9825572e-09
5.05e+08 0 0 6.7055357e-08 6.9811745e-09
5.051e+08 0 0 6.7042081e-08 6.9797924e-09
5.052e+08 0 0 6.7028811e-08 6.9784108e-09
5.053e+08 0 0 6.7015546e-08 6.9770298e-09
5.054e+08 0 0 6.7002286e-08 6.9756493e-09
5.055e+08 0 0 6.6989031e-08 6.9742693e-09
5.056e+08 0 0 6.6975782e-08 6.9728899e-09
5.057e+08 0 0 6.6962537e-08 6.9715111e-09
5.058e+08 0 0 6.7748183e-08 7.0690064e-09
5.059e+08 0 0 6.7734792e-08 7.0676091e-09
5.06e+08 0 0 6.7721405e-08 7.0662123e-09
5.061e+08 0 0 6.7708024e-08 7.0648161e-09
5.062e+08 0 0 6.7694649e-08 7.0634205e-09
5.063e+08 0 0 6.7681278e-08 7.0620254e-09
5.064e+08 0 0 6.7667913e-08 7.0606308e-09
5.065e+08 0 0 6.7654553e-08 7.0592368e-09
5.066e+08 0 0 6.7641199e-08 7.0578434e-09
5.067e+08 0 0 6.7627849e-08 7.0564505e-09
5.068e+08 0 0 6.7614505e-08 7.0550581e-09
5.069e+08 0 0 6.7601166e-08 7.0536663e-09
5.07e+08 0 0 6.7587833e-08 7.052275e-09
5.071e+08 0 0 6.7574504e-08 7.0508843e-09
5.072e+08 0 0 6.7561181e-08 7.0494942e-09
5.073e+08 0 0 6.7547864e-08 7.0481046e-09
5.074e+08 0 0 6.7534551e-08 7.0467155e-09
5.075e+08 0 0 6.7521244e-08 7.045327e-09
5.076e+08 0 0 6.7507942e-08 7.043939e-09
5.077e+08 0 0 6.7494645e-08 7.0425516e-09
5.078e+08 0 0 6.7481353e-08 7.0411647e-09
5.079e+08 0 0 6.7468067e-08 7.0397784e-09
5.08e+08 0 0 6.7454786e-08 7.0383926e-09
5.081e+08 0 0 6.744151e-08 7.0370074e-09
5.082e+08 0 0 6.7428239e-08 7.0356227e-09
5.083e+08 0 0 6.7414974e-08 7.0342385e-09
5.084e+08 0 0 6.7401714e-08 7.0328549e-09
5.085e+08 0 0 6.7388459e-08 7.0314719e-09
5.086e+08 0 0 6.7375209e-08 7.0300894e-09
5.087e+08 0 0 6.7361964e-08 7.0287074e-09
5.088e+08 0 0 6.7348725e-08 7.027326e-09
5.089e+08 0 0 6.7335491e-08 7.0259451e-09
5.09e+08 0 0 6.7322262e-08 7.0245647e-09
5.091e+08 0 0 6.7309038e-08 7.0231849e-09
5.092e+08 0 0 6.7295819e-08 7.0218057e-09
5.093e+08 0 0 6.7282606e-08 7.020427e-09
5.094e+08 0 0 6.7269398e-08 7.0190488e-09
5.095e+08 0 0 6.8045164e-08 7.2873181e-09
5.096e+08 0 0 6.8031811e-08 7.2858881e-09
5.097e+08 0 0 6.8018463e-08 7.2844586e-09
5.098e+08 0 0 6.8005121e-08 7.2830297e-09
5.099e+08 0 0 6.7991784e-08 7.2816014e-09
5.1e+08 0 0 6.7978453e-08 7.2801736e-09
5.101e+08 0 0 6.7965126e-08 7.2787464e-09
5.102e+08 0 0 6.7951805e-08 7.2773198e-09
5.103e+08 0 0 6.7938489e-08 7.2758937e-09
5.104e+08 0 0 6.7925178e-08 7.2744682e-09
5.105e+08 0 0 6.7911872e-08 7.2730432e-09
5.106e+08 0 0 6.7898572e-08 7.2716188e-09
5.107e+08 0 0 6.7885277e-08 7.2701949e-09
5.108e+08 0 0 6.7871987e-08 7.2687717e-09
5.109e+08 0 0 6.7858702e-08 7.2673489e-09
5.11e+08 0 0 6.7845422e-08 7.2659267e-09
5.111e+08 0 0 6.7832148e-08 7.2645051e-09
5.112e+08 0 0 6.7818879e-08 7.263084e-09
5.113e+08 0 0 6.7805615e-08 7.2616635e-09
5.114e+08 0 0 6.7792356e-08 7.2602436e-09
5.115e+08 0 0 6.7779102e-08 7.2588242e-09
5.116e+08 0 0 6.7765854e-08 7.2574053e-09
5.117e+08 0 0 6.7752611e-08 7.255987e-09
5.118e+08 0 0 6.7739372e-08 7.2545693e-09
5.119e+08 0 0 6.772614e-08 7.2531521e-09
5.12e+08 0 0 6.7712912e-08 7.2517355e-09
5.121e+08 0 0 6.7699689e-08 7.2503194e-09
5.122e+08 0 0 6.7686472e-08 7.2489039e-09
5.123e+08 0 0 6.7673259e-08 7.2474889e-09
5.124e+08 0 0 6.7660052e-08 7.2460745e-09
5.125e+08 0 0 6.764685e-08 7.2446606e-09
5.126e+08 0 0 6.7633654e-08 7.2432473e-09
5.127e+08 0 0 6.7620462e-08 7.2418345e-09
5.128e+08 0 0 6.7607275e-08 7.2404223e-09
5.129e+08 0 0 6.7594094e-08 7.2390106e-09
5.13e+08 0 0 6.7580918e-08 7.2375995e-09
5.131e+08 0 0 6.7567747e-08 7.236189e-09
5.132e+08 0 0 6.7554581e-08 7.234779e-09
5.133e+08 0 0 6.754142e-08 7.2333695e-09
5.134e+08 0 0 6.7528264e-08 7.2319606e-09
5.135e+08 0 0 6.7515114e-08 7.2305522e-09
5.136e+08 0 0 6.7501968e-08 7.2291444e-09
5.137e+08 0 0 6.7488828e-08 7.2277371e-09
5.138e+08 0 0 6.7475693e-08 7.2263304e-09
5.139e+08 0 0 6.7462562e-08 7.2249242e-09
5.14e+08 0 0 6.7449437e-08 7.2235186e-09
5.141e+08 0 0 6.7436317e-08 7.2221135e-09
5.142e+08 0 0 6.7423203e-08 7.220709e-09
5.143e+08 0 0 6.7410093e-08 7.219305e-09
5.144e+08 0 0 6.7396988e-08 7.2179016e-09
5.145e+08 0 0 6.7383889e-08 7.2164987e-09
5.146e+08 0 0 6.7370794e-08 7.2150963e-09
5.147e+08 0 0 6.7357705e-08 7.2136945e-09
5.148e+08 0 0 6.7344621e-08 7.2122932e-09
5.149e+08 0 0 6.7331542e-08 7.2108925e-09
5.15e+08 0 0 6.7318468e-08 7.2094924e-09
5.151e+08 0 0 6.7305399e-08 7.2080927e-09
5.152e+08 0 0 6.7292335e-08 7.2066936e-09
5.153e+08 0 0 6.7667804e-08 7.3961145e-09
5.154e+08 0 0 6.7654675e-08 7.3946794e-09
5.155e+08 0 0 6.7641551e-08 7.393245e-09
5.156e+08 0 0 6.7628432e-08 7.3918111e-09
5.157e+08 0 0 6.7615318e-08 7.3903777e-09
5.158e+08 0 0 6.7602209e-08 7.3889449e-09
5.159e+08 0 0 6.7589106e-08 7.3875127e-09
5.16e+08 0 0 6.7576007e-08 7.386081e-09
5.161e+08 0 0 6.7562913e-08 7.3846498e-09
5.162e+08 0 0 6.7549825e-08 7.3832193e-09
5.163e+08 0 0 6.7536741e-08 7.3817892e-09
5.164e+08 0 0 6.7523663e-08 7.3803598e-09
5.165e+08 0 0 6.8282837e-08 7.85908e-09
5.166e+08 0 0 6.8269619e-08 7.8575587e-09
5.167e+08 0 0 6.8256406e-08 7.856038e-09
5.168e+08 0 0 6.8243199e-08 7.8545179e-09
5.169e+08 0 0 6.8229996e-08 7.8529983e-09
5.17e+08 0 0 6.8985231e-08 8.4517627e-09
5.171e+08 0 0 6.897189e-08 8.4501282e-09
5.172e+08 0 0 6.8958554e-08 8.4484944e-09
5.173e+08 0 0 6.8945224e-08 8.4468612e-09
5.174e+08 0 0 6.8931899e-08 8.4452287e-09
5.175e+08 0 0 6.9711882e-08 7.3304196e-09
5.176e+08 0 0 6.9698413e-08 7.3290033e-09
5.177e+08 0 0 6.968495e-08 7.3275877e-09
5.178e+08 0 0 6.9671492e-08 7.3261725e-09
5.179e+08 0 0 6.965804e-08 7.3247579e-09
5.18e+08 0 0 6.9644592e-08 7.3233439e-09
5.181e+08 0 0 6.963115e-08 7.3219304e-09
5.182e+08 0 0 6.9617713e-08 7.3205174e-09
5.183e+08 0 0 6.9604281e-08 7.319105e-09
5.184e+08 0 0 6.9590854e-08 7.3176932e-09
5.185e+08 0 0 6.9577432e-08 7.3162818e-09
5.186e+08 0 0 6.9564016e-08 7.3148711e-09
5.187e+08 0 0 6.9550605e-08 7.3134608e-09
5.188e+08 0 0 6.9537199e-08 7.3120511e-09
5.189e+08 0 0 6.9523798e-08 7.310642e-09
5.19e+08 0 0 6.9510402e-08 7.3092334e-09
5.191e+08 0 0 6.9497012e-08 7.3078253e-09
5.192e+08 0 0 6.9483626e-08 7.3064178e-09
5.193e+08 0 0 6.9470246e-08 7.3050108e-09
5.194e+08 0 0 6.9456871e-08 7.3036044e-09
5.195e+08 0 0 6.9443501e-08 7.3021985e-09
5.196e+08 0 0 6.9430136e-08 7.3007932e-09
5.197e+08 0 0 6.9416776e-08 7.2993884e-09
5.198e+08 0 0 6.9403422e-08 7.2979841e-09
5.199e+08 0 0 6.9390073e-08 7.2965804e-09
5.2e+08 0 0 7.0162095e-08 6.1962295e-09
5.201e+08 0 0 7.0148605e-08 6.1950382e-09
5.202e+08 0 0 7.013512e-08 6.1938473e-09
5.203e+08 0 0 7.012164e-08 6.1926569e-09
5.204e+08 0 0 7.0108166e-08 6.1914669e-09
5.205e+08 0 0 7.0094696e-08 6.1902774e-09
5.206e+08 0 0 7.0081232e-08 6.1890883e-09
5.207e+08 0 0 7.0067773e-08 6.1878997e-09
5.208e+08 0 0 7.0834395e-08 5.1001955e-09
5.209e+08 0 0 7.0820797e-08 5.0992164e-09
5.21e+08 0 0 7.0807203e-08 5.0982377e-09
5.211e+08 0 0 7.0793615e-08 5.0972593e-09
5.212e+08 0 0 7.0780032e-08 5.0962813e-09
5.213e+08 0 0 7.0766455e-08 5.0953037e-09
5.214e+08 0 0 7.0752882e-08 5.0943265e-09
5.215e+08 0 0 7.0739315e-08 5.0933496e-09
5.216e+08 0 0 7.0725753e-08 5.0923732e-09
5.217e+08 0 0 7.0712197e-08 5.091397e-09
5.218e+08 0 0 7.0698645e-08 5.0904213e-09
5.219e+08 0 0 7.0685099e-08 5.0894459e-09
5.22e+08 0 0 7.0671557e-08 5.088471e-09
5.221e+08 0 0 7.0658021e-08 5.0874963e-09
5.222e+08 0 0 7.064449e-08 5.0865221e-09
5.223e+08 0 0 7.0630965e-08 5.0855482e-09
5.224e+08 0 0 7.0617444e-08 5.0845747e-09
5.225e+08 0 0 7.0603929e-08 5.0836016e-09
5.226e+08 0 0 7.0590419e-08 5.0826289e-09
5.227e+08 0 0 7.0576914e-08 5.0816565e-09
5.228e+08 0 0 7.0563414e-08 5.0806845e-09
5.229e+08 0 0 7.054992e-08 5.0797128e-09
5.23e+08 0 0 7.053643e-08 5.0787416e-09
5.231e+08 0 0 7.0522946e-08 5.0777707e-09
5.232e+08 0 0 7.0509467e-08 5.0768002e-09
5.233e+08 0 0 7.0495993e-08 5.07583e-09
5.234e+08 0 0 7.0482524e-08 5.0748602e-09
5.235e+08 0 0 7.0847038e-08 5.4395439e-09
5.236e+08 0 0 7.0833508e-08 5.438505e-09
5.237e+08 0 0 7.0819982e-08 5.4374666e-09
5.238e+08 0 0 7.0806462e-08 5.4364285e-09
5.239e+08 0 0 7.0792946e-08 5.4353908e-09
5.24e+08 0 0 7.0779436e-08 5.4343535e-09
5.241e+08 0 0 7.0765931e-08 5.4333166e-09
5.242e+08 0 0 7.0752431e-08 5.4322801e-09
5.243e+08 0 0 7.0738937e-08 5.431244e-09
5.244e+08 0 0 7.0725447e-08 5.4302083e-09
5.245e+08 0 0 7.0711963e-08 5.429173e-09
5.246e+08 0 0 7.0698484e-08 5.4281381e-09
5.247e+08 0 0 7.068501e-08 5.4271036e-09
5.248e+08 0 0 7.0671541e-08 5.4260694e-09
5.249e+08 0 0 7.0658077e-08 5.4250357e-09
5.25e+08 0 0 7.0644618e-08 5.4240024e-09
5.251e+08 0 0 7.0631165e-08 5.4229694e-09
5.252e+08 0 0 7.0617716e-08 5.4219369e-09
5.253e+08 0 0 7.0604273e-08 5.4209047e-09
5.254e+08 0 0 7.0590835e-08 5.4198729e-09
5.255e+08 0 0 7.0577402e-08 5.4188416e-09
5.256e+08 0 0 7.0563974e-08 5.4178106e-09
5.257e+08 0 0 7.0550551e-08 5.41678e-09
5.258e+08 0 0 7.0537133e-08 5.4157498e-09
5.259e+08 0 0 7.052372e-08 5.41472e-09
5.26e+08 0 0 7.0510313e-08 5.4136906e-09
5.261e+08 0 0 7.049691e-08 5.4126615e-09
5.262e+08 0 0 7.0483513e-08 5.4116329e-09
5.263e+08 0 0 7.0470121e-08 5.4106047e-09
5.264e+08 0 0 7.0456734e-08 5.4095768e-09
5.265e+08 0 0 7.0443352e-08 5.4085494e-09
5.266e+08 0 0 7.0429974e-08 5.4075223e-09
5.267e+08 0 0 7.0416603e-08 5.4064956e-09
5.268e+08 0 0 7.0403236e-08 5.4054693e-09
5.269e+08 0 0 7.0389874e-08 5.4044434e-09
5.27e+08 0 0 7.0376517e-08 5.4034179e-09
5.271e+08 0 0 7.0363166e-08 5.4023928e-09
5.272e+08 0 0 7.0349819e-08 5.4013681e-09
5.273e+08 0 0 7.0336477e-08 5.4003437e-09
5.274e+08 0 0 7.0323141e-08 5.3993198e-09
5.275e+08 0 0 7.1057141e-08 6.1937432e-09
5.276e+08 0 0 7.1043673e-08 6.1925693e-09
5.277e+08 0 0 7.103021e-08 6.1913958e-09
5.278e+08 0 0 7.1016752e-08 6.1902227e-09
5.279e+08 0 0 7.10033e-08 6.1890501e-09
5.28e+08 0 0 7.0989852e-08 6.187878e-09
5.281e+08 0 0 7.0976409e-08 6.1867062e-09
5.282e+08 0 0 7.0962972e-08 6.185535e-09
5.283e+08 0 0 7.094954e-08 6.1843641e-09
5.284e+08 0 0 7.0936112e-08 6.1831937e-09
5.285e+08 0 0 7.092269e-08 6.1820238e-09
5.286e+08 0 0 7.0909273e-08 6.1808543e-09
5.287e+08 0 0 7.0895861e-08 6.1796852e-09
5.288e+08 0 0 7.0882454e-08 6.1785166e-09
5.289e+08 0 0 7.0869052e-08 6.1773484e-09
5.29e+08 0 0 7.1597046e-08 7.0335717e-09
5.291e+08 0 0 7.1583514e-08 7.0322424e-09
5.292e+08 0 0 7.1569988e-08 7.0309135e-09
5.293e+08 0 0 7.1556466e-08 7.0295852e-09
5.294e+08 0 0 7.154295e-08 7.0282573e-09
5.295e+08 0 0 7.1529438e-08 7.02693e-09
5.296e+08 0 0 7.1515932e-08 7.0256032e-09
5.297e+08 0 0 7.1502431e-08 7.0242768e-09
5.298e+08 0 0 7.1488934e-08 7.022951e-09
5.299e+08 0 0 7.1475443e-08 7.0216257e-09
5.3e+08 0 0 7.1461957e-08 7.0203008e-09
5.301e+08 0 0 7.1448477e-08 7.0189765e-09
5.302e+08 0 0 7.1435001e-08 7.0176527e-09
