time loss loss_std gain gain_std
4.411e+08 0 0 2.3271272e-08 4.3443198e-09
4.412e+08 0 0 2.3265997e-08 4.3433352e-09
4.413e+08 0 0 2.3260725e-08 4.342351e-09
4.414e+08 0 0 2.3255455e-08 4.3413672e-09
4.415e+08 0 0 2.3250188e-08 4.3403839e-09
4.416e+08 0 0 2.3244923e-08 4.339401e-09
4.417e+08 0 0 2.323966e-08 4.3384186e-09
4.418e+08 0 0 2.32344e-08 4.3374366e-09
4.419e+08 0 0 2.3229142e-08 4.336455e-09
4.42e+08 0 0 2.3223887e-08 4.3354739e-09
4.421e+08 0 0 2.3218634e-08 4.3344933e-09
4.422e+08 0 0 2.3213383e-08 4.3335131e-09
4.423e+08 0 0 2.3208135e-08 4.3325333e-09
4.424e+08 0 0 2.3202889e-08 4.331554e-09
4.425e+08 0 0 2.3197645e-08 4.3305751e-09
4.426e+08 0 0 2.3192404e-08 4.3295967e-09
4.427e+08 0 0 2.3187165e-08 4.3286187e-09
4.428e+08 0 0 2.3181929e-08 4.3276411e-09
4.429e+08 0 0 2.3176694e-08 4.326664e-09
4.43e+08 0 0 2.3171463e-08 4.3256873e-09
4.431e+08 0 0 2.3166233e-08 4.3247111e-09
4.432e+08 0 0 2.3161006e-08 4.3237353e-09
4.433e+08 0 0 2.3155782e-08 4.3227599e-09
4.434e+08 0 0 2.3150559e-08 4.321785e-09
4.435e+08 0 0 2.3145339e-08 4.3208105e-09
4.436e+08 0 0 2.3140122e-08 4.3198365e-09
4.437e+08 0 0 2.3134906e-08 4.3188629e-09
4.438e+08 0 0 2.3129693e-08 4.3178898e-09
4.439e+08 0 0 2.3124483e-08 4.316917e-09
4.44e+08 0 0 2.3119275e-08 4.3159448e-09
4.441e+08 0 0 2.3114069e-08 4.3149729e-09
4.442e+08 0 0 2.3108865e-08 4.3140015e-09
4.443e+08 0 0 2.3103664e-08 4.3130306e-09
4.444e+08 0 0 2.3098465e-08 4.31206e-09
4.445e+08 0 0 2.3093269e-08 4.3110899e-09
4.446e+08 0 0 2.3088075e-08 4.3101203e-09
4.447e+08 0 0 2.3082883e-08 4.3091511e-09
4.448e+08 0 0 2.3077693e-08 4.3081823e-09
4.449e+08 0 0 2.3072506e-08 4.3072139e-09
4.45e+08 0 0 2.3067321e-08 4.306246e-09
4.451e+08 0 0 2.3062139e-08 4.3052785e-09
4.452e+08 0 0 2.3056959e-08 4.3043115e-09
4.453e+08 0 0 2.3051781e-08 4.3033449e-09
4.454e+08 0 0 2.3046605e-08 4.3023787e-09
4.455e+08 0 0 2.3041432e-08 4.301413e-09
4.456e+08 0 0 2.3036261e-08 4.3004477e-09
4.457e+08 0 0 2.3031093e-08 4.2994828e-09
4.458e+08 0 0 2.3025926e-08 4.2985183e-09
4.459e+08 0 0 2.3020762e-08 4.2975543e-09
4.46e+08 0 0 2.4010188e-08 5.1426692e-09
4.461e+08 0 0 2.4004806e-08 5.1415164e-09
4.462e+08 0 0 2.3999426e-08 5.1403641e-09
4.463e+08 0 0 2.3994048e-08 5.1392123e-09
4.464e+08 0 0 2.3988673e-08 5.138061e-09
4.465e+08 0 0 2.3983301e-08 5.1369103e-09
4.466e+08 0 0 2.3977931e-08 5.1357601e-09
4.467e+08 0 0 2.3972563e-08 5.1346104e-09
4.468e+08 0 0 2.3967197e-08 5.1334612e-09
4.469e+08 0 0 2.3961834e-08 5.1323125e-09
4.47e+08 0 0 2.3956474e-08 5.1311643e-09
4.471e+08 0 0 2.3951116e-08 5.1300167e-09
4.472e+08 0 0 2.394576e-08 5.1288695e-09
4.473e+08 0 0 2.3940406e-08 5.1277229e-09
4.474e+08 0 0 2.3935055e-08 5.1265768e-09
4.475e+08 0 0 2.3929707e-08 5.1254312e-09
4.476e+08 0 0 2.3924361e-08 5.1242861e-09
4.477e+08 0 0 2.3919017e-08 5.1231415e-09
4.478e+08 0 0 2.3913675e-08 5.1219974e-09
4.479e+08 0 0 2.3908336e-08 5.1208539e-09
4.48e+08 0 0 2.3902999e-08 5.1197108e-09
4.481e+08 0 0 2.3897665e-08 5.1185683e-09
4.482e+08 0 0 2.3892333e-08 5.1174263e-09
4.483e+08 0 0 2.3887004e-08 5.1162847e-09
4.484e+08 0 0 2.3881677e-08 5.1151437e-09
4.485e+08 0 0 2.3876352e-08 5.1140032e-09
4.486e+08 0 0 2.3871029e-08 5.1128632e-09
4.487e+08 0 0 2.3865709e-08 5.1117238e-09
4.488e+08 0 0 2.3860392e-08 5.1105848e-09
4.489e+08 0 0 2.3855076e-08 5.1094463e-09
4.49e+08 0 0 2.3849763e-08 5.1083084e-09
4.491e+08 0 0 2.3844453e-08 5.1071709e-09
4.492e+08 0 0 2.3839145e-08 5.1060339e-09
4.493e+08 0 0 2.3833839e-08 5.1048975e-09
4.494e+08 0 0 2.3828535e-08 5.1037616e-09
4.495e+08 0 0 2.3823234e-08 5.1026261e-09
4.496e+08 0 0 2.3817935e-08 5.1014912e-09
4.497e+08 0 0 2.3812639e-08 5.1003568e-09
4.498e+08 0 0 2.3807345e-08 5.0992229e-09
4.499e+08 0 0 2.3802053e-08 5.0980895e-09
4.5e+08 0 0 2.3796764e-08 5.0969566e-09
4.501e+08 0 0 2.3791477e-08 5.0958242e-09
4.502e+08 0 0 2.3786192e-08 5.0946922e-09
4.503e+08 0 0 2.378091e-08 5.0935608e-09
4.504e+08 0 0 2.377563e-08 5.09243e-09
4.505e+08 0 0 2.3770352e-08 5.0912996e-09
4.506e+08 0 0 2.3765077e-08 5.0901697e-09
4.507e+08 0 0 2.3759804e-08 5.0890403e-09
4.508e+08 0 0 2.4752141e-08 3.7309027e-09
4.509e+08 0 0 2.4746652e-08 3.7300753e-09
4.51e+08 0 0 2.4741165e-08 3.7292482e-09
4.511e+08 0 0 2.473568e-08 3.7284215e-09
4.512e+08 0 0 2.4730198e-08 3.7275952e-09
4.513e+08 0 0 2.4724718e-08 3.7267692e-09
4.514e+08 0 0 2.4719241e-08 3.7259436e-09
4.515e+08 0 0 2.4713766e-08 3.7251184e-09
4.516e+08 0 0 2.4708293e-08 3.7242935e-09
4.517e+08 0 0 2.4702823e-08 3.723469e-09
4.518e+08 0 0 2.4697356e-08 3.7226449e-09
4.519e+08 0 0 2.469189e-08 3.7218211e-09
4.52e+08 0 0 2.4686428e-08 3.7209977e-09
4.521e+08 0 0 2.4680967e-08 3.7201746e-09
4.522e+08 0 0 2.4675509e-08 3.7193519e-09
4.523e+08 0 0 2.4670054e-08 3.7185296e-09
4.524e+08 0 0 2.4664601e-08 3.7177077e-09
4.525e+08 0 0 2.465915e-08 3.7168861e-09
4.526e+08 0 0 2.4653701e-08 3.7160648e-09
4.527e+08 0 0 2.4648256e-08 3.715244e-09
4.528e+08 0 0 2.4642812e-08 3.7144235e-09
4.529e+08 0 0 2.4637371e-08 3.7136033e-09
4.53e+08 0 0 2.561927e-08 2.4307051e-09
4.531e+08 0 0 2.5613616e-08 2.4301686e-09
4.532e+08 0 0 2.5607964e-08 2.4296324e-09
4.533e+08 0 0 2.5602315e-08 2.4290964e-09
4.534e+08 0 0 2.5596668e-08 2.4285606e-09
4.535e+08 0 0 2.5591024e-08 2.4280251e-09
4.536e+08 0 0 2.5585382e-08 2.4274898e-09
4.537e+08 0 0 2.5579743e-08 2.4269548e-09
4.538e+08 0 0 2.6554332e-08 1.3912226e-09
4.539e+08 0 0 2.6548482e-08 1.3909161e-09
4.54e+08 0 0 2.6542634e-08 1.3906098e-09
4.541e+08 0 0 2.6536789e-08 1.3903035e-09
4.542e+08 0 0 2.6530947e-08 1.3899974e-09
4.543e+08 0 0 2.6525107e-08 1.3896915e-09
4.544e+08 0 0 2.6519269e-08 1.3893856e-09
4.545e+08 0 0 2.6513434e-08 1.3890799e-09
4.546e+08 0 0 2.6507602e-08 1.3887744e-09
4.547e+08 0 0 2.6501772e-08 1.3884689e-09
4.548e+08 0 0 2.6495945e-08 1.3881636e-09
4.549e+08 0 0 2.6490121e-08 1.3878585e-09
4.55e+08 0 0 2.6484299e-08 1.3875535e-09
4.551e+08 0 0 2.6478479e-08 1.3872486e-09
4.552e+08 0 0 2.6472662e-08 1.3869438e-09
4.553e+08 0 0 2.7435825e-08 2.7566534e-09
4.554e+08 0 0 2.74298e-08 2.7560481e-09
4.555e+08 0 0 2.7423778e-08 2.755443e-09
4.556e+08 0 0 2.7417759e-08 2.7548382e-09
4.557e+08 0 0 2.7411742e-08 2.7542337e-09
4.558e+08 0 0 2.7405728e-08 2.7536294e-09
4.559e+08 0 0 2.7399717e-08 2.7530254e-09
4.56e+08 0 0 2.7393708e-08 2.7524217e-09
4.561e+08 0 0 2.7387702e-08 2.7518182e-09
4.562e+08 0 0 2.7381699e-08 2.751215e-09
4.563e+08 0 0 2.7375698e-08 2.7506121e-09
4.564e+08 0 0 2.73697e-08 2.7500094e-09
4.565e+08 0 0 2.7363704e-08 2.749407e-09
4.566e+08 0 0 2.7357711e-08 2.7488048e-09
4.567e+08 0 0 2.7351721e-08 2.748203e-09
4.568e+08 0 0 2.7345733e-08 2.7476013e-09
4.569e+08 0 0 2.7339748e-08 2.747e-09
4.57e+08 0 0 2.7333766e-08 2.7463989e-09
4.571e+08 0 0 2.7327786e-08 2.7457981e-09
4.572e+08 0 0 2.7321809e-08 2.7451975e-09
4.573e+08 0 0 2.7315834e-08 2.7445972e-09
4.574e+08 0 0 2.7309862e-08 2.7439971e-09
4.575e+08 0 0 2.7303893e-08 2.7433974e-09
4.576e+08 0 0 2.7297926e-08 2.7427978e-09
4.577e+08 0 0 2.7291962e-08 2.7421986e-09
4.578e+08 0 0 2.7286e-08 2.7415996e-09
4.579e+08 0 0 2.7280041e-08 2.7410009e-09
4.58e+08 0 0 2.7274085e-08 2.7404024e-09
4.581e+08 0 0 2.7268131e-08 2.7398042e-09
4.582e+08 0 0 2.726218e-08 2.7392062e-09
4.583e+08 0 0 2.7256232e-08 2.7386085e-09
4.584e+08 0 0 2.7250286e-08 2.7380111e-09
4.585e+08 0 0 2.7244342e-08 2.7374139e-09
4.586e+08 0 0 2.7238402e-08 2.736817e-09
4.587e+08 0 0 2.7232463e-08 2.7362204e-09
4.588e+08 0 0 2.7226528e-08 2.735624e-09
4.589e+08 0 0 2.7220595e-08 2.7350279e-09
4.59e+08 0 0 2.7214664e-08 2.734432e-09
4.591e+08 0 0 2.7208737e-08 2.7338364e-09
4.592e+08 0 0 2.7202811e-08 2.7332411e-09
4.593e+08 0 0 2.7196889e-08 2.732646e-09
4.594e+08 0 0 2.7190969e-08 2.7320511e-09
4.595e+08 0 0 2.7185051e-08 2.7314566e-09
4.596e+08 0 0 2.7179136e-08 2.7308623e-09
4.597e+08 0 0 2.7173224e-08 2.7302682e-09
4.598e+08 0 0 2.7167314e-08 2.7296744e-09
4.599e+08 0 0 2.7161407e-08 2.7290809e-09
4.6e+08 0 0 2.7155502e-08 2.7284876e-09
4.601e+08 0 0 2.71496e-08 2.7278946e-09
4.602e+08 0 0 2.71437e-08 2.7273018e-09
4.603e+08 0 0 2.7137803e-08 2.7267093e-09
4.604e+08 0 0 2.7131909e-08 2.7261171e-09
4.605e+08 0 0 2.7126017e-08 2.7255251e-09
4.606e+08 0 0 2.7120128e-08 2.7249333e-09
4.607e+08 0 0 2.7114241e-08 2.7243419e-09
4.608e+08 0 0 2.8072282e-08 2.3799107e-09
4.609e+08 0 0 2.8066191e-08 2.3793943e-09
4.61e+08 0 0 2.8060103e-08 2.3788782e-09
4.611e+08 0 0 2.8054017e-08 2.3783623e-09
4.612e+08 0 0 2.8047935e-08 2.3778466e-09
4.613e+08 0 0 2.8041854e-08 2.3773311e-09
4.614e+08 0 0 2.8035777e-08 2.3768159e-09
4.615e+08 0 0 2.8029702e-08 2.3763008e-09
4.616e+08 0 0 2.802363e-08 2.375786e-09
4.617e+08 0 0 2.801756e-08 2.3752715e-09
4.618e+08 0 0 2.8011493e-08 2.3747571e-09
4.619e+08 0 0 2.8005429e-08 2.374243e-09
4.62e+08 0 0 2.7999367e-08 2.3737291e-09
4.621e+08 0 0 2.7993308e-08 2.3732154e-09
4.622e+08 0 0 2.7987251e-08 2.3727019e-09
4.623e+08 0 0 2.7981197e-08 2.3721887e-09
4.624e+08 0 0 2.7975146e-08 2.3716757e-09
4.625e+08 0 0 2.7969097e-08 2.3711629e-09
4.626e+08 0 0 2.7963051e-08 2.3706503e-09
4.627e+08 0 0 2.7957008e-08 2.370138e-09
4.628e+08 0 0 2.7950967e-08 2.3696258e-09
4.629e+08 0 0 2.7944929e-08 2.3691139e-09
4.63e+08 0 0 2.7938893e-08 2.3686022e-09
4.631e+08 0 0 2.793286e-08 2.3680908e-09
4.632e+08 0 0 2.792683e-08 2.3675795e-09
4.633e+08 0 0 2.7920802e-08 2.3670685e-09
4.634e+08 0 0 2.7914777e-08 2.3665577e-09
4.635e+08 0 0 2.7908754e-08 2.3660471e-09
4.636e+08 0 0 2.7902734e-08 2.3655368e-09
4.637e+08 0 0 2.7896717e-08 2.3650266e-09
4.638e+08 0 0 2.7890702e-08 2.3645167e-09
4.639e+08 0 0 2.788469e-08 2.364007e-09
4.64e+08 0 0 2.787868e-08 2.3634975e-09
4.641e+08 0 0 2.7872673e-08 2.3629882e-09
4.642e+08 0 0 2.7866668e-08 2.3624792e-09
4.643e+08 0 0 2.7860667e-08 2.3619704e-09
4.644e+08 0 0 2.7854667e-08 2.3614618e-09
4.645e+08 0 0 2.7848671e-08 2.3609534e-09
4.646e+08 0 0 2.7842676e-08 2.3604452e-09
4.647e+08 0 0 2.7836685e-08 2.3599372e-09
4.648e+08 0 0 2.7830696e-08 2.3594295e-09
4.649e+08 0 0 2.782471e-08 2.358922e-09
4.65e+08 0 0 2.7818726e-08 2.3584147e-09
4.651e+08 0 0 2.7812744e-08 2.3579076e-09
4.652e+08 0 0 2.7806766e-08 2.3574008e-09
4.653e+08 0 0 2.780079e-08 2.3568941e-09
4.654e+08 0 0 2.7794816e-08 2.3563877e-09
4.655e+08 0 0 2.7788845e-08 2.3558815e-09
4.656e+08 0 0 2.7782877e-08 2.3553755e-09
4.657e+08 0 0 2.7776911e-08 2.3548697e-09
4.658e+08 0 0 2.7770948e-08 2.3543642e-09
4.659e+08 0 0 2.7764987e-08 2.3538588e-09
4.66e+08 0 0 2.8700625e-08 3.5621158e-09
4.661e+08 0 0 2.8694467e-08 3.5613516e-09
4.662e+08 0 0 2.8688312e-08 3.5605877e-09
4.663e+08 0 0 2.868216e-08 3.5598241e-09
4.664e+08 0 0 2.867601e-08 3.5590609e-09
4.665e+08 0 0 2.8669863e-08 3.5582979e-09
4.666e+08 0 0 2.8663719e-08 3.5575353e-09
4.667e+08 0 0 2.8657577e-08 3.556773e-09
4.668e+08 0 0 2.8651438e-08 3.5560111e-09
4.669e+08 0 0 2.8645302e-08 3.5552495e-09
4.67e+08 0 0 2.8639168e-08 3.5544882e-09
4.671e+08 0 0 2.8633036e-08 3.5537272e-09
4.672e+08 0 0 2.8626908e-08 3.5529666e-09
4.673e+08 0 0 2.8620782e-08 3.5522063e-09
4.674e+08 0 0 2.8614658e-08 3.5514463e-09
4.675e+08 0 0 2.8608538e-08 3.5506866e-09
4.676e+08 0 0 2.8602419e-08 3.5499272e-09
4.677e+08 0 0 2.8596304e-08 3.5491682e-09
4.678e+08 0 0 2.8590191e-08 3.5484095e-09
4.679e+08 0 0 2.8584081e-08 3.5476512e-09
4.68e+08 0 0 2.8577973e-08 3.5468931e-09
4.681e+08 0 0 2.8571868e-08 3.5461354e-09
4.682e+08 0 0 2.8565765e-08 3.545378e-09
4.683e+08 0 0 2.8559665e-08 3.5446209e-09
4.684e+08 0 0 2.8553568e-08 3.5438642e-09
4.685e+08 0 0 2.8547473e-08 3.5431078e-09
4.686e+08 0 0 2.8541381e-08 3.5423516e-09
4.687e+08 0 0 2.8535292e-08 3.5415959e-09
4.688e+08 0 0 2.8529205e-08 3.5408404e-09
4.689e+08 0 0 2.8523121e-08 3.5400853e-09
4.69e+08 0 0 2.8517039e-08 3.5393304e-09
4.691e+08 0 0 2.851096e-08 3.538576e-09
4.692e+08 0 0 2.8504883e-08 3.5378218e-09
4.693e+08 0 0 2.8498809e-08 3.5370679e-09
4.694e+08 0 0 2.8492738e-08 3.5363144e-09
4.695e+08 0 0 2.8486669e-08 3.5355612e-09
4.696e+08 0 0 2.8480603e-08 3.5348083e-09
4.697e+08 0 0 2.847454e-08 3.5340557e-09
4.698e+08 0 0 2.8468479e-08 3.5333035e-09
4.699e+08 0 0 2.846242e-08 3.5325516e-09
4.7e+08 0 0 2.8456364e-08 3.5318e-09
4.701e+08 0 0 2.8450311e-08 3.5310487e-09
4.702e+08 0 0 2.844426e-08 3.5302977e-09
4.703e+08 0 0 2.8438212e-08 3.5295471e-09
4.704e+08 0 0 2.8432167e-08 3.5287967e-09
4.705e+08 0 0 2.8426124e-08 3.5280467e-09
4.706e+08 0 0 2.8420083e-08 3.527297e-09
4.707e+08 0 0 2.8414046e-08 3.5265477e-09
4.708e+08 0 0 2.840801e-08 3.5257986e-09
4.709e+08 0 0 2.8401978e-08 3.5250499e-09
4.71e+08 0 0 2.8395948e-08 3.5243014e-09
4.711e+08 0 0 2.838992e-08 3.5235533e-09
4.712e+08 0 0 2.8383895e-08 3.5228056e-09
4.713e+08 0 0 2.8377872e-08 3.5220581e-09
4.714e+08 0 0 2.8371853e-08 3.5213109e-09
4.715e+08 0 0 2.8365835e-08 3.5205641e-09
4.716e+08 0 0 2.835982e-08 3.5198176e-09
4.717e+08 0 0 2.8353808e-08 3.5190714e-09
4.718e+08 0 0 2.8347798e-08 3.5183255e-09
4.719e+08 0 0 2.8341791e-08 3.51758e-09
4.72e+08 0 0 2.8335787e-08 3.5168347e-09
4.721e+08 0 0 2.8329785e-08 3.5160898e-09
4.722e+08 0 0 2.8323785e-08 3.5153452e-09
4.723e+08 0 0 2.8317788e-08 3.5146008e-09
4.724e+08 0 0 2.8311794e-08 3.5138569e-09
4.725e+08 0 0 2.8305802e-08 3.5131132e-09
4.726e+08 0 0 2.8299812e-08 3.5123698e-09
4.727e+08 0 0 2.8293825e-08 3.5116268e-09
4.728e+08 0 0 2.9222188e-08 3.5264438e-09
4.729e+08 0 0 2.9216009e-08 3.5256981e-09
4.73e+08 0 0 2.9209832e-08 3.5249527e-09
4.731e+08 0 0 2.9203658e-08 3.5242077e-09
4.732e+08 0 0 2.9197486e-08 3.5234629e-09
4.733e+08 0 0 2.9191317e-08 3.5227185e-09
4.734e+08 0 0 2.9185151e-08 3.5219743e-09
4.735e+08 0 0 2.9178987e-08 3.5212305e-09
4.736e+08 0 0 2.9172826e-08 3.520487e-09
4.737e+08 0 0 2.9166668e-08 3.5197438e-09
4.738e+08 0 0 2.9160512e-08 3.5190009e-09
4.739e+08 0 0 2.9154359e-08 3.5182584e-09
4.74e+08 0 0 2.9148208e-08 3.5175161e-09
4.741e+08 0 0 2.914206e-08 3.5167742e-09
4.742e+08 0 0 2.9135914e-08 3.5160326e-09
4.743e+08 0 0 2.9129771e-08 3.5152913e-09
4.744e+08 0 0 2.9123631e-08 3.5145503e-09
4.745e+08 0 0 2.9117493e-08 3.5138096e-09
4.746e+08 0 0 2.9111358e-08 3.5130692e-09
4.747e+08 0 0 2.9105225e-08 3.5123291e-09
4.748e+08 0 0 2.9099095e-08 3.5115894e-09
4.749e+08 0 0 2.9092968e-08 3.51085e-09
4.75e+08 0 0 2.9086843e-08 3.5101108e-09
4.751e+08 0 0 2.9080721e-08 3.509372e-09
4.752e+08 0 0 2.9074601e-08 3.5086335e-09
4.753e+08 0 0 2.9068484e-08 3.5078953e-09
4.754e+08 0 0 2.906237e-08 3.5071574e-09
4.755e+08 0 0 2.9056258e-08 3.5064199e-09
4.756e+08 0 0 2.9050148e-08 3.5056826e-09
4.757e+08 0 0 2.9044041e-08 3.5049456e-09
4.758e+08 0 0 2.9037937e-08 3.504209e-09
4.759e+08 0 0 2.9031836e-08 3.5034727e-09
4.76e+08 0 0 2.9025736e-08 3.5027367e-09
4.761e+08 0 0 2.901964e-08 3.5020009e-09
4.762e+08 0 0 2.9013546e-08 3.5012655e-09
4.763e+08 0 0 2.9007454e-08 3.5005304e-09
4.764e+08 0 0 2.9001366e-08 3.4997956e-09
4.765e+08 0 0 2.8995279e-08 3.4990612e-09
4.766e+08 0 0 2.8989195e-08 3.498327e-09
4.767e+08 0 0 2.8983114e-08 3.4975931e-09
4.768e+08 0 0 2.8977036e-08 3.4968596e-09
4.769e+08 0 0 2.8970959e-08 3.4961263e-09
4.77e+08 0 0 2.8964886e-08 3.4953934e-09
4.771e+08 0 0 2.8958815e-08 3.4946608e-09
4.772e+08 0 0 2.8952746e-08 3.4939284e-09
4.773e+08 0 0 2.894668e-08 3.4931964e-09
4.774e+08 0 0 2.8940617e-08 3.4924647e-09
4.775e+08 0 0 2.8934556e-08 3.4917333e-09
4.776e+08 0 0 2.8928498e-08 3.4910022e-09
4.777e+08 0 0 2.8922442e-08 3.4902714e-09
4.778e+08 0 0 2.8916389e-08 3.4895409e-09
4.779e+08 0 0 2.8910338e-08 3.4888107e-09
4.78e+08 0 0 2.890429e-08 3.4880808e-09
4.781e+08 0 0 2.8898244e-08 3.4873513e-09
4.782e+08 0 0 2.8892201e-08 3.486622e-09
4.783e+08 0 0 2.888616e-08 3.485893e-09
4.784e+08 0 0 2.8880122e-08 3.4851644e-09
4.785e+08 0 0 2.8874087e-08 3.484436e-09
4.786e+08 0 0 2.8868054e-08 3.483708e-09
4.787e+08 0 0 2.8862023e-08 3.4829803e-09
4.788e+08 0 0 2.8855995e-08 3.4822528e-09
4.789e+08 0 0 2.884997e-08 3.4815257e-09
4.79e+08 0 0 2.8843947e-08 3.4807988e-09
4.791e+08 0 0 2.8837926e-08 3.4800723e-09
4.792e+08 0 0 2.8831908e-08 3.4793461e-09
4.793e+08 0 0 2.8825893e-08 3.4786202e-09
4.794e+08 0 0 2.881988e-08 3.4778945e-09
4.795e+08 0 0 2.881387e-08 3.4771692e-09
4.796e+08 0 0 2.8807862e-08 3.4764442e-09
4.797e+08 0 0 2.8801856e-08 3.4757195e-09
4.798e+08 0 0 2.8795854e-08 3.4749951e-09
4.799e+08 0 0 2.8789853e-08 3.474271e-09
4.8e+08 0 0 2.8783855e-08 3.4735472e-09
4.801e+08 0 0 2.877786e-08 3.4728237e-09
4.802e+08 0 0 2.8771867e-08 3.4721005e-09
4.803e+08 0 0 2.8765877e-08 3.4713776e-09
4.804e+08 0 0 2.8759889e-08 3.470655e-09
4.805e+08 0 0 2.8753903e-08 3.4699327e-09
4.806e+08 0 0 2.874792e-08 3.4692107e-09
4.807e+08 0 0 2.874194e-08 3.468489e-09
4.808e+08 0 0 2.8735962e-08 3.4677676e-09
4.809e+08 0 0 2.8729987e-08 3.4670465e-09
4.81e+08 0 0 2.9184524e-08 2.8562741e-09
4.811e+08 0 0 2.9178458e-08 2.8556805e-09
4.812e+08 0 0 2.9172394e-08 2.855087e-09
4.813e+08 0 0 2.9166333e-08 2.8544938e-09
4.814e+08 0 0 2.9160274e-08 2.8539008e-09
4.815e+08 0 0 2.9154218e-08 2.8533081e-09
4.816e+08 0 0 2.9148165e-08 2.8527157e-09
4.817e+08 0 0 2.9142113e-08 2.8521235e-09
4.818e+08 0 0 2.9136065e-08 2.8515315e-09
4.819e+08 0 0 2.9130019e-08 2.8509398e-09
4.82e+08 0 0 3.0029394e-08 3.9456466e-09
4.821e+08 0 0 3.0023165e-08 3.9448281e-09
4.822e+08 0 0 3.0016939e-08 3.9440101e-09
4.823e+08 0 0 3.0010715e-08 3.9431923e-09
4.824e+08 0 0 3.0004494e-08 3.9423749e-09
4.825e+08 0 0 2.9998276e-08 3.9415578e-09
4.826e+08 0 0 2.999206e-08 3.9407411e-09
4.827e+08 0 0 2.9985846e-08 3.9399247e-09
4.828e+08 0 0 2.9979636e-08 3.9391086e-09
4.829e+08 0 0 2.9973427e-08 3.9382929e-09
4.83e+08 0 0 2.9967222e-08 3.9374775e-09
4.831e+08 0 0 2.9961019e-08 3.9366625e-09
4.832e+08 0 0 2.9954818e-08 3.9358478e-09
4.833e+08 0 0 2.994862e-08 3.9350334e-09
4.834e+08 0 0 2.9942425e-08 3.9342194e-09
4.835e+08 0 0 2.9936232e-08 3.9334057e-09
4.836e+08 0 0 2.9930041e-08 3.9325923e-09
4.837e+08 0 0 2.9923854e-08 3.9317793e-09
4.838e+08 0 0 2.9917669e-08 3.9309666e-09
4.839e+08 0 0 2.9911486e-08 3.9301543e-09
4.84e+08 0 0 2.9905306e-08 3.9293422e-09
4.841e+08 0 0 2.9899128e-08 3.9285306e-09
4.842e+08 0 0 2.9892953e-08 3.9277192e-09
4.843e+08 0 0 2.9886781e-08 3.9269082e-09
4.844e+08 0 0 2.9880611e-08 3.9260975e-09
4.845e+08 0 0 2.9874444e-08 3.9252872e-09
4.846e+08 0 0 2.9868279e-08 3.9244772e-09
4.847e+08 0 0 2.9862117e-08 3.9236675e-09
4.848e+08 0 0 2.9855957e-08 3.9228582e-09
4.849e+08 0 0 2.98498e-08 3.9220492e-09
4.85e+08 0 0 2.9843645e-08 3.9212405e-09
4.851e+08 0 0 2.9837493e-08 3.9204322e-09
4.852e+08 0 0 2.9831344e-08 3.9196242e-09
4.853e+08 0 0 2.9825197e-08 3.9188165e-09
4.854e+08 0 0 2.9819052e-08 3.9180092e-09
4.855e+08 0 0 2.981291e-08 3.9172022e-09
4.856e+08 0 0 2.9806771e-08 3.9163955e-09
4.857e+08 0 0 2.9800634e-08 3.9155891e-09
4.858e+08 0 0 2.97945e-08 3.9147831e-09
4.859e+08 0 0 2.9788368e-08 3.9139775e-09
4.86e+08 0 0 2.9782239e-08 3.9131721e-09
4.861e+08 0 0 2.9776112e-08 3.9123671e-09
4.862e+08 0 0 2.9769988e-08 3.9115624e-09
4.863e+08 0 0 2.9763866e-08 3.9107581e-09
4.864e+08 0 0 2.9757747e-08 3.909954e-09
4.865e+08 0 0 2.975163e-08 3.9091504e-09
4.866e+08 0 0 2.9745516e-08 3.908347e-09
4.867e+08 0 0 2.9739404e-08 3.907544e-09
4.868e+08 0 0 2.9733295e-08 3.9067413e-09
4.869e+08 0 0 2.9727188e-08 3.9059389e-09
4.87e+08 0 0 2.9721084e-08 3.9051369e-09
4.871e+08 0 0 2.9714983e-08 3.9043351e-09
4.872e+08 0 0 2.9708884e-08 3.9035338e-09
4.873e+08 0 0 2.9702787e-08 3.9027327e-09
4.874e+08 0 0 2.9696693e-08 3.901932e-09
4.875e+08 0 0 2.9690601e-08 3.9011316e-09
4.876e+08 0 0 2.9684512e-08 3.9003315e-09
4.877e+08 0 0 2.9678425e-08 3.8995318e-09
4.878e+08 0 0 2.9672341e-08 3.8987324e-09
4.879e+08 0 0 2.966626e-08 3.8979333e-09
4.88e+08 0 0 2.966018e-08 3.8971345e-09
4.881e+08 0 0 2.9654104e-08 3.8963361e-09
4.882e+08 0 0 2.964803e-08 3.895538e-09
4.883e+08 0 0 2.9641958e-08 3.8947402e-09
4.884e+08 0 0 2.9635889e-08 3.8939428e-09
4.885e+08 0 0 2.9629822e-08 3.8931456e-09
4.886e+08 0 0 2.9623758e-08 3.8923489e-09
4.887e+08 0 0 2.9617696e-08 3.8915524e-09
4.888e+08 0 0 2.9611637e-08 3.8907562e-09
4.889e+08 0 0 2.960558e-08 3.8899604e-09
4.89e+08 0 0 2.9599526e-08 3.8891649e-09
4.891e+08 0 0 2.9593474e-08 3.8883698e-09
4.892e+08 0 0 2.9587424e-08 3.8875749e-09
4.893e+08 0 0 2.9581378e-08 3.8867804e-09
4.894e+08 0 0 2.9575333e-08 3.8859862e-09
4.895e+08 0 0 2.9569291e-08 3.8851923e-09
