time loss loss_std gain gain_std
4.24e+08 0 0 2.5550314e-05 1.1118031e-06
4.241e+08 0 0 2.554429e-05 1.111541e-06
4.242e+08 0 0 2.5538268e-05 1.1112789e-06
4.243e+08 0 0 2.5532249e-05 1.111017e-06
4.244e+08 0 0 2.5526233e-05 1.1107552e-06
4.245e+08 0 0 2.552022e-05 1.1104936e-06
4.246e+08 0 0 2.5514209e-05 1.110232e-06
4.247e+08 0 0 2.5508202e-05 1.1099706e-06
4.248e+08 0 0 2.628688e-05 2.2194186e-06
4.249e+08 0 0 2.6280693e-05 2.2188963e-06
4.25e+08 0 0 2.627451e-05 2.2183742e-06
4.251e+08 0 0 2.6268329e-05 2.2178524e-06
4.252e+08 0 0 2.6262151e-05 2.2173308e-06
4.253e+08 0 0 2.6647856e-05 1.998205e-06
4.254e+08 0 0 2.6641592e-05 1.9977353e-06
4.255e+08 0 0 2.6635331e-05 1.9972658e-06
4.256e+08 0 0 2.6629073e-05 1.9967965e-06
4.257e+08 0 0 2.6622817e-05 1.9963274e-06
4.258e+08 0 0 2.6616565e-05 1.9958586e-06
4.259e+08 0 0 2.6610315e-05 1.99539e-06
4.26e+08 0 0 2.6604069e-05 1.9949216e-06
4.261e+08 0 0 2.6597825e-05 1.9944534e-06
4.262e+08 0 0 2.6591585e-05 1.9939854e-06
4.263e+08 0 0 2.6585347e-05 1.9935177e-06
4.264e+08 0 0 2.6579112e-05 1.9930502e-06
4.265e+08 0 0 2.657288e-05 1.9925829e-06
4.266e+08 0 0 2.6566651e-05 1.9921158e-06
4.267e+08 0 0 2.6560425e-05 1.9916489e-06
4.268e+08 0 0 2.6554202e-05 1.9911823e-06
4.269e+08 0 0 2.6547982e-05 1.9907158e-06
4.27e+08 0 0 2.6541764e-05 1.9902496e-06
4.271e+08 0 0 2.653555e-05 1.9897836e-06
4.272e+08 0 0 2.6529338e-05 1.9893179e-06
4.273e+08 0 0 2.652313e-05 1.9888523e-06
4.274e+08 0 0 2.6516924e-05 1.988387e-06
4.275e+08 0 0 2.6510721e-05 1.9879218e-06
4.276e+08 0 0 2.6504521e-05 1.9874569e-06
4.277e+08 0 0 2.6498324e-05 1.9869923e-06
4.278e+08 0 0 2.649213e-05 1.9865278e-06
4.279e+08 0 0 2.6485939e-05 1.9860635e-06
4.28e+08 0 0 2.6479751e-05 1.9855995e-06
4.281e+08 0 0 2.6473565e-05 1.9851357e-06
4.282e+08 0 0 2.6467383e-05 1.9846721e-06
4.283e+08 0 0 2.6461203e-05 1.9842087e-06
4.284e+08 0 0 2.6455026e-05 1.9837455e-06
4.285e+08 0 0 2.6448853e-05 1.9832826e-06
4.286e+08 0 0 2.6442682e-05 1.9828198e-06
4.287e+08 0 0 2.6436513e-05 1.9823573e-06
4.288e+08 0 0 2.6430348e-05 1.981895e-06
4.289e+08 0 0 2.6424186e-05 1.9814329e-06
4.29e+08 0 0 2.6418026e-05 1.9809711e-06
4.291e+08 0 0 2.641187e-05 1.9805094e-06
4.292e+08 0 0 2.6405716e-05 1.980048e-06
4.293e+08 0 0 2.6399565e-05 1.9795867e-06
4.294e+08 0 0 2.6393417e-05 1.9791257e-06
4.295e+08 0 0 2.6387272e-05 1.9786649e-06
4.296e+08 0 0 2.638113e-05 1.9782043e-06
4.297e+08 0 0 2.637499e-05 1.977744e-06
4.298e+08 0 0 2.6368854e-05 1.9772838e-06
4.299e+08 0 0 2.636272e-05 1.9768239e-06
4.3e+08 0 0 2.6356589e-05 1.9763642e-06
4.301e+08 0 0 2.6350461e-05 1.9759046e-06
4.302e+08 0 0 2.6344336e-05 1.9754453e-06
4.303e+08 0 0 2.6338214e-05 1.9749863e-06
4.304e+08 0 0 2.6332094e-05 1.9745274e-06
4.305e+08 0 0 2.6325978e-05 1.9740687e-06
4.306e+08 0 0 2.6319864e-05 1.9736103e-06
4.307e+08 0 0 2.6313753e-05 1.973152e-06
4.308e+08 0 0 2.6307645e-05 1.972694e-06
4.309e+08 0 0 2.6301539e-05 1.9722362e-06
4.31e+08 0 0 2.6295437e-05 1.9717786e-06
4.311e+08 0 0 2.6289337e-05 1.9713212e-06
4.312e+08 0 0 2.6283241e-05 1.9708641e-06
4.313e+08 0 0 2.6277147e-05 1.9704071e-06
4.314e+08 0 0 2.6271055e-05 1.9699504e-06
4.315e+08 0 0 2.6264967e-05 1.9694938e-06
4.316e+08 0 0 2.6258882e-05 1.9690375e-06
4.317e+08 0 0 2.6252799e-05 1.9685814e-06
4.318e+08 0 0 2.6246719e-05 1.9681255e-06
4.319e+08 0 0 2.6240642e-05 1.9676698e-06
4.32e+08 0 0 2.6234568e-05 1.9672143e-06
4.321e+08 0 0 2.6228496e-05 1.9667591e-06
4.322e+08 0 0 2.6222428e-05 1.966304e-06
4.323e+08 0 0 2.6216362e-05 1.9658491e-06
4.324e+08 0 0 2.6210299e-05 1.9653945e-06
4.325e+08 0 0 2.6204239e-05 1.9649401e-06
4.326e+08 0 0 2.6198182e-05 1.9644859e-06
4.327e+08 0 0 2.6192127e-05 1.9640319e-06
4.328e+08 0 0 2.6956254e-05 1.4408724e-06
4.329e+08 0 0 2.6950027e-05 1.4405395e-06
4.33e+08 0 0 2.6943803e-05 1.4402068e-06
4.331e+08 0 0 2.6937582e-05 1.4398743e-06
4.332e+08 0 0 2.6931363e-05 1.4395419e-06
4.333e+08 0 0 2.6925148e-05 1.4392097e-06
4.334e+08 0 0 2.6918936e-05 1.4388776e-06
4.335e+08 0 0 2.6912726e-05 1.4385457e-06
4.336e+08 0 0 2.6906519e-05 1.4382139e-06
4.337e+08 0 0 2.6900315e-05 1.4378823e-06
4.338e+08 0 0 2.6894114e-05 1.4375509e-06
4.339e+08 0 0 2.6887916e-05 1.4372196e-06
4.34e+08 0 0 2.688172e-05 1.4368884e-06
4.341e+08 0 0 2.6875528e-05 1.4365574e-06
4.342e+08 0 0 2.6869338e-05 1.4362265e-06
4.343e+08 0 0 2.6863151e-05 1.4358958e-06
4.344e+08 0 0 2.6856967e-05 1.4355653e-06
4.345e+08 0 0 2.6850786e-05 1.4352349e-06
4.346e+08 0 0 2.6844608e-05 1.4349047e-06
4.347e+08 0 0 2.6838433e-05 1.4345746e-06
4.348e+08 0 0 2.683226e-05 1.4342446e-06
4.349e+08 0 0 2.682609e-05 1.4339148e-06
4.35e+08 0 0 2.6819923e-05 1.4335852e-06
4.351e+08 0 0 2.6813759e-05 1.4332557e-06
4.352e+08 0 0 2.6807598e-05 1.4329264e-06
4.353e+08 0 0 2.680144e-05 1.4325972e-06
4.354e+08 0 0 2.6795284e-05 1.4322682e-06
4.355e+08 0 0 2.6789131e-05 1.4319393e-06
4.356e+08 0 0 2.6782981e-05 1.4316106e-06
4.357e+08 0 0 2.6776834e-05 1.431282e-06
4.358e+08 0 0 2.677069e-05 1.4309536e-06
4.359e+08 0 0 2.6764548e-05 1.4306253e-06
4.36e+08 0 0 2.675841e-05 1.4302972e-06
4.361e+08 0 0 2.6752274e-05 1.4299692e-06
4.362e+08 0 0 2.6746141e-05 1.4296414e-06
4.363e+08 0 0 2.6740011e-05 1.4293137e-06
4.364e+08 0 0 2.6733883e-05 1.4289862e-06
4.365e+08 0 0 2.6727759e-05 1.4286588e-06
4.366e+08 0 0 2.6721637e-05 1.4283316e-06
4.367e+08 0 0 2.6715518e-05 1.4280045e-06
4.368e+08 0 0 2.6709402e-05 1.4276776e-06
4.369e+08 0 0 2.6703288e-05 1.4273508e-06
4.37e+08 0 0 2.6697178e-05 1.4270242e-06
4.371e+08 0 0 2.669107e-05 1.4266977e-06
4.372e+08 0 0 2.6684965e-05 1.4263714e-06
4.373e+08 0 0 2.6678863e-05 1.4260452e-06
4.374e+08 0 0 2.6672763e-05 1.4257192e-06
4.375e+08 0 0 2.6666667e-05 1.4253933e-06
4.376e+08 0 0 2.6660573e-05 1.4250676e-06
4.377e+08 0 0 2.6654482e-05 1.424742e-06
4.378e+08 0 0 2.6648393e-05 1.4244165e-06
4.379e+08 0 0 2.6642308e-05 1.4240913e-06
4.38e+08 0 0 2.6636225e-05 1.4237661e-06
4.381e+08 0 0 2.6630145e-05 1.4234411e-06
4.382e+08 0 0 2.6624068e-05 1.4231163e-06
4.383e+08 0 0 2.6617994e-05 1.4227916e-06
4.384e+08 0 0 2.6611922e-05 1.4224671e-06
4.385e+08 0 0 2.6605853e-05 1.4221427e-06
4.386e+08 0 0 2.6599787e-05 1.4218184e-06
4.387e+08 0 0 2.6593724e-05 1.4214943e-06
4.388e+08 0 0 2.6587663e-05 1.4211704e-06
4.389e+08 0 0 2.6581606e-05 1.4208466e-06
4.39e+08 0 0 2.657555e-05 1.4205229e-06
4.391e+08 0 0 2.6569498e-05 1.4201994e-06
4.392e+08 0 0 2.6563449e-05 1.4198761e-06
4.393e+08 0 0 2.6557402e-05 1.4195528e-06
4.394e+08 0 0 2.6551358e-05 1.4192298e-06
4.395e+08 0 0 2.6545317e-05 1.4189069e-06
4.396e+08 0 0 2.6539278e-05 1.4185841e-06
4.397e+08 0 0 2.6533242e-05 1.4182615e-06
4.398e+08 0 0 2.6527209e-05 1.417939e-06
4.399e+08 0 0 2.6521179e-05 1.4176167e-06
4.4e+08 0 0 2.6515152e-05 1.4172945e-06
4.401e+08 0 0 2.6509127e-05 1.4169724e-06
4.402e+08 0 0 2.6503105e-05 1.4166505e-06
4.403e+08 0 0 2.6497085e-05 1.4163288e-06
4.404e+08 0 0 2.6491069e-05 1.4160072e-06
4.405e+08 0 0 2.6485055e-05 1.4156857e-06
4.406e+08 0 0 2.6479044e-05 1.4153644e-06
4.407e+08 0 0 2.6473035e-05 1.4150433e-06
4.408e+08 0 0 2.722323e-05 9.2615311e-07
4.409e+08 0 0 2.7217056e-05 9.2594305e-07
4.41e+08 0 0 2.7210884e-05 9.2573308e-07
4.411e+08 0 0 2.7204715e-05 9.2552322e-07
4.412e+08 0 0 2.7198549e-05 9.2531344e-07
4.413e+08 0 0 2.7192386e-05 9.2510376e-07
4.414e+08 0 0 2.7186226e-05 9.2489418e-07
4.415e+08 0 0 2.7180068e-05 9.2468469e-07
4.416e+08 0 0 2.7173913e-05 9.244753e-07
4.417e+08 0 0 2.7167761e-05 9.24266e-07
4.418e+08 0 0 2.7916101e-05 1.9235776e-06
4.419e+08 0 0 2.7909784e-05 1.9231423e-06
4.42e+08 0 0 2.7903469e-05 1.9227072e-06
4.421e+08 0 0 2.7897158e-05 1.9222723e-06
4.422e+08 0 0 2.7890849e-05 1.9218376e-06
4.423e+08 0 0 2.7884543e-05 1.9214031e-06
4.424e+08 0 0 2.787824e-05 1.9209688e-06
4.425e+08 0 0 2.787194e-05 1.9205347e-06
4.426e+08 0 0 2.7865642e-05 1.9201007e-06
4.427e+08 0 0 2.7859348e-05 1.919667e-06
4.428e+08 0 0 2.7853056e-05 1.9192335e-06
4.429e+08 0 0 2.7846768e-05 1.9188001e-06
4.43e+08 0 0 2.7840482e-05 1.918367e-06
4.431e+08 0 0 2.7834198e-05 1.9179341e-06
4.432e+08 0 0 2.7827918e-05 1.9175013e-06
4.433e+08 0 0 2.8573577e-05 1.4067439e-06
4.434e+08 0 0 2.8567133e-05 1.4064266e-06
4.435e+08 0 0 2.8560691e-05 1.4061095e-06
4.436e+08 0 0 2.8554253e-05 1.4057925e-06
4.437e+08 0 0 2.8547818e-05 1.4054757e-06
4.438e+08 0 0 2.8541385e-05 1.405159e-06
4.439e+08 0 0 2.8534955e-05 1.4048425e-06
4.44e+08 0 0 2.8528529e-05 1.404526e-06
4.441e+08 0 0 2.8522105e-05 1.4042098e-06
4.442e+08 0 0 2.8515684e-05 1.4038937e-06
4.443e+08 0 0 2.8509266e-05 1.4035777e-06
4.444e+08 0 0 2.850285e-05 1.4032618e-06
4.445e+08 0 0 2.8496438e-05 1.4029462e-06
4.446e+08 0 0 2.8490028e-05 1.4026306e-06
4.447e+08 0 0 2.8483622e-05 1.4023152e-06
4.448e+08 0 0 2.8477218e-05 1.4019999e-06
4.449e+08 0 0 2.8470817e-05 1.4016848e-06
4.45e+08 0 0 2.8464419e-05 1.4013698e-06
4.451e+08 0 0 2.8458024e-05 1.401055e-06
4.452e+08 0 0 2.8451632e-05 1.4007403e-06
4.453e+08 0 0 2.8445243e-05 1.4004257e-06
4.454e+08 0 0 2.8438856e-05 1.4001113e-06
4.455e+08 0 0 2.8432473e-05 1.399797e-06
4.456e+08 0 0 2.8426092e-05 1.3994829e-06
4.457e+08 0 0 2.8419714e-05 1.3991689e-06
4.458e+08 0 0 2.8413339e-05 1.398855e-06
4.459e+08 0 0 2.8406967e-05 1.3985413e-06
4.46e+08 0 0 2.8400598e-05 1.3982277e-06
4.461e+08 0 0 2.8394231e-05 1.3979143e-06
4.462e+08 0 0 2.8387868e-05 1.397601e-06
4.463e+08 0 0 2.8381507e-05 1.3972878e-06
4.464e+08 0 0 2.8375149e-05 1.3969748e-06
4.465e+08 0 0 2.8368794e-05 1.396662e-06
4.466e+08 0 0 2.8362442e-05 1.3963492e-06
4.467e+08 0 0 2.8356093e-05 1.3960366e-06
4.468e+08 0 0 2.8349746e-05 1.3957242e-06
4.469e+08 0 0 2.8343403e-05 1.3954119e-06
4.47e+08 0 0 2.8337062e-05 1.3950997e-06
4.471e+08 0 0 2.8330724e-05 1.3947877e-06
4.472e+08 0 0 2.8324389e-05 1.3944758e-06
4.473e+08 0 0 2.8318056e-05 1.394164e-06
4.474e+08 0 0 2.8311727e-05 1.3938524e-06
4.475e+08 0 0 2.83054e-05 1.3935409e-06
4.476e+08 0 0 2.8299077e-05 1.3932296e-06
4.477e+08 0 0 2.8292756e-05 1.3929184e-06
4.478e+08 0 0 2.8286437e-05 1.3926073e-06
4.479e+08 0 0 2.8280122e-05 1.3922964e-06
4.48e+08 0 0 2.827381e-05 1.3919856e-06
4.481e+08 0 0 2.82675e-05 1.391675e-06
4.482e+08 0 0 2.8261193e-05 1.3913645e-06
4.483e+08 0 0 2.8254889e-05 1.3910541e-06
4.484e+08 0 0 2.8248588e-05 1.3907439e-06
4.485e+08 0 0 2.8242289e-05 1.3904338e-06
4.486e+08 0 0 2.8235993e-05 1.3901239e-06
4.487e+08 0 0 2.8229701e-05 1.3898141e-06
4.488e+08 0 0 2.8223411e-05 1.3895044e-06
4.489e+08 0 0 2.8217123e-05 1.3891948e-06
4.49e+08 0 0 2.8210839e-05 1.3888854e-06
4.491e+08 0 0 2.8204557e-05 1.3885762e-06
4.492e+08 0 0 2.8198278e-05 1.3882671e-06
4.493e+08 0 0 2.8192002e-05 1.3879581e-06
4.494e+08 0 0 2.8185729e-05 1.3876492e-06
4.495e+08 0 0 2.8179459e-05 1.3873405e-06
4.496e+08 0 0 2.8173191e-05 1.3870319e-06
4.497e+08 0 0 2.8166926e-05 1.3867235e-06
4.498e+08 0 0 2.8160664e-05 1.3864152e-06
4.499e+08 0 0 2.8154405e-05 1.3861071e-06
4.5e+08 0 0 2.8148148e-05 1.385799e-06
4.501e+08 0 0 2.8141894e-05 1.3854911e-06
4.502e+08 0 0 2.8135643e-05 1.3851834e-06
4.503e+08 0 0 2.8129395e-05 1.3848758e-06
4.504e+08 0 0 2.812315e-05 1.3845683e-06
4.505e+08 0 0 2.8116907e-05 1.384261e-06
4.506e+08 0 0 2.8110667e-05 1.3839538e-06
4.507e+08 0 0 2.810443e-05 1.3836467e-06
4.508e+08 0 0 2.8098196e-05 1.3833398e-06
4.509e+08 0 0 2.8091964e-05 1.383033e-06
4.51e+08 0 0 2.8085735e-05 1.3827263e-06
4.511e+08 0 0 2.8079509e-05 1.3824198e-06
4.512e+08 0 0 2.8073286e-05 1.3821134e-06
4.513e+08 0 0 2.8805673e-05 9.0460512e-07
4.514e+08 0 0 2.8799291e-05 9.0440472e-07
4.515e+08 0 0 2.8792913e-05 9.0420441e-07
4.516e+08 0 0 2.8786537e-05 9.0400419e-07
4.517e+08 0 0 2.8780164e-05 9.0380405e-07
4.518e+08 0 0 2.8773794e-05 9.0360401e-07
4.519e+08 0 0 2.8767426e-05 9.0340405e-07
4.52e+08 0 0 2.8761062e-05 9.0320418e-07
4.521e+08 0 0 2.87547e-05 9.030044e-07
4.522e+08 0 0 2.8748341e-05 9.0280471e-07
4.523e+08 0 0 2.8741985e-05 9.0260511e-07
4.524e+08 0 0 2.8735632e-05 9.0240559e-07
4.525e+08 0 0 2.8729282e-05 9.0220617e-07
4.526e+08 0 0 2.8722934e-05 9.0200683e-07
4.527e+08 0 0 2.8716589e-05 9.0180758e-07
4.528e+08 0 0 2.8710247e-05 9.0160842e-07
4.529e+08 0 0 2.8703908e-05 9.0140934e-07
4.53e+08 0 0 2.8697572e-05 9.0121035e-07
4.531e+08 0 0 2.8691238e-05 9.0101146e-07
4.532e+08 0 0 2.8684907e-05 9.0081264e-07
4.533e+08 0 0 2.8678579e-05 9.0061392e-07
4.534e+08 0 0 2.8672254e-05 9.0041529e-07
4.535e+08 0 0 2.8665932e-05 9.0021674e-07
4.536e+08 0 0 2.8659612e-05 9.0001828e-07
4.537e+08 0 0 2.8653295e-05 8.998199e-07
4.538e+08 0 0 2.8646981e-05 8.9962162e-07
4.539e+08 0 0 2.864067e-05 8.9942342e-07
4.54e+08 0 0 2.8634361e-05 8.9922531e-07
4.541e+08 0 0 2.8628055e-05 8.9902729e-07
4.542e+08 0 0 2.8621753e-05 8.9882935e-07
4.543e+08 0 0 2.8615452e-05 8.986315e-07
4.544e+08 0 0 2.8609155e-05 8.9843374e-07
4.545e+08 0 0 2.860286e-05 8.9823606e-07
4.546e+08 0 0 2.8596568e-05 8.9803847e-07
4.547e+08 0 0 2.8590279e-05 8.9784097e-07
4.548e+08 0 0 2.8583993e-05 8.9764356e-07
4.549e+08 0 0 2.8577709e-05 8.9744623e-07
4.55e+08 0 0 2.8571429e-05 8.9724899e-07
4.551e+08 0 0 2.8565151e-05 8.9705184e-07
4.552e+08 0 0 2.8558875e-05 8.9685477e-07
4.553e+08 0 0 2.8552603e-05 8.9665779e-07
4.554e+08 0 0 2.8546333e-05 8.9646089e-07
4.555e+08 0 0 2.8540066e-05 8.9626408e-07
4.556e+08 0 0 2.8533802e-05 8.9606736e-07
4.557e+08 0 0 2.852754e-05 8.9587073e-07
4.558e+08 0 0 2.8521281e-05 8.9567418e-07
4.559e+08 0 0 2.8515025e-05 8.9547772e-07
4.56e+08 0 0 2.9239766e-05 5.1689092e-07
4.561e+08 0 0 2.9233355e-05 5.1677759e-07
4.562e+08 0 0 2.9226947e-05 5.1666431e-07
4.563e+08 0 0 2.9220542e-05 5.1655109e-07
4.564e+08 0 0 2.921414e-05 5.1643791e-07
4.565e+08 0 0 2.920774e-05 5.1632478e-07
4.566e+08 0 0 2.9201343e-05 5.162117e-07
4.567e+08 0 0 2.9194949e-05 5.1609867e-07
4.568e+08 0 0 2.9188558e-05 5.1598568e-07
4.569e+08 0 0 2.918217e-05 5.1587275e-07
4.57e+08 0 0 2.9175784e-05 5.1575987e-07
4.571e+08 0 0 2.9169401e-05 5.1564704e-07
4.572e+08 0 0 2.9163021e-05 5.1553425e-07
4.573e+08 0 0 2.9156644e-05 5.1542152e-07
4.574e+08 0 0 2.915027e-05 5.1530883e-07
4.575e+08 0 0 2.9143898e-05 5.151962e-07
4.576e+08 0 0 2.9137529e-05 5.1508361e-07
4.577e+08 0 0 2.9131163e-05 5.1497107e-07
4.578e+08 0 0 2.91248e-05 5.1485859e-07
4.579e+08 0 0 2.9118439e-05 5.1474615e-07
4.58e+08 0 0 2.9112082e-05 5.1463376e-07
4.581e+08 0 0 2.9105727e-05 5.1452142e-07
4.582e+08 0 0 2.9099374e-05 5.1440912e-07
4.583e+08 0 0 2.9093025e-05 5.1429688e-07
4.584e+08 0 0 2.9086678e-05 5.1418469e-07
4.585e+08 0 0 2.9080334e-05 5.1407254e-07
4.586e+08 0 0 2.9073993e-05 5.1396045e-07
4.587e+08 0 0 2.9067655e-05 5.138484e-07
4.588e+08 0 0 2.9061319e-05 5.137364e-07
4.589e+08 0 0 2.9054987e-05 5.1362445e-07
4.59e+08 0 0 2.9411765e-05 8.8942983e-07
4.591e+08 0 0 2.9405358e-05 8.8923609e-07
4.592e+08 0 0 2.9398955e-05 8.8904244e-07
4.593e+08 0 0 2.9392554e-05 8.8884888e-07
4.594e+08 0 0 2.9386156e-05 8.886554e-07
4.595e+08 0 0 2.9379761e-05 8.88462e-07
4.596e+08 0 0 2.9373368e-05 8.8826869e-07
4.597e+08 0 0 2.9366978e-05 8.8807546e-07
4.598e+08 0 0 2.9360592e-05 8.8788232e-07
4.599e+08 0 0 2.9354207e-05 8.8768926e-07
4.6e+08 0 0 2.9347826e-05 8.8749628e-07
4.601e+08 0 0 2.9341448e-05 8.8730339e-07
4.602e+08 0 0 2.9335072e-05 8.8711058e-07
4.603e+08 0 0 2.9328699e-05 8.8691786e-07
4.604e+08 0 0 2.9322328e-05 8.8672522e-07
4.605e+08 0 0 2.9315961e-05 8.8653266e-07
4.606e+08 0 0 2.9309596e-05 8.8634019e-07
4.607e+08 0 0 2.9303234e-05 8.861478e-07
4.608e+08 0 0 2.9296875e-05 8.8595549e-07
4.609e+08 0 0 2.9290519e-05 8.8576327e-07
4.61e+08 0 0 2.9284165e-05 8.8557113e-07
4.611e+08 0 0 2.9277814e-05 8.8537907e-07
4.612e+08 0 0 2.9271466e-05 8.851871e-07
4.613e+08 0 0 2.926512e-05 8.8499521e-07
4.614e+08 0 0 2.9258778e-05 8.848034e-07
4.615e+08 0 0 2.9252438e-05 8.8461168e-07
4.616e+08 0 0 2.9246101e-05 8.8442004e-07
4.617e+08 0 0 2.9239766e-05 8.8422848e-07
4.618e+08 0 0 2.9233434e-05 8.8403701e-07
4.619e+08 0 0 2.9227105e-05 8.8384562e-07
4.62e+08 0 0 2.9220779e-05 8.8365431e-07
4.621e+08 0 0 2.9214456e-05 8.8346308e-07
4.622e+08 0 0 2.9208135e-05 8.8327194e-07
4.623e+08 0 0 2.9201817e-05 8.8308088e-07
4.624e+08 0 0 2.9195502e-05 8.828899e-07
4.625e+08 0 0 2.9189189e-05 8.8269901e-07
4.626e+08 0 0 2.9182879e-05 8.8250819e-07
4.627e+08 0 0 2.9176572e-05 8.8231746e-07
4.628e+08 0 0 2.9170268e-05 8.8212682e-07
4.629e+08 0 0 2.9163966e-05 8.8193625e-07
4.63e+08 0 0 2.9157667e-05 8.8174577e-07
4.631e+08 0 0 2.9151371e-05 8.8155537e-07
4.632e+08 0 0 2.9145078e-05 8.8136505e-07
4.633e+08 0 0 2.9138787e-05 8.8117481e-07
4.634e+08 0 0 2.9132499e-05 8.8098466e-07
4.635e+08 0 0 2.9126214e-05 8.8079459e-07
4.636e+08 0 0 2.9119931e-05 8.806046e-07
4.637e+08 0 0 2.9113651e-05 8.8041469e-07
4.638e+08 0 0 2.9107374e-05 8.8022486e-07
4.639e+08 0 0 2.9101099e-05 8.8003512e-07
4.64e+08 0 0 2.9094828e-05 8.7984545e-07
4.641e+08 0 0 2.9088559e-05 8.7965587e-07
4.642e+08 0 0 2.9082292e-05 8.7946637e-07
4.643e+08 0 0 2.9076028e-05 8.7927696e-07
4.644e+08 0 0 2.9069767e-05 8.7908762e-07
4.645e+08 0 0 2.9063509e-05 8.7889836e-07
4.646e+08 0 0 2.9057254e-05 8.7870919e-07
4.647e+08 0 0 2.9051001e-05 8.785201e-07
4.648e+08 0 0 2.904475e-05 8.7833109e-07
4.649e+08 0 0 2.9038503e-05 8.7814216e-07
4.65e+08 0 0 2.9032258e-05 8.7795331e-07
4.651e+08 0 0 2.9026016e-05 8.7776455e-07
4.652e+08 0 0 2.9019776e-05 8.7757586e-07
4.653e+08 0 0 2.901354e-05 8.7738726e-07
4.654e+08 0 0 2.9007306e-05 8.7719873e-07
4.655e+08 0 0 2.9001074e-05 8.7701029e-07
4.656e+08 0 0 2.8994845e-05 8.7682193e-07
4.657e+08 0 0 2.8988619e-05 8.7663365e-07
4.658e+08 0 0 2.8982396e-05 8.7644545e-07
4.659e+08 0 0 2.8976175e-05 8.7625733e-07
4.66e+08 0 0 2.8969957e-05 8.7606929e-07
4.661e+08 0 0 2.8963742e-05 8.7588134e-07
4.662e+08 0 0 2.8957529e-05 8.7569346e-07
4.663e+08 0 0 2.8951319e-05 8.7550566e-07
4.664e+08 0 0 2.8945111e-05 8.7531795e-07
4.665e+08 0 0 2.8938907e-05 8.7513031e-07
4.666e+08 0 0 2.8932705e-05 8.7494276e-07
4.667e+08 0 0 2.8926505e-05 8.7475528e-07
4.668e+08 0 0 2.8920308e-05 8.7456789e-07
4.669e+08 0 0 2.8914114e-05 8.7438057e-07
4.67e+08 0 0 2.8907923e-05 8.7419334e-07
4.671e+08 0 0 2.8901734e-05 8.7400619e-07
4.672e+08 0 0 2.8895548e-05 8.7381911e-07
4.673e+08 0 0 2.8889364e-05 8.7363212e-07
4.674e+08 0 0 2.8883184e-05 8.7344521e-07
4.675e+08 0 0 2.9590018e-05 5.0417596e-07
4.676e+08 0 0 2.958369e-05 5.0406814e-07
4.677e+08 0 0 2.9577364e-05 5.0396036e-07
4.678e+08 0 0 2.9571042e-05 5.0385263e-07
4.679e+08 0 0 2.9564722e-05 5.0374495e-07
4.68e+08 0 0 2.9558405e-05 5.0363731e-07
4.681e+08 0 0 2.955209e-05 5.0352972e-07
4.682e+08 0 0 2.9545778e-05 5.0342217e-07
4.683e+08 0 0 2.9539469e-05 5.0331467e-07
4.684e+08 0 0 2.9533163e-05 5.0320722e-07
4.685e+08 0 0 2.9526859e-05 5.0309981e-07
4.686e+08 0 0 2.9520558e-05 5.0299245e-07
4.687e+08 0 0 2.9514259e-05 5.0288513e-07
4.688e+08 0 0 2.9507964e-05 5.0277786e-07
4.689e+08 0 0 2.9501671e-05 5.0267063e-07
4.69e+08 0 0 2.949538e-05 5.0256346e-07
4.691e+08 0 0 2.9489093e-05 5.0245632e-07
4.692e+08 0 0 2.9482808e-05 5.0234923e-07
4.693e+08 0 0 2.9476525e-05 5.0224219e-07
4.694e+08 0 0 2.9470246e-05 5.0213519e-07
4.695e+08 0 0 2.9463969e-05 5.0202824e-07
4.696e+08 0 0 2.9457694e-05 5.0192134e-07
4.697e+08 0 0 2.9451423e-05 5.0181448e-07
4.698e+08 0 0 2.9445154e-05 5.0170766e-07
4.699e+08 0 0 2.9438888e-05 5.0160089e-07
4.7e+08 0 0 2.9432624e-05 5.0149417e-07
4.701e+08 0 0 2.9426363e-05 5.0138749e-07
4.702e+08 0 0 2.9420105e-05 5.0128086e-07
4.703e+08 0 0 2.9413849e-05 5.0117427e-07
4.704e+08 0 0 2.9407596e-05 5.0106773e-07
4.705e+08 0 0 2.9401346e-05 5.0096123e-07
4.706e+08 0 0 2.9395098e-05 5.0085478e-07
4.707e+08 0 0 2.9388853e-05 5.0074838e-07
4.708e+08 0 0 2.9382611e-05 5.0064201e-07
4.709e+08 0 0 2.9376371e-05 5.005357e-07
4.71e+08 0 0 3.0077849e-05 5.0042943e-07
4.711e+08 0 0 3.0071464e-05 5.003232e-07
4.712e+08 0 0 3.0065082e-05 5.0021702e-07
4.713e+08 0 0 3.0058703e-05 5.0011089e-07
4.714e+08 0 0 3.0052326e-05 5.000048e-07
4.715e+08 0 0 3.0045953e-05 4.9989875e-07
4.716e+08 0 0 3.0039582e-05 4.9979275e-07
4.717e+08 0 0 3.0033213e-05 4.9968679e-07
4.718e+08 0 0 3.0026848e-05 4.9958088e-07
4.719e+08 0 0 3.0020485e-05 4.9947502e-07
4.72e+08 0 0 3.0367232e-05 9.9873839e-07
4.721e+08 0 0 3.0360799e-05 9.9852684e-07
4.722e+08 0 0 3.035437e-05 9.9831538e-07
4.723e+08 0 0 3.0347943e-05 9.98104e-07
4.724e+08 0 0 3.0341518e-05 9.9789272e-07
