time loss loss_std gain gain_std
6.659e+08 0 0 2.9784252e-05 2.3210739e-06
6.66e+08 0 0 2.977978e-05 2.3207253e-06
6.661e+08 0 0 2.9775309e-05 2.3203769e-06
6.662e+08 0 0 2.977084e-05 2.3200286e-06
6.663e+08 0 0 2.9766372e-05 2.3196804e-06
6.664e+08 0 0 2.9761905e-05 2.3193324e-06
6.665e+08 0 0 2.9757439e-05 2.3189844e-06
6.666e+08 0 0 2.9752975e-05 2.3186365e-06
6.667e+08 0 0 2.9748513e-05 2.3182887e-06
6.668e+08 0 0 2.9744051e-05 2.317941e-06
6.669e+08 0 0 2.9739591e-05 2.3175935e-06
6.67e+08 0 0 2.9735132e-05 2.317246e-06
6.671e+08 0 0 2.9730675e-05 2.3168986e-06
6.672e+08 0 0 2.9726219e-05 2.3165514e-06
6.673e+08 0 0 2.9721764e-05 2.3162042e-06
6.674e+08 0 0 2.9717311e-05 2.3158572e-06
6.675e+08 0 0 2.9712859e-05 2.3155102e-06
6.676e+08 0 0 2.9708408e-05 2.3151634e-06
6.677e+08 0 0 2.9703959e-05 2.3148167e-06
6.678e+08 0 0 2.9699511e-05 2.31447e-06
6.679e+08 0 0 2.9695064e-05 2.3141235e-06
6.68e+08 0 0 2.9690619e-05 2.3137771e-06
6.681e+08 0 0 2.9686175e-05 2.3134307e-06
6.682e+08 0 0 2.9681732e-05 2.3130845e-06
6.683e+08 0 0 3.0176069e-05 2.1453253e-06
6.684e+08 0 0 3.0171554e-05 2.1450043e-06
6.685e+08 0 0 3.0167041e-05 2.1446834e-06
6.686e+08 0 0 3.0162529e-05 2.1443627e-06
6.687e+08 0 0 3.0158018e-05 2.144042e-06
6.688e+08 0 0 3.0153509e-05 2.1437214e-06
6.689e+08 0 0 3.0149001e-05 2.1434009e-06
6.69e+08 0 0 3.0144494e-05 2.1430805e-06
6.691e+08 0 0 3.0139989e-05 2.1427602e-06
6.692e+08 0 0 3.0135485e-05 2.14244e-06
6.693e+08 0 0 3.0379999e-05 2.4651364e-06
6.694e+08 0 0 3.0375461e-05 2.4647682e-06
6.695e+08 0 0 3.0370924e-05 2.4644e-06
6.696e+08 0 0 3.0366388e-05 2.464032e-06
6.697e+08 0 0 3.0361854e-05 2.4636641e-06
6.698e+08 0 0 3.0854982e-05 1.9592933e-06
6.699e+08 0 0 3.0850376e-05 1.9590008e-06
6.7e+08 0 0 3.0845771e-05 1.9587084e-06
6.701e+08 0 0 3.0841168e-05 1.9584161e-06
6.702e+08 0 0 3.0836566e-05 1.9581239e-06
6.703e+08 0 0 3.0831966e-05 1.9578318e-06
6.704e+08 0 0 3.0827367e-05 1.9575397e-06
6.705e+08 0 0 3.0822769e-05 1.9572478e-06
6.706e+08 0 0 3.0818173e-05 1.9569559e-06
6.707e+08 0 0 3.0813578e-05 1.9566642e-06
6.708e+08 0 0 3.0808984e-05 1.9563725e-06
6.709e+08 0 0 3.0804392e-05 1.9560809e-06
6.71e+08 0 0 3.0799801e-05 1.9557893e-06
6.711e+08 0 0 3.0795212e-05 1.9554979e-06
6.712e+08 0 0 3.0790624e-05 1.9552066e-06
6.713e+08 0 0 3.0786037e-05 1.9549153e-06
6.714e+08 0 0 3.0781452e-05 1.9546241e-06
6.715e+08 0 0 3.0776868e-05 1.9543331e-06
6.716e+08 0 0 3.0772285e-05 1.9540421e-06
6.717e+08 0 0 3.0767704e-05 1.9537511e-06
6.718e+08 0 0 3.0763124e-05 1.9534603e-06
6.719e+08 0 0 3.0758545e-05 1.9531696e-06
6.72e+08 0 0 3.0753968e-05 1.9528789e-06
6.721e+08 0 0 3.0749392e-05 1.9525884e-06
6.722e+08 0 0 3.0744818e-05 1.9522979e-06
6.723e+08 0 0 3.0740245e-05 1.9520075e-06
6.724e+08 0 0 3.0735673e-05 1.9517172e-06
6.725e+08 0 0 3.0731103e-05 1.951427e-06
6.726e+08 0 0 3.0726534e-05 1.9511369e-06
6.727e+08 0 0 3.0721966e-05 1.9508468e-06
6.728e+08 0 0 3.07174e-05 1.9505568e-06
6.729e+08 0 0 3.0712835e-05 1.950267e-06
6.73e+08 0 0 3.0708271e-05 1.9499772e-06
6.731e+08 0 0 3.0703709e-05 1.9496875e-06
6.732e+08 0 0 3.0699148e-05 1.9493979e-06
6.733e+08 0 0 3.0694589e-05 1.9491083e-06
6.734e+08 0 0 3.0690031e-05 1.9488189e-06
6.735e+08 0 0 3.0685474e-05 1.9485295e-06
6.736e+08 0 0 3.0680918e-05 1.9482403e-06
6.737e+08 0 0 3.0676364e-05 1.9479511e-06
6.738e+08 0 0 3.0671812e-05 1.947662e-06
6.739e+08 0 0 3.066726e-05 1.947373e-06
6.74e+08 0 0 3.115727e-05 1.8171289e-06
6.741e+08 0 0 3.1152648e-05 1.8168593e-06
6.742e+08 0 0 3.1148027e-05 1.8165898e-06
6.743e+08 0 0 3.1143408e-05 1.8163204e-06
6.744e+08 0 0 3.113879e-05 1.8160511e-06
6.745e+08 0 0 3.1134173e-05 1.8157819e-06
6.746e+08 0 0 3.1129558e-05 1.8155127e-06
6.747e+08 0 0 3.1124944e-05 1.8152436e-06
6.748e+08 0 0 3.1120332e-05 1.8149746e-06
6.749e+08 0 0 3.1115721e-05 1.8147057e-06
6.75e+08 0 0 3.1111111e-05 1.8144368e-06
6.751e+08 0 0 3.1106503e-05 1.8141681e-06
6.752e+08 0 0 3.1101896e-05 1.8138994e-06
6.753e+08 0 0 3.109729e-05 1.8136308e-06
6.754e+08 0 0 3.1092686e-05 1.8133623e-06
6.755e+08 0 0 3.1088083e-05 1.8130938e-06
6.756e+08 0 0 3.1083481e-05 1.8128254e-06
6.757e+08 0 0 3.1078881e-05 1.8125572e-06
6.758e+08 0 0 3.1567525e-05 1.2575268e-06
6.759e+08 0 0 3.1562854e-05 1.2573407e-06
6.76e+08 0 0 3.2051282e-05 1.2571547e-06
6.761e+08 0 0 3.2046541e-05 1.2569688e-06
6.762e+08 0 0 3.2041802e-05 1.2567829e-06
6.763e+08 0 0 3.2037064e-05 1.2565971e-06
6.764e+08 0 0 3.2032328e-05 1.2564113e-06
6.765e+08 0 0 3.2027593e-05 1.2562256e-06
6.766e+08 0 0 3.2022859e-05 1.2560399e-06
6.767e+08 0 0 3.2018127e-05 1.2558543e-06
6.768e+08 0 0 3.2013396e-05 1.2556687e-06
6.769e+08 0 0 3.2008667e-05 1.2554832e-06
6.77e+08 0 0 3.2003939e-05 1.2552978e-06
6.771e+08 0 0 3.1999212e-05 1.2551124e-06
6.772e+08 0 0 3.1994487e-05 1.254927e-06
6.773e+08 0 0 3.1989763e-05 1.2547417e-06
6.774e+08 0 0 3.1985041e-05 1.2545565e-06
6.775e+08 0 0 3.198032e-05 1.2543713e-06
6.776e+08 0 0 3.19756e-05 1.2541862e-06
6.777e+08 0 0 3.1970882e-05 1.2540012e-06
6.778e+08 0 0 3.1966165e-05 1.2538161e-06
6.779e+08 0 0 3.196145e-05 1.2536312e-06
6.78e+08 0 0 3.1956735e-05 1.2534463e-06
6.781e+08 0 0 3.1952023e-05 1.2532614e-06
6.782e+08 0 0 3.1947312e-05 1.2530767e-06
6.783e+08 0 0 3.1942602e-05 1.2528919e-06
6.784e+08 0 0 3.1937893e-05 1.2527072e-06
6.785e+08 0 0 3.1933186e-05 1.2525226e-06
6.786e+08 0 0 3.192848e-05 1.252338e-06
6.787e+08 0 0 3.1923776e-05 1.2521535e-06
6.788e+08 0 0 3.1919073e-05 1.251969e-06
6.789e+08 0 0 3.1914371e-05 1.2517846e-06
6.79e+08 0 0 3.1909671e-05 1.2516003e-06
6.791e+08 0 0 3.1904972e-05 1.251416e-06
6.792e+08 0 0 3.1900275e-05 1.2512317e-06
6.793e+08 0 0 3.1895579e-05 1.2510475e-06
6.794e+08 0 0 3.1890884e-05 1.2508634e-06
6.795e+08 0 0 3.1886191e-05 1.2506793e-06
6.796e+08 0 0 3.1881499e-05 1.2504953e-06
6.797e+08 0 0 3.1876808e-05 1.2503113e-06
6.798e+08 0 0 3.1872119e-05 1.2501274e-06
6.799e+08 0 0 3.1867431e-05 1.2499435e-06
6.8e+08 0 0 3.1862745e-05 1.2497597e-06
6.801e+08 0 0 3.185806e-05 1.2495759e-06
6.802e+08 0 0 3.1853376e-05 1.2493922e-06
6.803e+08 0 0 3.1848694e-05 1.2492086e-06
6.804e+08 0 0 3.1844013e-05 1.249025e-06
6.805e+08 0 0 3.1839334e-05 1.2488414e-06
6.806e+08 0 0 3.1834656e-05 1.2486579e-06
6.807e+08 0 0 3.1829979e-05 1.2484745e-06
6.808e+08 0 0 3.1825304e-05 1.2482911e-06
6.809e+08 0 0 3.182063e-05 1.2481078e-06
6.81e+08 0 0 3.1815957e-05 1.2479245e-06
6.811e+08 0 0 3.1811286e-05 1.2477413e-06
6.812e+08 0 0 3.1806616e-05 1.2475581e-06
6.813e+08 0 0 3.1801947e-05 1.247375e-06
6.814e+08 0 0 3.179728e-05 1.2471919e-06
6.815e+08 0 0 3.1792614e-05 1.2470089e-06
6.816e+08 0 0 3.178795e-05 1.246826e-06
6.817e+08 0 0 3.1783287e-05 1.2466431e-06
6.818e+08 0 0 3.1778625e-05 1.2464602e-06
6.819e+08 0 0 3.1773965e-05 1.2462774e-06
6.82e+08 0 0 3.1769306e-05 1.2460947e-06
6.821e+08 0 0 3.1764648e-05 1.245912e-06
6.822e+08 0 0 3.1759992e-05 1.2457294e-06
6.823e+08 0 0 3.1755337e-05 1.2455468e-06
6.824e+08 0 0 3.1750684e-05 1.2453643e-06
6.825e+08 0 0 3.2234432e-05 5.9816599e-07
6.826e+08 0 0 3.222971e-05 5.9807836e-07
6.827e+08 0 0 3.2224989e-05 5.9799076e-07
6.828e+08 0 0 3.2220269e-05 5.9790318e-07
6.829e+08 0 0 3.2215551e-05 5.9781563e-07
6.83e+08 0 0 3.2210835e-05 5.977281e-07
6.831e+08 0 0 3.2206119e-05 5.976406e-07
6.832e+08 0 0 3.2201405e-05 5.9755312e-07
6.833e+08 0 0 3.2196693e-05 5.9746567e-07
6.834e+08 0 0 3.2191981e-05 5.9737824e-07
6.835e+08 0 0 3.2187271e-05 5.9729084e-07
6.836e+08 0 0 3.2182563e-05 5.9720347e-07
6.837e+08 0 0 3.2177856e-05 5.9711612e-07
6.838e+08 0 0 3.217315e-05 5.970288e-07
6.839e+08 0 0 3.2168446e-05 5.969415e-07
6.84e+08 0 0 3.2163743e-05 5.9685423e-07
6.841e+08 0 0 3.2159041e-05 5.9676698e-07
6.842e+08 0 0 3.2154341e-05 5.9667976e-07
6.843e+08 0 0 3.2149642e-05 5.9659256e-07
6.844e+08 0 0 3.2144944e-05 5.9650539e-07
6.845e+08 0 0 3.2140248e-05 5.9641825e-07
6.846e+08 0 0 3.2135554e-05 5.9633113e-07
6.847e+08 0 0 3.213086e-05 5.9624403e-07
6.848e+08 0 0 3.2126168e-05 5.9615697e-07
6.849e+08 0 0 3.2121478e-05 5.9606992e-07
6.85e+08 0 0 3.2603406e-05 3.4409089e-07
6.851e+08 0 0 3.2598647e-05 3.4404067e-07
6.852e+08 0 0 3.259389e-05 3.4399046e-07
6.853e+08 0 0 3.2589134e-05 3.4394026e-07
6.854e+08 0 0 3.2584379e-05 3.4389008e-07
6.855e+08 0 0 3.2579626e-05 3.4383991e-07
6.856e+08 0 0 3.2574874e-05 3.4378976e-07
6.857e+08 0 0 3.2570123e-05 3.4373962e-07
6.858e+08 0 0 3.2565374e-05 3.436895e-07
6.859e+08 0 0 3.2560626e-05 3.4363939e-07
6.86e+08 0 0 3.2555879e-05 3.435893e-07
6.861e+08 0 0 3.2551134e-05 3.4353922e-07
6.862e+08 0 0 3.2546391e-05 3.4348916e-07
6.863e+08 0 0 3.2784497e-05 0
6.864e+08 0 0 3.277972e-05 0
6.865e+08 0 0 3.2774945e-05 0
6.866e+08 0 0 3.2770172e-05 0
6.867e+08 0 0 3.27654e-05 0
6.868e+08 0 0 3.2760629e-05 0
6.869e+08 0 0 3.275586e-05 0
6.87e+08 0 0 3.3236293e-05 6.8617834e-07
6.871e+08 0 0 3.3231456e-05 6.8607848e-07
6.872e+08 0 0 3.322662e-05 6.8597864e-07
6.873e+08 0 0 3.3221786e-05 6.8587883e-07
6.874e+08 0 0 3.3216953e-05 6.8577905e-07
6.875e+08 0 0 3.3212121e-05 6.856793e-07
6.876e+08 0 0 3.3207291e-05 6.8557958e-07
6.877e+08 0 0 3.3202462e-05 6.8547989e-07
6.878e+08 0 0 3.3197635e-05 6.8538023e-07
6.879e+08 0 0 3.3192809e-05 6.8528059e-07
6.88e+08 0 0 3.3187984e-05 6.8518099e-07
6.881e+08 0 0 3.3183161e-05 6.8508141e-07
6.882e+08 0 0 3.317834e-05 6.8498187e-07
6.883e+08 0 0 3.3173519e-05 6.8488235e-07
6.884e+08 0 0 3.31687e-05 6.8478286e-07
6.885e+08 0 0 3.3163883e-05 6.846834e-07
6.886e+08 0 0 3.3159067e-05 6.8458397e-07
6.887e+08 0 0 3.3154252e-05 6.8448457e-07
6.888e+08 0 0 3.3149439e-05 6.8438519e-07
6.889e+08 0 0 3.3144627e-05 6.8428585e-07
6.89e+08 0 0 3.3139816e-05 6.8418653e-07
6.891e+08 0 0 3.3135007e-05 6.8408725e-07
6.892e+08 0 0 3.3130199e-05 6.8398799e-07
6.893e+08 0 0 3.3125393e-05 6.8388876e-07
6.894e+08 0 0 3.3120588e-05 6.8378956e-07
6.895e+08 0 0 3.3115784e-05 6.8369039e-07
6.896e+08 0 0 3.3110982e-05 6.8359124e-07
6.897e+08 0 0 3.3106181e-05 6.8349213e-07
6.898e+08 0 0 3.3101382e-05 6.8339304e-07
6.899e+08 0 0 3.3096584e-05 6.8329399e-07
6.9e+08 0 0 3.3091787e-05 6.8319496e-07
6.901e+08 0 0 3.3086992e-05 6.8309596e-07
6.902e+08 0 0 3.3082198e-05 6.8299699e-07
6.903e+08 0 0 3.3077406e-05 6.8289805e-07
6.904e+08 0 0 3.3072615e-05 6.8279913e-07
6.905e+08 0 0 3.3067825e-05 6.8270025e-07
6.906e+08 0 0 3.3063037e-05 6.8260139e-07
6.907e+08 0 0 3.305825e-05 6.8250256e-07
6.908e+08 0 0 3.4018529e-05 2.0472113e-06
6.909e+08 0 0 3.4013605e-05 2.046915e-06
6.91e+08 0 0 3.4008683e-05 2.0466188e-06
6.911e+08 0 0 3.4003762e-05 2.0463226e-06
6.912e+08 0 0 3.3998843e-05 2.0460266e-06
6.913e+08 0 0 3.3993924e-05 2.0457306e-06
6.914e+08 0 0 3.3989008e-05 2.0454347e-06
6.915e+08 0 0 3.3984093e-05 2.0451389e-06
6.916e+08 0 0 3.3979179e-05 2.0448432e-06
6.917e+08 0 0 3.3974266e-05 2.0445476e-06
6.918e+08 0 0 3.3969355e-05 2.044252e-06
6.919e+08 0 0 3.3964446e-05 2.0439566e-06
6.92e+08 0 0 3.3959538e-05 2.0436612e-06
6.921e+08 0 0 3.3954631e-05 2.0433659e-06
6.922e+08 0 0 3.3949726e-05 2.0430707e-06
6.923e+08 0 0 3.3944822e-05 2.0427756e-06
6.924e+08 0 0 3.3939919e-05 2.0424806e-06
6.925e+08 0 0 3.3935018e-05 2.0421856e-06
6.926e+08 0 0 3.3930118e-05 2.0418908e-06
6.927e+08 0 0 3.392522e-05 2.041596e-06
6.928e+08 0 0 3.3920323e-05 2.0413013e-06
6.929e+08 0 0 3.3915428e-05 2.0410067e-06
6.93e+08 0 0 3.3910534e-05 2.0407122e-06
6.931e+08 0 0 3.3905641e-05 2.0404178e-06
6.932e+08 0 0 3.390075e-05 2.0401234e-06
6.933e+08 0 0 3.389586e-05 2.0398292e-06
6.934e+08 0 0 3.3890972e-05 2.039535e-06
6.935e+08 0 0 3.3886085e-05 2.0392409e-06
6.936e+08 0 0 3.38812e-05 2.0389469e-06
6.937e+08 0 0 3.3876315e-05 2.038653e-06
6.938e+08 0 0 3.3871433e-05 2.0383591e-06
6.939e+08 0 0 3.3866551e-05 2.0380654e-06
6.94e+08 0 0 3.3861671e-05 2.0377717e-06
6.941e+08 0 0 3.3856793e-05 2.0374781e-06
6.942e+08 0 0 3.3851916e-05 2.0371846e-06
6.943e+08 0 0 3.384704e-05 2.0368912e-06
6.944e+08 0 0 3.3842166e-05 2.0365979e-06
6.945e+08 0 0 3.3837293e-05 2.0363046e-06
6.946e+08 0 0 3.3832422e-05 2.0360115e-06
6.947e+08 0 0 3.3827551e-05 2.0357184e-06
6.948e+08 0 0 3.3822683e-05 2.0354254e-06
6.949e+08 0 0 3.3817816e-05 2.0351325e-06
6.95e+08 0 0 3.381295e-05 2.0348397e-06
6.951e+08 0 0 3.3808085e-05 2.0345469e-06
6.952e+08 0 0 3.3803222e-05 2.0342543e-06
6.953e+08 0 0 3.379836e-05 2.0339617e-06
6.954e+08 0 0 3.37935e-05 2.0336692e-06
6.955e+08 0 0 3.3788641e-05 2.0333768e-06
6.956e+08 0 0 3.3783784e-05 2.0330845e-06
6.957e+08 0 0 3.3778928e-05 2.0327922e-06
6.958e+08 0 0 3.3774073e-05 2.0325001e-06
6.959e+08 0 0 3.376922e-05 2.032208e-06
6.96e+08 0 0 3.3764368e-05 2.031916e-06
6.961e+08 0 0 3.3759517e-05 2.0316241e-06
6.962e+08 0 0 3.3754668e-05 2.0313323e-06
6.963e+08 0 0 3.374982e-05 2.0310406e-06
6.964e+08 0 0 3.3744974e-05 2.0307489e-06
6.965e+08 0 0 3.3740129e-05 2.0304574e-06
6.966e+08 0 0 3.3735286e-05 2.0301659e-06
6.967e+08 0 0 3.3730444e-05 2.0298745e-06
6.968e+08 0 0 3.3725603e-05 2.0295832e-06
6.969e+08 0 0 3.3720763e-05 2.029292e-06
6.97e+08 0 0 3.3715925e-05 2.0290008e-06
6.971e+08 0 0 3.3711089e-05 2.0287097e-06
6.972e+08 0 0 3.3706254e-05 2.0284188e-06
6.973e+08 0 0 3.370142e-05 2.0281279e-06
6.974e+08 0 0 3.3696587e-05 2.0278371e-06
6.975e+08 0 0 3.3691756e-05 2.0275463e-06
6.976e+08 0 0 3.3686927e-05 2.0272557e-06
6.977e+08 0 0 3.3682098e-05 2.0269651e-06
6.978e+08 0 0 3.3677271e-05 2.0266746e-06
6.979e+08 0 0 3.3672446e-05 2.0263842e-06
6.98e+08 0 0 3.3667622e-05 2.0260939e-06
6.981e+08 0 0 3.3662799e-05 2.0258037e-06
6.982e+08 0 0 3.3657978e-05 2.0255136e-06
6.983e+08 0 0 3.3653158e-05 2.0252235e-06
6.984e+08 0 0 3.3648339e-05 2.0249335e-06
6.985e+08 0 0 3.3643522e-05 2.0246436e-06
6.986e+08 0 0 3.3638706e-05 2.0243538e-06
6.987e+08 0 0 3.3633892e-05 2.0240641e-06
6.988e+08 0 0 3.3629078e-05 2.0237744e-06
6.989e+08 0 0 3.3624267e-05 2.0234849e-06
6.99e+08 0 0 3.3619456e-05 2.0231954e-06
6.991e+08 0 0 3.3614647e-05 2.022906e-06
6.992e+08 0 0 3.360984e-05 2.0226167e-06
6.993e+08 0 0 3.3605034e-05 2.0223274e-06
6.994e+08 0 0 3.3600229e-05 2.0220383e-06
6.995e+08 0 0 3.3595425e-05 2.0217492e-06
6.996e+08 0 0 3.3590623e-05 2.0214602e-06
6.997e+08 0 0 3.3585822e-05 2.0211713e-06
6.998e+08 0 0 3.3581023e-05 2.0208825e-06
6.999e+08 0 0 3.3576225e-05 2.0205937e-06
7e+08 0 0 3.3809524e-05 2.3570226e-06
7.001e+08 0 0 3.3804695e-05 2.3566859e-06
7.002e+08 0 0 3.3799867e-05 2.3563494e-06
7.003e+08 0 0 3.379504e-05 2.3560129e-06
7.004e+08 0 0 3.3790215e-05 2.3556765e-06
7.005e+08 0 0 3.3785391e-05 2.3553402e-06
7.006e+08 0 0 3.3780569e-05 2.355004e-06
7.007e+08 0 0 3.3775748e-05 2.3546679e-06
7.008e+08 0 0 3.3770928e-05 2.3543319e-06
7.009e+08 0 0 3.376611e-05 2.353996e-06
7.01e+08 0 0 3.3761293e-05 2.3536602e-06
7.011e+08 0 0 3.3756478e-05 2.3533245e-06
7.012e+08 0 0 3.3751664e-05 2.3529889e-06
7.013e+08 0 0 3.3746851e-05 2.3526534e-06
7.014e+08 0 0 3.374204e-05 2.352318e-06
7.015e+08 0 0 3.373723e-05 2.3519826e-06
7.016e+08 0 0 3.3732421e-05 2.3516474e-06
7.017e+08 0 0 3.3727614e-05 2.3513123e-06
7.018e+08 0 0 3.3722808e-05 2.3509772e-06
7.019e+08 0 0 3.3718004e-05 2.3506423e-06
7.02e+08 0 0 3.37132e-05 2.3503074e-06
7.021e+08 0 0 3.3708399e-05 2.3499727e-06
7.022e+08 0 0 3.3703598e-05 2.349638e-06
7.023e+08 0 0 3.3698799e-05 2.3493035e-06
7.024e+08 0 0 3.3694002e-05 2.348969e-06
7.025e+08 0 0 3.3689205e-05 2.3486346e-06
7.026e+08 0 0 3.368441e-05 2.3483003e-06
7.027e+08 0 0 3.3679617e-05 2.3479662e-06
7.028e+08 0 0 3.3674825e-05 2.3476321e-06
7.029e+08 0 0 3.3670034e-05 2.3472981e-06
7.03e+08 0 0 3.3665244e-05 2.3469642e-06
7.031e+08 0 0 3.3660456e-05 2.3466304e-06
7.032e+08 0 0 3.3655669e-05 2.3462967e-06
7.033e+08 0 0 3.412484e-05 3.0162382e-06
7.034e+08 0 0 3.4119989e-05 3.0158094e-06
7.035e+08 0 0 3.4115139e-05 3.0153807e-06
7.036e+08 0 0 3.411029e-05 3.0149522e-06
7.037e+08 0 0 3.4105443e-05 3.0145237e-06
7.038e+08 0 0 3.4100597e-05 3.0140954e-06
7.039e+08 0 0 3.4095752e-05 3.0136672e-06
7.04e+08 0 0 3.4090909e-05 3.0132391e-06
7.041e+08 0 0 3.4086067e-05 3.0128112e-06
7.042e+08 0 0 3.4081227e-05 3.0123833e-06
7.043e+08 0 0 3.4076388e-05 3.0119556e-06
7.044e+08 0 0 3.407155e-05 3.011528e-06
7.045e+08 0 0 3.4066714e-05 3.0111006e-06
7.046e+08 0 0 3.4061879e-05 3.0106732e-06
7.047e+08 0 0 3.4057046e-05 3.010246e-06
7.048e+08 0 0 3.4052213e-05 3.0098189e-06
7.049e+08 0 0 3.4047383e-05 3.0093919e-06
7.05e+08 0 0 3.4042553e-05 3.008965e-06
7.051e+08 0 0 3.4037725e-05 3.0085383e-06
7.052e+08 0 0 3.4032898e-05 3.0081117e-06
7.053e+08 0 0 3.4028073e-05 3.0076852e-06
7.054e+08 0 0 3.4023249e-05 3.0072588e-06
7.055e+08 0 0 3.4018427e-05 3.0068325e-06
7.056e+08 0 0 3.4013605e-05 3.0064064e-06
7.057e+08 0 0 3.4008786e-05 3.0059804e-06
7.058e+08 0 0 3.4003967e-05 3.0055545e-06
7.059e+08 0 0 3.399915e-05 3.0051287e-06
7.06e+08 0 0 3.3994334e-05 3.004703e-06
7.061e+08 0 0 3.398952e-05 3.0042775e-06
7.062e+08 0 0 3.3984707e-05 3.0038521e-06
7.063e+08 0 0 3.3979895e-05 3.0034268e-06
7.064e+08 0 0 3.3975085e-05 3.0030016e-06
7.065e+08 0 0 3.3970276e-05 3.0025766e-06
7.066e+08 0 0 3.3965468e-05 3.0021516e-06
7.067e+08 0 0 3.3960662e-05 3.0017268e-06
7.068e+08 0 0 3.3955857e-05 3.0013021e-06
7.069e+08 0 0 3.3951054e-05 3.0008776e-06
7.07e+08 0 0 3.3946252e-05 3.0004531e-06
7.071e+08 0 0 3.3941451e-05 3.0000288e-06
7.072e+08 0 0 3.3936652e-05 2.9996046e-06
7.073e+08 0 0 3.3931854e-05 2.9991805e-06
7.074e+08 0 0 3.3927057e-05 2.9987565e-06
7.075e+08 0 0 3.3922261e-05 2.9983326e-06
7.076e+08 0 0 3.3917467e-05 2.9979089e-06
7.077e+08 0 0 3.3912675e-05 2.9974853e-06
7.078e+08 0 0 3.3907884e-05 2.9970618e-06
7.079e+08 0 0 3.3903094e-05 2.9966384e-06
7.08e+08 0 0 3.3898305e-05 2.9962152e-06
7.081e+08 0 0 3.3893518e-05 2.995792e-06
7.082e+08 0 0 3.3888732e-05 2.995369e-06
7.083e+08 0 0 3.3883947e-05 2.9949461e-06
7.084e+08 0 0 3.3879164e-05 2.9945234e-06
7.085e+08 0 0 3.3874382e-05 2.9941007e-06
7.086e+08 0 0 3.3869602e-05 2.9936782e-06
7.087e+08 0 0 3.3864823e-05 2.9932557e-06
7.088e+08 0 0 3.3860045e-05 2.9928334e-06
7.089e+08 0 0 3.3855269e-05 2.9924113e-06
7.09e+08 0 0 3.3850494e-05 2.9919892e-06
7.091e+08 0 0 3.384572e-05 2.9915673e-06
7.092e+08 0 0 3.3840948e-05 2.9911454e-06
7.093e+08 0 0 3.3836177e-05 2.9907237e-06
7.094e+08 0 0 3.3831407e-05 2.9903021e-06
7.095e+08 0 0 3.4061546e-05 3.3220896e-06
7.096e+08 0 0 3.4056746e-05 3.3216215e-06
7.097e+08 0 0 3.4051947e-05 3.3211535e-06
7.098e+08 0 0 3.4047149e-05 3.3206856e-06
7.099e+08 0 0 3.4042353e-05 3.3202178e-06
7.1e+08 0 0 3.4037559e-05 3.3197501e-06
7.101e+08 0 0 3.4032765e-05 3.3192826e-06
7.102e+08 0 0 3.4027973e-05 3.3188153e-06
7.103e+08 0 0 3.4023183e-05 3.318348e-06
7.104e+08 0 0 3.4018393e-05 3.3178809e-06
7.105e+08 0 0 3.4013605e-05 3.3174139e-06
7.106e+08 0 0 3.4008819e-05 3.3169471e-06
7.107e+08 0 0 3.4004034e-05 3.3164804e-06
7.108e+08 0 0 3.399925e-05 3.3160138e-06
7.109e+08 0 0 3.3994467e-05 3.3155473e-06
7.11e+08 0 0 3.3989686e-05 3.315081e-06
7.111e+08 0 0 3.3984906e-05 3.3146148e-06
7.112e+08 0 0 3.3980127e-05 3.3141488e-06
7.113e+08 0 0 3.397535e-05 3.3136828e-06
7.114e+08 0 0 3.3970574e-05 3.313217e-06
7.115e+08 0 0 3.39658e-05 3.3127514e-06
7.116e+08 0 0 3.3961027e-05 3.3122858e-06
7.117e+08 0 0 3.3956255e-05 3.3118204e-06
7.118e+08 0 0 3.3951484e-05 3.3113552e-06
7.119e+08 0 0 3.3946715e-05 3.31089e-06
7.12e+08 0 0 3.3941948e-05 3.310425e-06
7.121e+08 0 0 3.3937181e-05 3.3099601e-06
7.122e+08 0 0 3.3932416e-05 3.3094954e-06
7.123e+08 0 0 3.3927652e-05 3.3090308e-06
7.124e+08 0 0 3.392289e-05 3.3085663e-06
7.125e+08 0 0 3.3918129e-05 3.3081019e-06
7.126e+08 0 0 3.3913369e-05 3.3076377e-06
7.127e+08 0 0 3.390861e-05 3.3071736e-06
7.128e+08 0 0 3.3903853e-05 3.3067096e-06
7.129e+08 0 0 3.3899098e-05 3.3062458e-06
7.13e+08 0 0 3.3894343e-05 3.3057821e-06
7.131e+08 0 0 3.388959e-05 3.3053185e-06
7.132e+08 0 0 3.3884838e-05 3.304855e-06
7.133e+08 0 0 3.3880088e-05 3.3043917e-06
7.134e+08 0 0 3.3875339e-05 3.3039285e-06
7.135e+08 0 0 3.4337772e-05 3.9641585e-06
7.136e+08 0 0 3.433296e-05 3.963603e-06
7.137e+08 0 0 3.4328149e-05 3.9630477e-06
7.138e+08 0 0 3.432334e-05 3.9624925e-06
7.139e+08 0 0 3.4318532e-05 3.9619374e-06
7.14e+08 0 0 3.4780579e-05 3.6760074e-06
7.141e+08 0 0 3.4775708e-05 3.6754926e-06
7.142e+08 0 0 3.4770839e-05 3.674978e-06
7.143e+08 0 0 3.4765971e-05 3.6744635e-06
7.144e+08 0 0 3.4761105e-05 3.6739492e-06
7.145e+08 0 0 3.475624e-05 3.673435e-06
7.146e+08 0 0 3.4751376e-05 3.6729209e-06
