time loss loss_std gain gain_std
7.98e+08 1.9745275e-09 6.3381403e-10 9.3446858e-08 1.6264091e-08
7.981e+08 1.9742801e-09 6.3373461e-10 9.3435149e-08 1.6262053e-08
7.982e+08 1.9740327e-09 6.3365522e-10 9.3423443e-08 1.6260016e-08
7.983e+08 1.9737855e-09 6.3357584e-10 9.3411741e-08 1.6257979e-08
7.984e+08 1.9735382e-09 6.3349649e-10 9.3400041e-08 1.6255942e-08
7.985e+08 1.9732911e-09 6.3341715e-10 9.3388344e-08 1.6253907e-08
7.986e+08 1.973044e-09 6.3333783e-10 9.337665e-08 1.6251871e-08
7.987e+08 1.972797e-09 6.3325854e-10 9.3364959e-08 1.6249837e-08
7.988e+08 1.9703649e-09 6.3008905e-10 9.3741678e-08 1.6792988e-08
7.989e+08 1.9701182e-09 6.3001018e-10 9.3729945e-08 1.6790886e-08
7.99e+08 1.9698716e-09 6.2993133e-10 9.3718214e-08 1.6788785e-08
7.991e+08 1.9696251e-09 6.298525e-10 9.3706486e-08 1.6786684e-08
7.992e+08 1.9693787e-09 6.2977369e-10 9.3694761e-08 1.6784584e-08
7.993e+08 1.9691323e-09 6.296949e-10 9.3683039e-08 1.6782484e-08
7.994e+08 1.968886e-09 6.2961613e-10 9.3671319e-08 1.6780384e-08
7.995e+08 1.9686397e-09 6.2953738e-10 9.3659603e-08 1.6778285e-08
7.996e+08 1.9683935e-09 6.2945865e-10 9.364789e-08 1.6776187e-08
7.997e+08 1.9681474e-09 6.2937993e-10 9.3636179e-08 1.6774089e-08
7.998e+08 1.9679013e-09 6.2930124e-10 9.3624472e-08 1.6771992e-08
7.999e+08 1.9676553e-09 6.2922257e-10 9.3612768e-08 1.6769895e-08
8e+08 1.9674093e-09 6.2914392e-10 9.3601066e-08 1.6767799e-08
8.001e+08 1.9671634e-09 6.2906528e-10 9.3589367e-08 1.6765703e-08
8.002e+08 1.9669176e-09 6.2898667e-10 9.3577671e-08 1.6763608e-08
8.003e+08 1.9666718e-09 6.2890808e-10 9.3565979e-08 1.6761513e-08
8.004e+08 1.9664261e-09 6.288295e-10 9.3554289e-08 1.6759419e-08
8.005e+08 1.9661804e-09 6.2875095e-10 9.3542602e-08 1.6757326e-08
8.006e+08 1.9659349e-09 6.2867241e-10 9.3530918e-08 1.6755233e-08
8.007e+08 1.9656893e-09 6.285939e-10 9.3519237e-08 1.675314e-08
8.008e+08 1.9632741e-09 6.2544697e-10 9.3893229e-08 1.7292649e-08
8.009e+08 1.963029e-09 6.2536887e-10 9.3881506e-08 1.729049e-08
8.01e+08 1.9627839e-09 6.252908e-10 9.3869785e-08 1.7288331e-08
8.011e+08 1.9625389e-09 6.2521274e-10 9.3858067e-08 1.7286173e-08
8.012e+08 1.962294e-09 6.2513471e-10 9.3846353e-08 1.7284016e-08
8.013e+08 1.9620491e-09 6.2505669e-10 9.3834641e-08 1.7281859e-08
8.014e+08 1.9618042e-09 6.249787e-10 9.3822932e-08 1.7279702e-08
8.015e+08 1.9615595e-09 6.2490072e-10 9.3811226e-08 1.7277546e-08
8.016e+08 1.9613148e-09 6.2482277e-10 9.3799523e-08 1.7275391e-08
8.017e+08 1.9610701e-09 6.2474483e-10 9.3787823e-08 1.7273236e-08
8.018e+08 1.9608255e-09 6.2466691e-10 9.3776126e-08 1.7271082e-08
8.019e+08 1.960581e-09 6.2458901e-10 9.3764432e-08 1.7268928e-08
8.02e+08 1.9603366e-09 6.2451113e-10 9.375274e-08 1.7266775e-08
8.021e+08 1.9600922e-09 6.2443327e-10 9.3741052e-08 1.7264622e-08
8.022e+08 1.9598478e-09 6.2435543e-10 9.3729367e-08 1.726247e-08
8.023e+08 1.9596035e-09 6.2427761e-10 9.3717684e-08 1.7260318e-08
8.024e+08 1.9593593e-09 6.2419981e-10 9.3706004e-08 1.7258167e-08
8.025e+08 1.9591152e-09 6.2412203e-10 9.3694328e-08 1.7256017e-08
8.026e+08 1.9588711e-09 6.2404427e-10 9.3682654e-08 1.7253867e-08
8.027e+08 1.958627e-09 6.2396653e-10 9.3670983e-08 1.7251717e-08
8.028e+08 1.9583831e-09 6.238888e-10 9.3659315e-08 1.7249568e-08
8.029e+08 1.9581391e-09 6.238111e-10 9.364765e-08 1.724742e-08
8.03e+08 1.9578953e-09 6.2373341e-10 9.3635987e-08 1.7245272e-08
8.031e+08 1.9576515e-09 6.2365575e-10 9.3624328e-08 1.7243124e-08
8.032e+08 1.9574078e-09 6.235781e-10 9.3612672e-08 1.7240978e-08
8.033e+08 1.9559418e-09 6.2437378e-10 9.4036156e-08 1.7004589e-08
8.034e+08 1.9556983e-09 6.2429607e-10 9.4024451e-08 1.7002473e-08
8.035e+08 1.9554549e-09 6.2421837e-10 9.401275e-08 1.7000357e-08
8.036e+08 1.9552116e-09 6.2414069e-10 9.4001051e-08 1.6998241e-08
8.037e+08 1.9549683e-09 6.2406303e-10 9.3989355e-08 1.6996126e-08
8.038e+08 1.9547251e-09 6.2398539e-10 9.3977662e-08 1.6994012e-08
8.039e+08 1.954482e-09 6.2390778e-10 9.3965971e-08 1.6991898e-08
8.04e+08 1.9510156e-09 6.1927195e-10 9.4527214e-08 1.7791368e-08
8.041e+08 1.950773e-09 6.1919494e-10 9.4515458e-08 1.7789156e-08
8.042e+08 1.9505304e-09 6.1911795e-10 9.4503705e-08 1.7786944e-08
8.043e+08 1.9502879e-09 6.1904097e-10 9.4491955e-08 1.7784732e-08
8.044e+08 1.9500455e-09 6.1896401e-10 9.4480209e-08 1.7782521e-08
8.045e+08 1.9485707e-09 6.1974936e-10 9.4909052e-08 1.7401948e-08
8.046e+08 1.9483285e-09 6.1967234e-10 9.4897256e-08 1.7399785e-08
8.047e+08 1.9480864e-09 6.1959533e-10 9.4885463e-08 1.7397623e-08
8.048e+08 1.9478443e-09 6.1951834e-10 9.4873673e-08 1.7395461e-08
8.049e+08 1.9476023e-09 6.1944137e-10 9.4861886e-08 1.73933e-08
8.05e+08 1.9473604e-09 6.1936442e-10 9.4850102e-08 1.739114e-08
8.051e+08 1.9471185e-09 6.1928749e-10 9.4838321e-08 1.738898e-08
8.052e+08 1.9468767e-09 6.1921058e-10 9.4826542e-08 1.738682e-08
8.053e+08 1.9466349e-09 6.1913369e-10 9.4814767e-08 1.7384661e-08
8.054e+08 1.9463932e-09 6.1905682e-10 9.4802995e-08 1.7382502e-08
8.055e+08 1.9461516e-09 6.1897996e-10 9.4791225e-08 1.7380344e-08
8.056e+08 1.94591e-09 6.1890313e-10 9.4779459e-08 1.7378187e-08
8.057e+08 1.9456685e-09 6.1882631e-10 9.4767695e-08 1.737603e-08
8.058e+08 1.945427e-09 6.1874952e-10 9.4755934e-08 1.7373874e-08
8.059e+08 1.9451856e-09 6.1867274e-10 9.4744177e-08 1.7371718e-08
8.06e+08 1.9449443e-09 6.1859598e-10 9.4732422e-08 1.7369563e-08
8.061e+08 1.944703e-09 6.1851924e-10 9.472067e-08 1.7367408e-08
8.062e+08 1.9444618e-09 6.1844252e-10 9.4708921e-08 1.7365254e-08
8.063e+08 1.9420901e-09 6.1535281e-10 9.5075879e-08 1.7895246e-08
8.064e+08 1.9418492e-09 6.152765e-10 9.5064089e-08 1.7893027e-08
8.065e+08 1.9416085e-09 6.1520021e-10 9.5052302e-08 1.7890809e-08
8.066e+08 1.9413678e-09 6.1512394e-10 9.5040517e-08 1.7888591e-08
8.067e+08 1.9411271e-09 6.1504769e-10 9.5028736e-08 1.7886373e-08
8.068e+08 1.9387669e-09 6.1197394e-10 9.5393715e-08 1.8413764e-08
8.069e+08 1.9385266e-09 6.1189809e-10 9.5381893e-08 1.8411481e-08
8.07e+08 1.9382864e-09 6.1182227e-10 9.5370073e-08 1.84092e-08
8.071e+08 1.9380463e-09 6.1174647e-10 9.5358257e-08 1.8406919e-08
8.072e+08 1.9378062e-09 6.1167068e-10 9.5346443e-08 1.8404639e-08
8.073e+08 1.936344e-09 6.1245364e-10 9.5771558e-08 1.8044321e-08
8.074e+08 1.9361042e-09 6.1237778e-10 9.5759696e-08 1.8042086e-08
8.075e+08 1.9358644e-09 6.1230194e-10 9.5747837e-08 1.8039852e-08
8.076e+08 1.9356247e-09 6.1222613e-10 9.5735981e-08 1.8037618e-08
8.077e+08 1.935385e-09 6.1215033e-10 9.5724129e-08 1.8035385e-08
8.078e+08 1.9345399e-09 6.1250498e-10 9.592785e-08 1.7904578e-08
8.079e+08 1.9343005e-09 6.1242916e-10 9.5915976e-08 1.7902362e-08
8.08e+08 1.9340611e-09 6.1235337e-10 9.5904105e-08 1.7900146e-08
8.081e+08 1.9338217e-09 6.1227759e-10 9.5892238e-08 1.7897931e-08
8.082e+08 1.9335825e-09 6.1220183e-10 9.5880373e-08 1.7895717e-08
8.083e+08 1.9312371e-09 6.0914763e-10 9.6242871e-08 1.8420563e-08
8.084e+08 1.9309982e-09 6.0907228e-10 9.6230966e-08 1.8418285e-08
8.085e+08 1.9307594e-09 6.0899694e-10 9.6219063e-08 1.8416007e-08
8.086e+08 1.9305206e-09 6.0892163e-10 9.6207164e-08 1.8413729e-08
8.087e+08 1.9302819e-09 6.0884633e-10 9.6195267e-08 1.8411452e-08
8.088e+08 1.9300432e-09 6.0877105e-10 9.6183374e-08 1.8409176e-08
8.089e+08 1.9298046e-09 6.086958e-10 9.6171483e-08 1.84069e-08
8.09e+08 1.9295661e-09 6.0862056e-10 9.6159595e-08 1.8404625e-08
8.091e+08 1.9293276e-09 6.0854533e-10 9.614771e-08 1.840235e-08
8.092e+08 1.9290892e-09 6.0847013e-10 9.6135829e-08 1.8400076e-08
8.093e+08 1.9288508e-09 6.0839495e-10 9.612395e-08 1.8397802e-08
8.094e+08 1.9286125e-09 6.0831978e-10 9.6112074e-08 1.8395529e-08
8.095e+08 1.9283743e-09 6.0824463e-10 9.6100201e-08 1.8393257e-08
8.096e+08 1.9281361e-09 6.081695e-10 9.6088331e-08 1.8390985e-08
8.097e+08 1.927898e-09 6.0809439e-10 9.6076464e-08 1.8388713e-08
8.098e+08 1.9276599e-09 6.080193e-10 9.6064599e-08 1.8386443e-08
8.099e+08 1.9274219e-09 6.0794423e-10 9.6052738e-08 1.8384172e-08
8.1e+08 1.9250917e-09 6.0491035e-10 9.6412772e-08 1.8905619e-08
8.101e+08 1.9248541e-09 6.0483568e-10 9.640087e-08 1.8903285e-08
8.102e+08 1.9246165e-09 6.0476102e-10 9.6388972e-08 1.8900952e-08
8.103e+08 1.924379e-09 6.0468639e-10 9.6377076e-08 1.8898619e-08
8.104e+08 1.9241415e-09 6.0461177e-10 9.6365184e-08 1.8896287e-08
8.105e+08 1.9239041e-09 6.0453718e-10 9.6353294e-08 1.8893956e-08
8.106e+08 1.9236668e-09 6.044626e-10 9.6341408e-08 1.8891625e-08
8.107e+08 1.9234295e-09 6.0438804e-10 9.6329524e-08 1.8889295e-08
8.108e+08 1.9231923e-09 6.043135e-10 9.6317643e-08 1.8886965e-08
8.109e+08 1.9229551e-09 6.0423897e-10 9.6305765e-08 1.8884636e-08
8.11e+08 1.922718e-09 6.0416447e-10 9.629389e-08 1.8882307e-08
8.111e+08 1.9224809e-09 6.0408998e-10 9.6282018e-08 1.8879979e-08
8.112e+08 1.9222439e-09 6.0401551e-10 9.6270149e-08 1.8877652e-08
8.113e+08 1.9207968e-09 6.047932e-10 9.6690946e-08 1.8529448e-08
8.114e+08 1.92056e-09 6.0471866e-10 9.6679029e-08 1.8527164e-08
8.115e+08 1.9203234e-09 6.0464415e-10 9.6667116e-08 1.8524881e-08
8.116e+08 1.9200867e-09 6.0456964e-10 9.6655205e-08 1.8522599e-08
8.117e+08 1.9198502e-09 6.0449516e-10 9.6643297e-08 1.8520317e-08
8.118e+08 1.9196137e-09 6.044207e-10 9.6631392e-08 1.8518036e-08
8.119e+08 1.9193773e-09 6.0434625e-10 9.661949e-08 1.8515755e-08
8.12e+08 1.9191409e-09 6.0427183e-10 9.6607591e-08 1.8513474e-08
8.121e+08 1.9189046e-09 6.0419742e-10 9.6595695e-08 1.8511195e-08
8.122e+08 1.9186683e-09 6.0412303e-10 9.6583802e-08 1.8508916e-08
8.123e+08 1.9172321e-09 6.0490076e-10 9.6999113e-08 1.8246461e-08
8.124e+08 1.9169961e-09 6.048263e-10 9.6987173e-08 1.8244215e-08
8.125e+08 1.9167602e-09 6.0475186e-10 9.6975236e-08 1.824197e-08
8.126e+08 1.9165243e-09 6.0467744e-10 9.6963302e-08 1.8239725e-08
8.127e+08 1.9162885e-09 6.0460304e-10 9.6951371e-08 1.823748e-08
8.128e+08 1.9160527e-09 6.0452865e-10 9.6939443e-08 1.8235237e-08
8.129e+08 1.915817e-09 6.0445429e-10 9.6927518e-08 1.8232993e-08
8.13e+08 1.9155814e-09 6.0437994e-10 9.6915596e-08 1.8230751e-08
8.131e+08 1.9153458e-09 6.0430561e-10 9.6903676e-08 1.8228509e-08
8.132e+08 1.9151102e-09 6.042313e-10 9.689176e-08 1.8226267e-08
8.133e+08 1.9148748e-09 6.04157e-10 9.6879847e-08 1.8224026e-08
8.134e+08 1.9146393e-09 6.0408273e-10 9.6867936e-08 1.8221785e-08
8.135e+08 1.914404e-09 6.0400847e-10 9.6856029e-08 1.8219546e-08
8.136e+08 1.9141687e-09 6.0393423e-10 9.6844124e-08 1.8217306e-08
8.137e+08 1.9139334e-09 6.0386001e-10 9.6832222e-08 1.8215067e-08
8.138e+08 1.9124976e-09 6.0463125e-10 9.7249571e-08 1.7868519e-08
8.139e+08 1.9122626e-09 6.0455696e-10 9.7237622e-08 1.7866324e-08
8.14e+08 1.9120277e-09 6.0448269e-10 9.7225677e-08 1.7864129e-08
8.141e+08 1.9117928e-09 6.0440844e-10 9.7213734e-08 1.7861935e-08
8.142e+08 1.911558e-09 6.0433421e-10 9.7201794e-08 1.7859741e-08
8.143e+08 1.9113232e-09 6.0425999e-10 9.7189857e-08 1.7857548e-08
8.144e+08 1.9110886e-09 6.0418579e-10 9.7177923e-08 1.7855355e-08
8.145e+08 1.9087826e-09 6.0118234e-10 9.7534167e-08 1.8372754e-08
8.146e+08 1.9085483e-09 6.0110854e-10 9.7522194e-08 1.8370498e-08
8.147e+08 1.908314e-09 6.0103476e-10 9.7510224e-08 1.8368243e-08
8.148e+08 1.9080798e-09 6.00961e-10 9.7498256e-08 1.8365989e-08
8.149e+08 1.9078457e-09 6.0088725e-10 9.7486292e-08 1.8363735e-08
8.15e+08 1.9076116e-09 6.0081352e-10 9.7474331e-08 1.8361482e-08
8.151e+08 1.9073775e-09 6.0073981e-10 9.7462372e-08 1.8359229e-08
8.152e+08 1.9071436e-09 6.0066612e-10 9.7450416e-08 1.8356977e-08
8.153e+08 1.9069097e-09 6.0059244e-10 9.7438464e-08 1.8354726e-08
8.154e+08 1.9066758e-09 6.0051879e-10 9.7426514e-08 1.8352475e-08
8.155e+08 1.906442e-09 6.0044515e-10 9.7414567e-08 1.8350224e-08
8.156e+08 1.9062082e-09 6.0037153e-10 9.7402623e-08 1.8347974e-08
8.157e+08 1.9059746e-09 6.0029793e-10 9.7390682e-08 1.8345725e-08
8.158e+08 1.9057409e-09 6.0022434e-10 9.7378744e-08 1.8343476e-08
8.159e+08 1.9055073e-09 6.0015078e-10 9.7366809e-08 1.8341228e-08
8.16e+08 1.9052738e-09 6.0007723e-10 9.7354877e-08 1.833898e-08
8.161e+08 1.9050404e-09 6.000037e-10 9.7342947e-08 1.8336733e-08
8.162e+08 1.904807e-09 5.9993019e-10 9.7331021e-08 1.8334486e-08
8.163e+08 1.9033852e-09 6.0070053e-10 9.7742156e-08 1.807464e-08
8.164e+08 1.9031521e-09 6.0062695e-10 9.7730184e-08 1.8072426e-08
8.165e+08 1.902919e-09 6.0055339e-10 9.7718214e-08 1.8070213e-08
8.166e+08 1.902686e-09 6.0047985e-10 9.7706248e-08 1.8068e-08
8.167e+08 1.902453e-09 6.0040632e-10 9.7694284e-08 1.8065788e-08
8.168e+08 1.9022201e-09 6.0033281e-10 9.7682324e-08 1.8063576e-08
8.169e+08 1.9019872e-09 6.0025932e-10 9.7670366e-08 1.8061365e-08
8.17e+08 1.9017544e-09 6.0018585e-10 9.7658411e-08 1.8059154e-08
8.171e+08 1.9015217e-09 6.001124e-10 9.764646e-08 1.8056944e-08
8.172e+08 1.901289e-09 6.0003896e-10 9.7634511e-08 1.8054734e-08
8.173e+08 1.9010564e-09 5.9996555e-10 9.7622565e-08 1.8052525e-08
8.174e+08 1.9008238e-09 5.9989215e-10 9.7610622e-08 1.8050317e-08
8.175e+08 1.8994104e-09 6.0066079e-10 9.8019088e-08 1.7808339e-08
8.176e+08 1.8991781e-09 6.0058733e-10 9.8007099e-08 1.7806161e-08
8.177e+08 1.8989458e-09 6.0051388e-10 9.7995114e-08 1.7803983e-08
8.178e+08 1.8987136e-09 6.0044045e-10 9.7983131e-08 1.7801806e-08
8.179e+08 1.8984814e-09 6.0036704e-10 9.7971151e-08 1.779963e-08
8.18e+08 1.8982494e-09 6.0029364e-10 9.7959174e-08 1.7797454e-08
8.181e+08 1.8980173e-09 6.0022026e-10 9.79472e-08 1.7795278e-08
8.182e+08 1.8977854e-09 6.0014691e-10 9.7935229e-08 1.7793103e-08
8.183e+08 1.8975534e-09 6.0007356e-10 9.7923261e-08 1.7790929e-08
8.184e+08 1.8973216e-09 6.0000024e-10 9.7911296e-08 1.7788755e-08
8.185e+08 1.8970898e-09 5.9992694e-10 9.7899334e-08 1.7786582e-08
8.186e+08 1.896858e-09 5.9985365e-10 9.7887374e-08 1.7784409e-08
8.187e+08 1.8966263e-09 5.9978038e-10 9.7875418e-08 1.7782237e-08
8.188e+08 1.8931559e-09 5.9763906e-10 9.8652631e-08 1.7937863e-08
8.189e+08 1.8929247e-09 5.9756608e-10 9.8640584e-08 1.7935672e-08
8.19e+08 1.8926936e-09 5.9749312e-10 9.862854e-08 1.7933483e-08
8.191e+08 1.8924625e-09 5.9742017e-10 9.8616499e-08 1.7931293e-08
8.192e+08 1.8922315e-09 5.9734724e-10 9.8604461e-08 1.7929104e-08
8.193e+08 1.8920006e-09 5.9727433e-10 9.8592426e-08 1.7926916e-08
8.194e+08 1.8917697e-09 5.9720144e-10 9.8580393e-08 1.7924728e-08
8.195e+08 1.8915388e-09 5.9712857e-10 9.8568364e-08 1.7922541e-08
8.196e+08 1.891308e-09 5.9705571e-10 9.8556338e-08 1.7920354e-08
8.197e+08 1.8910773e-09 5.9698287e-10 9.8544314e-08 1.7918168e-08
8.198e+08 1.8908466e-09 5.9691005e-10 9.8532294e-08 1.7915982e-08
8.199e+08 1.890616e-09 5.9683725e-10 9.8520276e-08 1.7913797e-08
8.2e+08 1.8903854e-09 5.9676447e-10 9.8508261e-08 1.7911612e-08
8.201e+08 1.8901549e-09 5.966917e-10 9.849625e-08 1.7909428e-08
8.202e+08 1.8899245e-09 5.9661895e-10 9.8484241e-08 1.7907245e-08
8.203e+08 1.8876558e-09 5.9366367e-10 9.8834539e-08 1.8415263e-08
8.204e+08 1.8874257e-09 5.9359131e-10 9.8822492e-08 1.8413018e-08
8.205e+08 1.8871957e-09 5.9351897e-10 9.8810448e-08 1.8410774e-08
8.206e+08 1.8869657e-09 5.9344664e-10 9.8798406e-08 1.840853e-08
8.207e+08 1.8867358e-09 5.9337433e-10 9.8786368e-08 1.8406287e-08
8.208e+08 1.8865059e-09 5.9330204e-10 9.8774333e-08 1.8404045e-08
8.209e+08 1.8862761e-09 5.9322976e-10 9.87623e-08 1.8401803e-08
8.21e+08 1.8840189e-09 5.9029028e-10 9.911065e-08 1.8907168e-08
8.211e+08 1.8837894e-09 5.9021839e-10 9.909858e-08 1.8904866e-08
8.212e+08 1.8835601e-09 5.9014652e-10 9.9086512e-08 1.8902564e-08
8.213e+08 1.8833307e-09 5.9007466e-10 9.9074447e-08 1.8900262e-08
8.214e+08 1.8831014e-09 5.9000282e-10 9.9062386e-08 1.8897961e-08
8.215e+08 1.8828722e-09 5.89931e-10 9.9050327e-08 1.8895661e-08
8.216e+08 1.882643e-09 5.898592e-10 9.9038271e-08 1.8893361e-08
8.217e+08 1.8824139e-09 5.8978741e-10 9.9026218e-08 1.8891061e-08
8.218e+08 1.8821849e-09 5.8971565e-10 9.9014168e-08 1.8888763e-08
8.219e+08 1.8819559e-09 5.896439e-10 9.9002121e-08 1.8886465e-08
8.22e+08 1.8817269e-09 5.8957216e-10 9.8990077e-08 1.8884167e-08
8.221e+08 1.881498e-09 5.8950045e-10 9.8978036e-08 1.888187e-08
8.222e+08 1.8812692e-09 5.8942875e-10 9.8965998e-08 1.8879573e-08
8.223e+08 1.8810404e-09 5.8935707e-10 9.8953963e-08 1.8877277e-08
8.224e+08 1.8808117e-09 5.8928541e-10 9.8941931e-08 1.8874982e-08
8.225e+08 1.880583e-09 5.8921376e-10 9.8929901e-08 1.8872687e-08
8.226e+08 1.8803544e-09 5.8914213e-10 9.8917875e-08 1.8870393e-08
8.227e+08 1.8801258e-09 5.8907052e-10 9.8905851e-08 1.8868099e-08
8.228e+08 1.8798973e-09 5.8899893e-10 9.889383e-08 1.8865806e-08
8.229e+08 1.8796689e-09 5.8892735e-10 9.8881813e-08 1.8863513e-08
8.23e+08 1.8782646e-09 5.8968373e-10 9.9290166e-08 1.8526063e-08
8.231e+08 1.8780364e-09 5.8961209e-10 9.9278103e-08 1.8523812e-08
8.232e+08 1.8778083e-09 5.8954047e-10 9.9266043e-08 1.8521562e-08
8.233e+08 1.8775802e-09 5.8946886e-10 9.9253986e-08 1.8519312e-08
8.234e+08 1.8773522e-09 5.8939727e-10 9.9241931e-08 1.8517063e-08
8.235e+08 1.8771242e-09 5.893257e-10 9.922988e-08 1.8514814e-08
8.236e+08 1.8768963e-09 5.8925414e-10 9.9217832e-08 1.8512566e-08
8.237e+08 1.8766684e-09 5.891826e-10 9.9205786e-08 1.8510319e-08
8.238e+08 1.8764406e-09 5.8911108e-10 9.9193744e-08 1.8508072e-08
8.239e+08 1.8762129e-09 5.8903958e-10 9.9181704e-08 1.8505825e-08
8.24e+08 1.8759852e-09 5.889681e-10 9.9169668e-08 1.8503579e-08
8.241e+08 1.8757575e-09 5.8889663e-10 9.9157634e-08 1.8501334e-08
8.242e+08 1.87553e-09 5.8882518e-10 9.9145603e-08 1.8499089e-08
8.243e+08 1.8753024e-09 5.8875374e-10 9.9133576e-08 1.8496845e-08
8.244e+08 1.875075e-09 5.8868233e-10 9.9121551e-08 1.8494601e-08
8.245e+08 1.8748475e-09 5.8861093e-10 9.9109529e-08 1.8492358e-08
8.246e+08 1.8746202e-09 5.8853955e-10 9.9097509e-08 1.8490116e-08
8.247e+08 1.8743929e-09 5.8846818e-10 9.9085493e-08 1.8487874e-08
8.248e+08 1.8741656e-09 5.8839684e-10 9.907348e-08 1.8485632e-08
8.249e+08 1.8739384e-09 5.8832551e-10 9.906147e-08 1.8483391e-08
8.25e+08 1.8727058e-09 5.868323e-10 9.9228178e-08 1.8733412e-08
8.251e+08 1.8724789e-09 5.8676117e-10 9.9216152e-08 1.8731142e-08
8.252e+08 1.8722519e-09 5.8669007e-10 9.9204129e-08 1.8728872e-08
8.253e+08 1.8720251e-09 5.8661898e-10 9.9192109e-08 1.8726603e-08
8.254e+08 1.8717983e-09 5.8654791e-10 9.9180091e-08 1.8724334e-08
8.255e+08 1.8715715e-09 5.8647686e-10 9.9168077e-08 1.8722066e-08
8.256e+08 1.8713448e-09 5.8640582e-10 9.9156065e-08 1.8719798e-08
8.257e+08 1.8711182e-09 5.863348e-10 9.9144056e-08 1.8717531e-08
8.258e+08 1.8708916e-09 5.862638e-10 9.913205e-08 1.8715264e-08
8.259e+08 1.8706651e-09 5.8619281e-10 9.9120047e-08 1.8712998e-08
8.26e+08 1.8704386e-09 5.8612184e-10 9.9108047e-08 1.8710733e-08
8.261e+08 1.8702122e-09 5.8605089e-10 9.909605e-08 1.8708468e-08
8.262e+08 1.8699858e-09 5.8597996e-10 9.9084056e-08 1.8706203e-08
8.263e+08 1.8697595e-09 5.8590905e-10 9.9072065e-08 1.8703939e-08
8.264e+08 1.8695333e-09 5.8583815e-10 9.9060076e-08 1.8701676e-08
8.265e+08 1.8693071e-09 5.8576726e-10 9.9048091e-08 1.8699413e-08
8.266e+08 1.8690809e-09 5.856964e-10 9.9036108e-08 1.8697151e-08
8.267e+08 1.8688549e-09 5.8562555e-10 9.9024129e-08 1.8694889e-08
8.268e+08 1.8686288e-09 5.8555472e-10 9.9012152e-08 1.8692628e-08
8.269e+08 1.8684028e-09 5.8548391e-10 9.9000178e-08 1.8690368e-08
8.27e+08 1.8670124e-09 5.8623657e-10 9.9404533e-08 1.8369587e-08
8.271e+08 1.8667866e-09 5.8616569e-10 9.9392514e-08 1.8367366e-08
8.272e+08 1.866561e-09 5.8609483e-10 9.9380499e-08 1.8365146e-08
8.273e+08 1.8663353e-09 5.8602398e-10 9.9368486e-08 1.8362926e-08
8.274e+08 1.8661098e-09 5.8595316e-10 9.9356476e-08 1.8360707e-08
8.275e+08 1.8658843e-09 5.8588235e-10 9.934447e-08 1.8358488e-08
8.276e+08 1.8656588e-09 5.8581155e-10 9.9332466e-08 1.835627e-08
8.277e+08 1.8654334e-09 5.8574078e-10 9.9320465e-08 1.8354052e-08
8.278e+08 1.8652081e-09 5.8567002e-10 9.9308467e-08 1.8351835e-08
8.279e+08 1.8649828e-09 5.8559928e-10 9.9296471e-08 1.8349618e-08
8.28e+08 1.8647575e-09 5.8552855e-10 9.9284479e-08 1.8347402e-08
8.281e+08 1.8645323e-09 5.8545785e-10 9.927249e-08 1.8345186e-08
8.282e+08 1.8643072e-09 5.8538716e-10 9.9260503e-08 1.8342971e-08
8.283e+08 1.8640821e-09 5.8531648e-10 9.9248519e-08 1.8340757e-08
8.284e+08 1.8638571e-09 5.8524583e-10 9.9236539e-08 1.8338543e-08
8.285e+08 1.8636321e-09 5.8517519e-10 9.9224561e-08 1.8336329e-08
8.286e+08 1.8634072e-09 5.8510457e-10 9.9212586e-08 1.8334116e-08
8.287e+08 1.8631824e-09 5.8503396e-10 9.9200614e-08 1.8331904e-08
8.288e+08 1.8629576e-09 5.8496337e-10 9.9188645e-08 1.8329692e-08
8.289e+08 1.8627328e-09 5.848928e-10 9.9176678e-08 1.8327481e-08
8.29e+08 1.8625081e-09 5.8482225e-10 9.9164715e-08 1.832527e-08
8.291e+08 1.8622835e-09 5.8475171e-10 9.9152754e-08 1.832306e-08
8.292e+08 1.8620589e-09 5.8468119e-10 9.9140797e-08 1.832085e-08
8.293e+08 1.8618343e-09 5.8461069e-10 9.9128842e-08 1.8318641e-08
8.294e+08 1.8616099e-09 5.845402e-10 9.911689e-08 1.8316432e-08
8.295e+08 1.8613854e-09 5.8446973e-10 9.9104941e-08 1.8314224e-08
8.296e+08 1.8611611e-09 5.8439928e-10 9.9092995e-08 1.8312016e-08
8.297e+08 1.8609368e-09 5.8432884e-10 9.9081052e-08 1.8309809e-08
8.298e+08 1.8607125e-09 5.8425843e-10 9.9069111e-08 1.8307603e-08
8.299e+08 1.8604883e-09 5.8418803e-10 9.9057174e-08 1.8305397e-08
8.3e+08 1.8602641e-09 5.8411764e-10 9.9045239e-08 1.8303191e-08
8.301e+08 1.86004e-09 5.8404727e-10 9.9033308e-08 1.8300986e-08
8.302e+08 1.859816e-09 5.8397692e-10 9.9021379e-08 1.8298782e-08
8.303e+08 1.859592e-09 5.8390659e-10 9.9009453e-08 1.8296578e-08
8.304e+08 1.859368e-09 5.8383627e-10 9.899753e-08 1.8294375e-08
8.305e+08 1.8579901e-09 5.8458546e-10 9.9398195e-08 1.7989936e-08
8.306e+08 1.8577664e-09 5.8451508e-10 9.9386228e-08 1.798777e-08
8.307e+08 1.8575427e-09 5.8444471e-10 9.9374263e-08 1.7985605e-08
